index,hight,width,estimate
0,6,2,50248.702964360644
1,6,2,46638.56439164974
2,5,2,50452.45729230185
3,5,2,42545.816776954416
4,5,2,50452.45729230185
5,5,2,46439.15559619232
6,5,2,46638.56439164974
7,5,2,42545.816776954416
8,5,2,46439.15559619232
9,5,2,46439.15559619232
10,6,2,46638.56439164974
11,4,2,46638.56439164974
12,5,2,46269.49290904184
13,6,2,42545.816776954416
14,6,2,46269.49290904184
15,6,2,46439.15559619232
16,5,2,42545.816776954416
17,4,2,50248.702964360644
18,5,2,49680.79141363983
19,4,2,52382.64146017524
20,5,2,55780.562403310025
21,4,2,50535.69214485819
22,4,2,46141.135756906224
23,4,2,51679.8242562135
24,5,2,51679.82506564625
25,5,2,47668.823100343536
26,5,2,55570.89279950914
27,5,2,51679.82734320838
28,4,2,47468.23701261555
29,4,2,51679.82545039368
30,4,3,50452.45729230185
31,5,3,46269.49290904184
32,4,3,50248.702964360644
33,5,3,46269.49290904184
34,5,3,50452.45729230185
35,4,3,46269.49290904184
36,5,3,50248.702964360644
37,5,3,50452.45729230185
38,5,3,50248.702964360644
39,4,3,51679.82536986815
40,4,3,51474.69186696228
41,3,3,49234.595711445516
42,4,3,53230.59991851981
13,3,7,16
22,28,25,41
