index,hight,width,estimate
0,5,3,4200.005531707033
1,5,3,3600.0056200819304
2,5,3,2000.0032250964475
3,5,3,4200.006946364861
4,5,3,3600.0056200819304
5,6,3,1400.0030595971796
6,6,3,3600.0056201257707
7,6,3,2000.0032251402884
8,6,3,4200.006946408701
9,5,3,4200.005531707033
10,5,3,1200.0030075997822
11,5,3,500.003029660621
12,5,3,600.0030959746787
13,4,3,38121583.336319275
14,5,3,38121483.33409847
15,5,3,1100.0007867539357
16,5,3,38121483.33409847
17,4,3,1200.0030075559414
18,4,4,38122283.336297214
19,4,4,1200.0030075559414
11,12
