index,hight,width,estimate
0,7,2,55000.33195882974
1,7,2,47570.466085529886
2,7,2,54909.21087630615
3,8,2,47521.20269065051
4,6,2,55102.28327379786
5,6,2,54705.57012889939
6,7,2,47619.058565221836
7,7,2,55153.636250998
8,6,2,55000.57078109069
9,6,2,47668.351208391934
10,5,2,55676.84571917757
11,6,2,55000.33195882974
12,7,2,47618.87342032409
13,6,2,55329.83771227295
14,6,2,55381.25209757499
15,6,2,43603.5071250318
16,7,2,55289.731566753435
17,6,2,51249.68549881556
18,5,2,55676.84571917757
19,6,2,47618.64406664471
20,7,2,54807.36315737169
21,7,2,54807.36315737169
22,6,2,47570.46779469035
23,6,2,51578.58386921173
24,6,2,55238.34186380419
25,7,2,54960.51169311719
26,5,2,55625.59130224989
27,6,2,51528.20521812497
28,7,2,55483.40760250657
29,7,2,55625.35169545011
30,6,2,47482.56844547581
31,6,2,47619.060275670956
32,6,2,51528.20521812497
33,6,2,55779.15939442081
34,6,2,47521.43362458177
35,7,2,55727.87756910573
36,6,2,47433.12174514643
37,7,2,55625.35169545011
38,7,2,55000.57078109069
39,7,2,55238.34186380419
40,6,2,47433.32979038861
41,6,2,47520.99657216402
42,7,2,43699.14615017027
43,6,2,54858.63643764793
44,6,2,47520.78842233822
45,6,2,55153.636250998
46,6,2,55102.5222242062
47,6,2,55727.63783415855
48,6,2,51299.75330682676
49,6,2,47521.20439850417
50,7,2,47433.55890132801
51,7,2,55000.33195882974
52,6,2,51528.439634289694
53,6,2,55000.33195882974
54,7,2,55000.33195882974
55,6,2,55051.65739949509
56,6,2,47520.78842233822
57,7,2,47433.53783587971
58,6,2,55102.28327379786
59,6,2,51488.906854726694
60,6,2,43699.147755489605
61,6,2,55727.87756910573
62,6,2,47667.93488212101
63,6,2,47248.21174831616
64,6,2,55432.20504500176
65,7,2,55000.33195882974
66,7,2,47619.28791944076
67,6,2,55431.96568066974
68,6,2,55238.580985124
69,7,2,55051.65739949509
70,7,2,54807.36315737169
71,5,2,55625.59130224989
72,6,2,51438.55288624044
73,6,2,43603.50552230794
74,6,2,47521.43191672204
75,6,2,55727.63783415855
76,5,2,47482.7765497131
77,6,2,51578.58386921173
78,5,2,55238.580985124
79,8,2,55000.57078109069
80,8,2,54807.36315737169
81,6,2,51438.78718753919
82,7,2,54807.60173689265
83,6,2,47521.22579796939
84,6,2,51528.439634289694
85,7,2,55779.15939442081
86,6,2,47619.28962989596
87,6,2,54858.63643764793
88,7,2,55102.5222242062
89,7,2,55330.07694845757
90,6,2,47433.76694709249
91,8,2,47668.349496636
92,6,2,51249.451439983415
93,7,2,55051.65739949509
94,8,2,54909.4495839745
95,7,2,55000.57078109069
96,6,2,54858.63643764793
97,7,2,47570.25990985172
98,6,2,54807.60173689265
99,8,2,55051.65739949509
100,6,2,54807.60173689265
101,6,2,55289.731566753435
102,6,2,55728.56107645053
103,6,2,51679.80566182298
104,6,2,55437.173575769884
105,5,2,51628.951676789526
106,5,2,51679.80547136189
107,6,2,55728.33465929512
108,6,2,55780.307418789635
109,6,2,47668.36628867654
110,5,2,55779.85640709976
111,6,2,51679.35500163487
112,6,2,55729.02553201364
113,5,2,51679.8027590996
114,5,2,55780.54746575797
115,5,2,55779.85635571344
116,6,2,55779.61655567187
117,6,2,47668.79128796675
118,6,2,55436.94750356206
119,5,2,51629.17679298768
120,5,2,47619.05437833152
121,6,2,55729.25194998629
122,6,2,55780.5338974158
123,6,2,55779.84303348103
124,5,2,51629.386185204814
125,6,2,51679.35480298322
126,6,2,51679.78943107312
127,5,2,51678.910744691144
128,5,2,55728.08160514426
129,6,2,51679.78962972528
130,5,2,55780.55039265023
131,5,2,55436.69483494086
132,5,2,55780.54721969627
133,6,2,51679.805723182144
134,5,2,55780.550295312634
135,6,3,55727.4204800079
136,5,3,51488.90719819392
137,7,3,55153.636250998
138,5,3,51438.787530759844
139,6,3,47619.081687099424
140,5,3,55676.84571917757
141,5,3,47520.99657216402
142,5,3,47433.12206843792
143,6,3,51249.47329061207
144,5,3,51628.51065345257
145,5,3,47668.351208391934
146,6,3,55330.07694845757
147,5,3,55227.7644343383
148,5,3,47618.85233314666
149,5,3,55728.09492377544
150,5,3,51249.685841105325
151,4,3,55625.59130224989
152,6,3,51389.12485318596
153,7,3,55102.5222242062
154,5,3,51389.3375667346
155,5,3,47668.351208391934
156,5,3,47520.78874607069
157,4,3,47248.212070676745
158,5,3,51628.489101629886
159,6,3,55000.33195882974
160,4,3,51299.75364936309
161,4,3,55727.85518855602
162,5,3,47619.060275670956
163,6,3,51628.7236462154
164,6,3,55329.83771227295
165,5,3,47618.64406664471
166,6,3,55625.35169545011
167,5,3,51528.205561785464
168,6,3,55102.28327379786
169,5,3,47618.64406664471
170,5,3,47668.143207369154
171,5,3,51578.79680377123
172,5,3,47618.85233314666
173,4,3,51339.24519098887
174,5,3,47248.00424644437
175,6,3,55727.85518855602
176,5,3,55329.83771227295
177,5,3,51438.76565747011
178,5,3,51338.7983624883
179,6,3,51678.89534799765
180,5,3,43698.94451902477
181,6,3,55102.28327379786
182,5,3,47618.85233314666
183,5,3,47618.436124615095
184,5,3,51628.276109140446
185,5,3,55431.96568066974
186,5,3,47668.143207369154
187,4,3,55625.568933663424
188,5,3,51628.489101629886
189,5,3,51249.23923205216
190,7,3,55102.28327379786
191,5,3,51628.51065345257
192,6,3,51249.45178227203
193,6,3,55483.40760250657
194,6,3,55102.5222242062
