index,hight,width,estimate
0,7,3,0.0
1,5,3,0.0
2,5,3,0.0
3,4,3,0.0
4,6,3,0.0
5,6,3,0.0
6,5,3,0.0
7,4,3,0.0
8,5,3,0.0
9,6,3,0.0
10,5,3,0.0
11,6,3,0.0
12,6,3,0.0
13,7,3,0.0
14,6,3,0.0
15,5,3,0.0
16,6,3,0.0
17,6,3,0.0
18,6,3,0.0
19,5,3,0.0
20,5,3,0.0
21,5,3,0.0
22,5,3,0.0
23,4,3,0.0
24,5,3,0.0
25,6,3,0.0
26,6,3,0.0
27,5,3,0.0
28,5,3,0.0
29,5,3,0.0
30,5,3,0.0
31,5,3,0.0
32,5,3,0.0
33,6,3,0.0
34,6,3,0.0
35,6,3,0.0
36,6,3,0.0
37,7,3,0.0
38,5,3,0.0
39,4,3,0.0
40,5,3,0.0
41,5,3,0.0
42,5,3,0.0
43,4,3,0.0
44,5,3,0.0
45,6,3,0.0
46,7,3,0.0
47,6,3,0.0
48,6,3,0.0
49,6,3,0.0
50,5,3,0.0
51,6,3,0.0
52,6,3,0.0
53,5,3,0.0
54,6,3,0.0
55,5,3,0.0
56,5,3,0.0
57,5,3,0.0
58,6,3,0.0
59,5,3,0.0
60,7,3,0.0
61,7,3,0.0
62,6,3,0.0
63,5,3,0.0
64,4,3,0.0
65,5,3,0.0
66,6,3,0.0
67,6,3,0.0
68,5,3,0.0
69,7,3,0.0
70,6,3,0.0
71,5,3,0.0
72,5,3,0.0
73,5,3,0.0
74,5,3,0.0
75,6,3,0.0
76,6,3,0.0
77,6,3,0.0
78,5,3,0.0
79,5,3,0.0
80,7,3,0.0
81,6,3,0.0
82,5,3,0.0
83,6,3,0.0
84,5,3,0.0
85,5,3,0.0
86,7,3,0.0
87,5,3,0.0
88,4,3,0.0
89,4,3,0.0
90,6,3,0.0
91,6,3,0.0
92,5,3,0.0
93,6,3,0.0
94,6,3,0.0
95,7,3,0.0
96,6,3,0.0
97,5,3,0.0
98,5,3,0.0
99,7,3,0.0
100,6,3,0.0
101,5,3,0.0
102,6,3,0.0
103,6,3,0.0
104,7,3,0.0
105,6,3,0.0
106,5,3,0.0
107,6,3,0.0
108,6,3,0.0
109,5,3,0.0
110,4,3,0.0
111,6,3,0.0
112,4,3,0.0
113,5,3,0.0
114,6,3,0.0
115,5,3,0.0
116,6,3,0.0
117,4,3,0.0
118,6,3,0.0
119,5,3,0.0
120,7,3,0.0
121,6,3,0.0
122,6,3,0.0
123,7,3,0.0
124,5,3,0.0
125,5,3,0.0
126,5,3,0.0
127,5,3,0.0
128,6,3,0.0
129,6,3,0.0
130,4,3,0.0
131,5,3,0.0
132,7,3,0.0
133,5,3,0.0
134,6,3,0.0
135,5,3,0.0
136,4,3,0.0
137,6,3,0.0
138,5,3,0.0
139,5,3,0.0
140,6,3,0.0
141,6,3,0.0
142,6,3,0.0
143,5,3,0.0
144,5,3,0.0
145,4,3,0.0
146,5,3,0.0
147,5,3,0.0
148,6,3,0.0
149,6,3,0.0
150,5,3,0.0
151,5,3,0.0
152,6,3,0.0
153,6,3,0.0
154,7,3,0.0
155,6,3,0.0
156,5,3,0.0
157,6,3,0.0
158,5,3,0.0
159,5,3,0.0
160,6,3,0.0
161,6,3,0.0
162,5,3,0.0
163,5,3,0.0
164,6,3,0.0
165,6,3,0.0
166,6,3,0.0
167,6,3,0.0
168,5,3,0.0
169,6,3,0.0
170,5,3,0.0
171,5,3,0.0
172,5,3,0.0
173,5,3,0.0
174,5,3,0.0
175,6,3,0.0
176,5,3,0.0
177,4,3,0.0
178,5,3,0.0
179,5,3,0.0
180,5,3,0.0
181,6,3,0.0
182,5,3,0.0
183,5,3,0.0
184,5,3,0.0
185,6,3,0.0
186,4,3,0.0
187,6,3,0.0
188,4,3,0.0
189,5,3,0.0
190,6,3,0.0
191,4,3,0.0
192,4,4,0.0
193,5,4,0.0
194,5,4,0.0
195,6,4,0.0
196,6,4,0.0
197,5,4,0.0
198,4,4,0.0
199,5,4,0.0
200,6,4,0.0
201,5,4,0.0
202,5,4,0.0
203,5,4,0.0
