index,hight,width,estimate
0,6,2,50665.014696733735
1,5,2,50635.39392282889
2,7,2,51156.57429255277
3,7,2,51156.57429255277
4,7,2,51126.87330094327
5,6,2,49772.84233511834
6,9,2,46723.30449975656
7,6,2,50665.014696733735
8,7,2,51126.87330094327
9,6,2,49772.84233511834
10,5,2,50665.014696733735
11,8,2,50261.980011077954
12,8,2,51156.57429255277
13,8,2,51156.554797595505
14,5,2,50665.014696733735
15,6,2,50635.39392282889
16,7,2,51156.554797595505
17,7,2,49772.84233511834
18,5,2,50664.995254425
19,6,2,50664.995254425
20,7,2,49772.84233511834
21,8,2,51126.87330094327
22,8,2,51126.87330094327
23,5,2,50635.39392282889
24,5,2,50635.39392282889
25,7,2,46243.8477906034
26,5,2,50635.39392282889
27,7,2,51126.87330094327
28,7,2,46243.866752816044
29,8,2,46723.28548489539
30,6,2,46243.8477906034
31,8,2,51156.554797595505
32,8,2,46723.30449975656
33,8,2,51156.57429255277
34,5,2,50664.995254425
35,6,2,50635.39392282889
36,6,2,50664.995254425
37,6,2,50635.39392282889
38,9,2,46723.28548489539
39,6,2,50635.39392282889
40,9,2,50261.980011077954
41,7,2,51156.554797595505
42,8,2,51126.87330094327
43,9,2,50261.980011077954
44,7,2,51126.87330094327
45,8,2,51126.87330094327
46,6,2,46243.866752816044
47,8,2,50261.980011077954
48,5,3,54833.09231317114
49,7,3,54863.40132673924
50,6,3,49743.38383199668
51,7,3,51205.035858516036
52,5,3,55750.01010357617
53,8,3,54779.03084889635
54,6,3,45850.804897984584
55,6,3,45821.98155263332
56,6,3,54833.10888343203
57,6,3,53664.0056796004
58,6,3,50088.09077114207
59,5,3,54833.10888343203
60,7,3,50232.44133412542
61,6,3,54863.39801215754
62,8,3,50232.44133412542
63,6,3,50344.32182979197
64,7,3,50232.43486883861
65,5,3,49743.38383199668
66,8,3,50232.45103205606
67,6,3,50232.43486883861
68,8,3,51234.71383152952
69,6,3,55750.02009369363
70,7,3,46694.35401623962
71,5,3,54833.10888343203
72,5,3,51209.60869893296
73,5,3,54863.39138299433
74,7,3,49772.84233511834
75,6,3,46214.99327451548
76,6,3,45850.82066376953
77,7,3,46694.36985931302
78,6,3,50314.75350711142
79,6,3,50339.74486157411
80,8,3,46694.36985931302
81,6,3,46214.99643435523
82,6,3,50232.43486883861
83,6,3,51234.70407987261
84,6,3,46804.02552434162
85,7,3,54748.74525893703
86,6,3,54575.26628662647
87,6,3,51205.00985832978
88,6,3,46775.03303477128
89,5,3,46803.996988775805
90,5,3,54833.10888343203
91,7,3,53694.100904397834
92,5,3,49743.367712653875
93,6,3,46214.99643435523
94,5,3,51234.71383152952
95,6,3,45850.804897984584
96,8,3,51205.01635837599
97,5,3,55750.01010357617
98,6,3,46723.31400718793
99,8,3,50232.43486883861
100,6,3,46775.04888521698
101,5,3,50310.17728815731
102,5,3,50635.39392282889
103,7,3,46694.34451039627
104,6,3,46694.3603534688
105,6,3,46214.99327451548
106,6,3,53694.11737482336
107,8,3,51205.01635837599
108,6,3,54863.39138299433
109,8,3,50261.996176942106
110,5,3,46243.866752816044
111,6,3,50344.331533734716
112,7,3,50232.42517090884
113,7,3,49772.85845710872
114,5,3,51234.70407987261
115,5,3,51209.60869893296
116,7,3,55750.01676365442
117,8,3,46723.30449975656
118,6,3,55750.01676365442
119,5,3,55750.01010357617
120,7,3,51126.88304683413
