index,hight,width,estimate
0,4,2,0.0
1,5,2,0.0
2,6,2,0.0
3,5,2,0.0
4,4,2,0.0
5,5,2,0.0
6,5,2,0.0
7,4,2,0.0
8,5,2,0.0
9,5,2,0.0
10,5,2,0.0
11,5,2,0.0
12,6,2,0.0
13,4,2,0.0
14,5,2,0.0
15,5,2,0.0
16,6,2,0.0
17,4,2,0.0
18,5,2,0.0
19,5,2,0.0
20,6,2,0.0
21,4,2,0.0
22,3,3,0.0
23,5,3,0.0
24,4,3,0.0
25,4,3,0.0
26,5,3,0.0
27,4,3,0.0
28,4,3,0.0
29,5,3,0.0
30,4,3,0.0
31,5,3,0.0
32,5,3,0.0
33,4,3,0.0
34,5,3,0.0
35,4,3,0.0
36,4,3,0.0
37,5,3,0.0
38,4,3,0.0
39,4,3,0.0
40,3,3,0.0
41,3,3,0.0
42,4,3,0.0
43,4,3,0.0
44,4,3,0.0
45,3,3,0.0
46,4,3,0.0
47,5,3,0.0
48,4,3,0.0
49,4,3,0.0
50,4,3,0.0
51,4,3,0.0
52,4,3,0.0
53,3,3,0.0
54,3,3,0.0
55,4,3,0.0
56,3,4,0.0
57,4,4,0.0
58,4,4,0.0
59,4,4,0.0
60,4,4,0.0
61,3,4,0.0
62,3,4,0.0
63,4,4,0.0
64,3,4,0.0
65,4,4,0.0
66,3,4,0.0
67,4,4,0.0
68,3,4,0.0
69,3,4,0.0
70,3,5,0.0
71,3,5,0.0
2,12
67,52
