index,hight,width,estimate
0,5,2,55765.79961544435
1,6,2,55489.604148016486
2,5,2,55764.57184371232
3,5,2,51232.21562388407
4,7,2,55490.83015538386
5,6,2,55490.83015538386
6,5,2,51231.017273896294
7,7,2,55489.604148016486
8,5,2,55780.56679598389
9,5,2,55780.56679598389
10,4,3,55764.57184371232
11,6,3,55489.604148016486
12,5,3,55764.57184371232
13,4,3,55764.57184371232
14,6,3,55779.33892956873
15,6,3,55780.56679598389
16,6,3,55489.604148016486
17,5,3,55779.33892956873
18,5,3,51231.017273896294
19,6,3,55498.20299319098
20,4,3,55764.57184371232
21,4,3,55765.79961544435
22,5,3,55773.18306336841
23,5,3,55765.79961544435
24,5,3,55764.57184371232
25,6,3,55496.97693848204
26,4,3,55780.56679598389
27,4,3,55779.33892956873
28,5,3,55780.56679598389
29,4,3,55780.56679598389
30,4,3,55779.33892956873
31,4,3,55779.33892956873
32,5,3,55779.33892956873
33,4,3,55779.33892956873
34,4,3,55779.33892956873
35,5,3,55780.56679598389
36,5,3,55779.33892956873
37,4,3,55780.56679598389
38,5,4,55771.95524429481
39,5,4,51238.22374498417
40,5,4,55496.97693848204
41,3,4,55779.33892956873
42,4,4,55779.33892956873
6,18,3,39
36,32,27,33
