index,hight,width,estimate
0,6,2,55780.21749382216
1,6,2,55780.21749382216
2,6,2,55619.75822327962
3,6,2,55619.531934863924
4,6,2,55780.21749382216
5,5,2,55780.44397234272
6,7,2,55619.645079038295
7,5,2,55780.4473029112
8,4,2,55780.33406361547
9,5,2,55780.56054227389
10,5,3,55780.567203414954
11,5,3,55619.76155105244
12,4,3,55780.55721170344
13,4,3,55780.45063347973
14,5,3,55780.21749382216
15,4,3,55780.33406361547
16,6,3,55619.648406809145
17,4,3,55780.21749382216
18,5,3,55619.76155105244
19,5,3,55780.55721170344
20,5,3,55619.648406809145
21,5,3,55780.56387284439
22,5,3,55780.33406361547
23,5,3,55780.56054227389
24,6,3,55780.33406361547
25,5,3,55619.75822327962
26,7,3,55780.45063347973
27,3,3,55780.56387284439
28,4,3,55780.56387284439
29,5,3,55780.45063347973
30,4,3,55780.45063347973
31,4,3,55780.56054227389
32,4,3,55780.567203414954
33,4,3,55780.45063347973
34,5,3,55780.567203414954
35,4,3,55780.567203414954
36,3,3,55780.567203414954
37,4,3,55780.56387284439
38,4,4,55780.45063347973
39,4,4,55619.764878825314
40,5,4,55680.689465875774
41,4,4,55780.567203414954
42,3,4,55780.567203414954
3,6,16,20
8,7,29,30
