index,hight,width,estimate
0,8,2,43.20820318172698
1,7,2,7.167749138591026
2,6,2,10.590005642168776
3,7,2,10.590005642168776
4,7,2,7.02815761424709
5,6,2,1.6352375795264669
6,6,2,7.167749138591026
7,7,2,1.6352375795264669
8,5,2,7.028157851393604
9,7,2,1.619303428667267
10,7,2,10.590005642168776
11,7,2,36.18046704011493
12,7,2,43.20820318172698
13,6,2,1.6193032711540924
14,7,2,3.9691556388560922
15,7,2,79.43491933261676
16,6,2,3.8764389950806515
17,6,2,1.5425207782378516
18,7,2,1.6352377370396414
19,6,2,1.6352375795264669
20,7,2,7.215728977133427
21,6,2,7.215728977133427
22,6,2,7.028157851393604
23,8,2,1.619303428667267
24,7,2,1.6352375795264669
25,5,2,7.028157851393604
26,7,2,1.5425207782378516
27,8,2,10.566015722897577
28,6,2,7.028157851393604
29,8,2,1.6352377370396414
30,6,2,7.028157851393604
31,7,2,10.566015722897577
32,6,2,7.028157851393604
33,7,2,7.028157851393604
34,5,2,1.6352375795264669
35,5,2,3.8764389950806515
36,6,2,36.18046704011493
37,6,2,14.126554495686742
38,7,2,1.6193032711540924
39,6,2,79.43491933261676
40,8,2,3.9691556388560922
41,6,2,10.590005642168776
42,8,2,7.02815761424709
43,6,2,1.6352375795264669
44,5,2,1.6352377370396414
45,7,2,7.028157851393604
46,5,2,14.126554495686742
47,6,2,1.6352377370396414
48,6,2,1.6352378945528159
49,6,2,3.9691557963692667
50,6,2,1.6352378945528159
51,6,2,1.6352378945528159
52,6,2,3.9691557963692667
53,6,2,7.028157377100575
54,6,3,10.542026040772889
55,7,3,1.6041857612958297
56,6,3,7.098977391586969
57,5,3,1.5730844278662515
58,7,3,1.5264822552114516
59,6,3,39.74100557688854
60,7,3,7.0280795189355185
61,5,3,1.5732409861170518
62,7,3,3.9691561113956153
63,8,3,1.6352897656100667
64,5,3,1.6352378945528159
65,6,3,1.6352374220132924
66,5,3,1.6352374220132924
67,8,3,1.6351335223856158
68,7,3,39.74108580764971
69,6,3,1.6352374220132924
70,7,3,1.6351857084692156
71,5,3,10.681617565116827
72,7,3,1.6352900806364157
73,5,3,7.262399322265827
74,6,3,1.6041856037826556
75,6,3,14.102564576415542
76,6,3,1.6351857084692156
77,7,3,3.9691034527724924
78,7,3,7.028236183851689
79,6,3,3.9691554813429177
80,8,3,3.8763868089970512
81,6,3,1.5118005703586515
82,7,3,10.588855898841569
83,7,3,10.612686306307456
84,7,3,7.052147296371775
85,5,3,14.174534334229143
86,8,3,7.0749848625731415
87,7,3,7.121654970559026
88,8,3,3.9691034527724924
89,7,3,3.8457187872014513
90,6,3,1.6351857084692156
91,7,3,7.028157377100575
92,5,3,7.098974781844341
93,7,3,1.6351855509560411
94,6,3,3.9691561113956153
95,5,3,1.6352374220132924
96,6,3,3.8457187872014513
97,6,3,10.612845818112769
98,5,3,1.6042390486037896
99,6,3,1.635185393442867
100,6,3,1.6041348325819027
101,6,3,7.121654970559026
102,6,3,7.075066041920369
103,6,3,3.876282436829851
104,7,3,3.8763346229134514
105,6,3,7.028157377100575
106,6,3,1.6352378945528159
107,5,3,1.4651462116202514
108,7,3,1.6041868625201898
109,5,3,1.6352378945528159
110,7,3,1.5731366139498517
111,5,3,7.098977391586969
112,7,3,1.6352377370396414
113,5,3,3.876282436829851
114,6,3,1.6041868625201898
115,6,3,7.028157377100575
116,6,3,7.099055961191569
117,6,3,1.6352378945528159
118,6,3,1.6352377370396414
119,5,3,1.6352378945528159
120,7,3,1.6041348325819027
121,6,3,1.6352900806364157
122,6,3,1.5732409861170518
123,5,3,1.5424164060706516
124,7,3,3.8763868089970512
125,7,3,7.052069438206718
126,7,3,1.6352378945528159
127,8,3,7.028236183851689
128,7,3,7.028157377100575
129,5,3,1.5118005703586515
130,6,3,7.052069438206718
131,6,3,7.052147296371775
132,6,3,7.052147296371775
133,6,3,1.635185393442867
134,7,3,1.6351857084692156
135,6,3,1.5424164060706516
136,7,3,3.8456144150342513
137,7,3,1.635289450583718
138,6,3,1.6352378945528159
139,7,3,1.5424164060706516
140,7,3,39.74100557688854
141,7,3,7.052225865976375
142,5,3,7.099055961191569
143,6,3,10.636676225578656
144,6,3,1.6041857612958297
145,5,3,1.635185393442867
146,7,3,1.6351333648724413
147,6,3,1.5731888000334515
148,7,3,7.0749848625731415
149,6,3,1.4651462116202514
150,7,3,1.6351335223856158
151,6,3,3.8764389950806515
152,7,3,1.635185393442867
153,8,3,7.0749848625731415
154,5,3,7.214000445832227
155,6,3,1.5264822552114516
156,8,3,7.0280795189355185
157,6,3,3.9691554813429177
158,7,3,1.635185393442867
159,6,3,3.8456144150342513
160,6,3,1.5732409861170518
161,8,3,1.6351855509560411
162,8,3,1.6351333648724413
163,7,3,1.5731888000334515
164,7,3,3.9691554813429177
165,6,3,1.6352374220132924
166,6,3,1.635185393442867
167,7,3,7.098977391586969
168,8,3,1.6351855509560411
169,6,3,7.214000445832227
170,6,3,1.5730844278662515
171,8,3,1.6352896080968926
172,8,3,3.8763346229134514
173,7,3,10.542026040772889
174,6,3,1.4958664194994515
175,7,3,1.6041856037826556
176,6,3,1.6352378945528159
