index,hight,width,estimate
0,8,2,38.04481882328574
1,6,2,39.66769123616626
2,7,2,38.04481882328574
3,8,2,38.04481882328574
4,8,2,35.700115185423705
5,6,2,42.0123948740283
6,5,2,39.66769123616626
7,7,2,38.04481882328574
8,8,2,47.76006385393039
9,7,2,46.67413612801189
10,7,2,38.04481882328574
11,6,2,51.727689044462934
12,9,2,42.70656007726933
13,8,2,38.04481882328574
14,5,2,42.0123948740283
15,5,2,39.66766828624448
16,7,2,35.700115185423705
17,7,2,38.04481882328574
18,6,2,42.0123948740283
19,5,2,42.0123948740283
20,6,2,42.0123948740283
21,7,2,46.67410993814369
22,7,2,35.70009223550193
23,5,2,39.66769123616626
24,8,2,42.70656007726933
25,5,2,42.0123948740283
26,6,2,39.66766828624448
27,6,2,39.66769123616626
28,6,2,46.67410993814369
29,7,2,35.700115185423705
30,7,2,51.72763990467295
31,9,2,47.76006385393039
32,9,2,47.76011299372038
33,6,2,39.66766828624448
34,6,2,46.67413612801189
35,5,2,39.66766828624448
36,6,2,42.0123948740283
37,8,2,47.76011299372038
38,8,2,35.70009223550193
39,7,2,51.727689044462934
40,6,2,51.72763990467295
41,8,2,35.700115185423705
42,5,2,42.0123948740283
43,8,2,35.70009223550193
44,7,2,35.70009223550193
45,8,2,42.70653388740113
46,8,2,38.04481882328574
47,9,2,42.70653388740113
48,5,3,12.060942599060592
49,7,3,42.70645855774294
50,5,3,11.613291056924295
51,6,3,1.9685855466699884
52,8,3,50.104764251846
53,6,3,57.11125828348162
54,6,3,16.275009360986104
55,7,3,16.27503231090789
56,7,3,3.9687911991349143
57,7,3,54.099763841194
58,5,3,2.411401861377188
59,5,3,42.0123948740283
60,6,3,44.38454500041755
61,5,3,21.328559037490734
62,6,3,49.438048777078606
63,7,3,50.1047904417142
64,5,3,9.35216541018335
65,5,3,2.411401861377188
66,5,3,47.093371329084775
67,7,3,16.27505850077609
68,7,3,50.1047904417142
69,6,3,11.613317246792496
70,6,3,44.38454500041755
71,7,3,3.968775955752401
72,7,3,3.5259226983441145
73,6,3,2.411436652099588
74,6,3,44.38454500041755
75,7,3,56.44454280871422
76,5,3,49.43802258721041
77,7,3,45.05131285492135
78,5,3,9.35219160005155
79,6,3,49.43807496694681
80,5,3,44.38451881054935
81,7,3,38.04481882328574
82,7,3,56.44454280871422
83,6,3,3.968775955752401
84,7,3,38.044792633417536
85,5,3,2.411401861377188
86,7,3,9.352139220315149
87,7,3,50.1047904417142
88,6,3,19.067410440828
89,7,3,56.444516618846016
90,6,3,2.411436652099588
91,6,3,54.76645636603961
92,6,3,44.38454500041755
93,5,3,49.01883652592751
94,5,3,37.378077158650136
95,5,3,11.613317246792496
96,6,3,7.007412632531331
97,7,3,15.072410851480006
98,5,3,54.07239268232496
99,5,3,49.43807496694681
100,7,3,38.044792633417536
101,7,3,21.328611417227133
102,6,3,1.9685855466699884
103,6,3,18.619785088559905
104,5,3,44.38451881054935
105,8,3,12.060942599060592
106,6,3,12.060942599060592
107,6,3,23.673315055089162
108,6,3,42.0123948740283
109,6,3,42.0123948740283
110,6,3,21.412163218480018
111,4,3,9.35216541018335
112,6,3,54.072340302588564
113,7,3,38.04476644354934
114,6,3,49.43807496694681
115,8,3,45.05128666505315
116,6,3,2.4114192567383883
117,6,3,7.0074650122677316
118,5,3,14.405695376712607
119,6,3,47.7599885242722
120,6,3,44.38451881054935
121,6,3,21.328559037490734
122,6,3,3.9687911991349143
123,7,3,42.706510937479344
124,6,3,54.76645636603961
125,6,3,7.007438822399531
126,7,3,15.072410851480006
127,5,3,2.411401861377188
128,9,3,50.1048166315824
129,8,3,9.35216541018335
130,5,3,9.352139220315149
131,6,3,11.613317246792496
132,6,3,2.411436652099588
133,6,3,44.38454500041755
134,8,3,50.1048428214506
135,6,3,11.613317246792496
136,8,3,12.060991738850573
137,6,3,2.411454047460788
138,6,3,49.43807496694681
139,6,3,54.072340302588564
140,7,3,2.4114192567383883
141,7,3,47.7599885242722
142,5,3,7.007412632531331
143,5,3,11.613317246792496
144,5,3,9.35219160005155
145,6,3,54.07239268232496
146,5,3,7.007412632531331
147,6,3,54.07239268232496
148,6,3,49.01883652592751
149,7,3,38.04476644354934
150,6,3,47.09329599942659
151,6,3,12.060991738850573
152,6,3,7.0074650122677316
153,5,3,9.352139220315149
154,6,3,2.4114192567383883
155,7,3,2.4114192567383883
156,6,3,42.03976603289733
157,6,3,19.067410440828
158,6,3,44.38454500041755
159,8,3,45.05131285492135
160,7,3,9.352139220315149
161,5,3,37.378077158650136
162,6,3,18.619758898691707
163,7,3,45.05128666505315
164,5,3,21.328559037490734
165,7,3,50.104764251846
166,5,3,42.0123686841601
167,7,3,38.04476644354934
168,6,3,1.9685681513087885
169,5,3,14.405721566580807
170,7,3,45.05128666505315
171,7,3,1.9685507559475885
172,6,3,1.9685681513087885
173,6,3,45.05128666505315
174,7,3,38.04481882328574
175,7,3,54.07239268232496
176,5,3,2.411401861377188
177,5,3,16.275009360986104
178,6,3,21.328562277437147
179,6,3,2.4114192567383883
180,6,3,42.039818412633736
181,8,3,38.04481882328574
182,8,3,45.05128666505315
183,5,3,42.0123686841601
184,5,3,44.38451881054935
185,5,3,14.405642996976207
186,6,3,21.328611417227133
187,5,3,9.35219160005155
188,6,3,47.7599885242722
189,7,3,16.27505850077609
190,5,3,37.378077158650136
191,5,3,42.0123686841601
192,6,3,16.27503231090789
193,7,3,51.727689044462934
194,5,3,14.405721566580807
195,6,3,18.619758898691707
196,5,3,12.060942599060592
197,7,3,54.099763841194
198,7,3,12.727707213617974
199,8,3,14.405695376712607
200,6,3,21.41218940834822
201,6,3,49.43807496694681
202,5,3,11.613317246792496
203,5,3,54.072340302588564
204,5,3,7.007383202716715
205,7,3,23.673315055089162
206,6,3,42.03976603289733
207,5,3,9.35219160005155
208,7,3,50.1048166315824
209,6,3,9.268613608930462
210,5,3,2.411401861377188
211,8,3,10.01893326468715
212,6,3,18.619758898691707
213,7,3,12.727707213617974
214,8,3,45.05131285492135
215,7,3,9.352139220315149
216,5,3,14.405721566580807
217,5,3,37.378077158650136
218,6,3,49.43807496694681
219,6,3,9.35219160005155
220,6,3,49.43807496694681
221,5,3,18.619758898691707
222,8,3,7.007438822399531
223,5,3,14.405642996976207
224,6,3,2.411454047460788
225,7,3,14.405642996976207
226,9,3,47.76011299372038
227,8,3,38.04481882328574
228,8,3,50.104764251846
229,7,3,14.405695376712607
230,6,3,21.328562277437147
231,7,3,46.67410993814369
232,6,3,23.673315055089162
233,6,3,51.72763990467295
234,6,3,21.328559037490734
235,6,3,51.727689044462934
236,6,3,50.1047904417142
237,5,3,11.613317246792496
238,7,3,50.1048428214506
239,6,3,50.1048428214506
240,7,3,9.35216541018335
241,8,3,42.70653388740113
242,5,3,12.061017928718774
243,6,3,7.007412632531331
244,8,3,7.674180487035131
245,8,3,42.70650445758651
246,8,3,47.76006385393039
247,7,3,42.70658626713753
248,7,3,12.060939359114174
249,8,3,45.05131285492135
250,5,3,44.38454500041755
251,6,3,2.411436652099588
252,6,3,9.35219160005155
253,7,3,38.044792633417536
254,5,3,42.039818412633736
255,7,3,38.04484501315394
256,5,3,2.411401861377188
257,6,3,2.411454047460788
258,5,3,37.378077158650136
259,7,3,1.9685507559475885
260,7,3,38.044792633417536
261,5,3,9.35219160005155
262,6,3,9.35216541018335
263,7,3,10.01890707481895
264,5,3,23.673262675352763
265,6,3,9.268613608930462
266,5,3,11.613264867056095
267,5,3,14.405721566580807
268,6,3,42.70645855774294
269,5,3,14.405669186844406
270,5,3,14.405669186844406
271,6,3,54.072340302588564
272,6,3,57.11131066321802
273,6,3,23.673262675352763
274,7,3,47.76013918358858
275,7,3,45.05131285492135
276,6,3,54.766557885566
