index,hight,width,estimate
0,7,2,40703.50751712553
1,6,2,52556.72305483221
2,7,2,53270.401063653204
3,5,2,49445.615729269244
4,5,2,53312.10315388317
5,8,2,53143.66026934634
6,7,2,45621.00542023454
7,5,2,53312.10315388317
8,7,2,45499.57625307922
9,7,2,40585.619252263656
10,5,2,49445.615729269244
11,7,2,45621.00542023454
12,7,2,40703.50751712553
13,5,2,48706.08762057357
14,8,2,40585.619252263656
15,7,2,40703.50751712553
16,7,2,53270.401063653204
17,8,2,40001.13549737502
18,6,2,49321.502400978025
19,7,2,40703.50751712553
20,8,2,44897.49850249388
21,7,2,40001.13549737502
22,7,2,52515.190165201966
23,5,2,53185.33401201618
24,6,3,52515.21962481278
25,5,3,52636.035196447105
26,6,3,53079.39580981118
27,7,3,40036.24195124613
28,5,3,49321.53134750061
29,7,3,53227.01707779765
30,6,3,53185.360293032754
31,6,3,48746.78522700549
32,5,3,52409.63378944217
33,7,3,40039.756915262245
34,6,3,39747.14415221095
35,6,3,52471.98224417081
36,7,3,53143.68982887655
37,6,3,53395.535303678014
38,6,3,53353.81456722477
39,7,3,52511.411103452214
40,6,3,48438.61976874774
41,7,3,52515.190165201966
42,5,3,52636.035196447105
43,6,3,53395.535303678014
44,6,3,52451.142974838775
45,5,3,53185.33401201618
46,7,3,40621.11973959499
47,6,3,52388.96383691894
48,6,3,52515.21962481278
49,8,3,40585.643691524194
50,7,3,52451.142974838775
51,5,3,52409.63378944217
52,8,3,53143.68654448407
53,4,3,52009.283350616875
54,6,3,39883.761698536975
55,8,3,44897.52358726535
56,5,3,48562.092606383616
57,7,3,39864.39321739901
58,7,3,53143.68654448407
59,5,3,52556.74924703155
60,5,3,52009.283350616875
61,6,3,40448.377997036485
62,6,3,40039.78431612492
63,5,3,52009.283350616875
64,6,3,52556.72305483221
65,5,3,52598.2652675741
66,7,3,40624.405968329855
67,6,3,40742.29813561247
68,4,3,53037.74577137498
69,7,3,40001.16289162399
70,8,3,40001.159847818315
71,5,3,52283.50568900504
72,6,3,53143.68982887655
73,5,3,52556.752521056726
74,7,3,53143.66026934634
75,6,3,40585.64674643202
76,5,3,52471.98224417081
77,4,3,52409.63378944217
78,6,3,53185.33401201618
79,6,3,49486.453683083986
80,7,3,48746.782021092265
81,6,3,52556.74924703155
82,6,3,39864.39321739901
83,7,3,52515.21635152246
84,5,3,53312.10315388317
85,5,3,53185.360293032754
86,5,3,53185.36357816009
87,7,3,40624.38152319047
88,7,3,52515.21635152246
89,5,3,53037.74577137498
90,7,3,40039.78127158439
91,5,3,53312.10315388317
92,5,3,52636.035196447105
93,5,3,48706.11646717676
94,4,3,52556.752521056726
95,6,3,52283.50568900504
96,7,3,44897.52672286205
97,5,3,52639.84300738464
98,6,3,51885.08181674076
99,7,3,40585.64674643202
100,5,3,53037.74577137498
101,6,3,41207.86049596789
102,6,3,39747.14415221095
103,5,3,53185.360293032754
104,6,3,49321.52813122009
105,7,3,40585.643691524194
106,5,3,49177.00841153691
