index,hight,width,estimate
0,6,3,0.0
1,7,3,0.0
2,7,3,0.0
3,5,5,0.0
4,7,3,0.0
5,5,4,0.0
6,6,3,0.0
7,6,3,0.0
8,4,5,0.0
9,5,4,0.0
10,6,3,0.0
11,5,3,0.0
12,6,4,0.0
13,6,3,0.0
14,6,4,0.0
15,5,4,0.0
16,7,3,0.0
17,6,3,0.0
18,6,3,0.0
19,5,4,0.0
20,5,4,0.0
21,7,3,0.0
22,5,4,0.0
23,5,3,0.0
24,6,3,0.0
25,7,3,0.0
26,7,3,0.0
27,6,3,0.0
28,6,3,0.0
29,6,3,0.0
30,6,3,0.0
31,7,2,0.0
32,7,3,0.0
33,6,3,0.0
34,7,3,0.0
35,6,3,0.0
36,7,3,0.0
37,5,3,0.0
38,6,3,0.0
39,6,3,0.0
40,6,3,0.0
41,5,3,0.0
42,6,3,0.0
43,5,3,0.0
44,6,4,0.0
45,6,3,0.0
46,7,3,0.0
47,6,3,0.0
48,7,3,0.0
49,6,3,0.0
50,6,3,0.0
51,5,3,0.0
52,5,4,0.0
53,5,4,0.0
54,6,3,0.0
55,6,3,0.0
56,5,3,0.0
57,7,2,0.0
58,5,4,0.0
59,6,4,0.0
60,6,3,0.0
61,6,3,0.0
62,6,3,0.0
63,6,4,0.0
64,5,4,0.0
65,6,3,0.0
66,6,3,0.0
67,6,3,0.0
68,6,3,0.0
69,5,3,0.0
70,6,3,0.0
71,5,3,0.0
72,7,2,0.0
73,6,3,0.0
74,5,4,0.0
75,6,3,0.0
76,5,4,0.0
77,5,3,0.0
78,6,3,0.0
79,6,3,0.0
80,5,3,0.0
81,5,3,0.0
82,5,3,0.0
83,5,4,0.0
84,7,3,0.0
85,7,3,0.0
86,6,3,0.0
87,5,3,0.0
88,5,4,0.0
89,5,3,0.0
90,5,4,0.0
91,6,3,0.0
92,7,3,0.0
93,5,4,0.0
94,7,2,0.0
95,6,3,0.0
96,6,4,0.0
97,6,4,0.0
98,7,3,0.0
99,7,3,0.0
100,6,4,0.0
101,5,4,0.0
102,7,2,0.0
103,6,3,0.0
104,6,3,0.0
105,6,3,0.0
106,5,3,0.0
107,7,3,0.0
108,7,2,0.0
109,5,3,0.0
110,6,3,0.0
111,5,3,0.0
112,5,3,0.0
113,6,3,0.0
114,6,4,0.0
115,5,4,0.0
116,6,3,0.0
117,6,3,0.0
118,6,3,0.0
119,6,3,0.0
120,6,3,0.0
121,5,3,0.0
122,6,3,0.0
123,6,3,0.0
124,5,3,0.0

1,2,57,25
