index,hight,width,estimate
0,7,2,18897705.22756135
1,6,2,393145854935.09753
2,6,2,392788535736.09753
3,6,2,4988186473.364288
4,6,2,6299522.756242939
5,5,2,6299522.756258878
6,6,3,8862624026.795895
7,7,3,643666504.2275614
8,6,3,414011103.22755903
9,5,3,6132895244.590244
10,5,3,426732105.1933017
11,5,3,6299522.756271007
12,5,3,520.0900635297354
13,5,3,130770933.3335676
14,5,3,316521180.60265887
15,5,3,6299422.756203387
16,4,3,130770933.33339497
17,5,3,124472030.66814767
18,4,4,156901207.94502276
19,3,4,130770833.33342789
12,15
