index,hight,width,estimate
0,6,2,51858.526260938466
1,8,2,51662.606059274505
2,7,2,52290.59942173696
3,7,2,51169.6817544998
4,7,2,52290.59942173696
5,8,2,52353.3072395183
6,7,2,50760.56782967461
7,7,2,51169.67850510645
8,9,2,51662.606059274505
9,9,2,51252.39089888303
10,8,2,52290.59942173696
11,8,2,51252.38610907294
12,6,2,51795.9867207694
13,7,2,52353.3072395183
14,8,2,52290.59942173696
15,7,2,52353.3072395183
16,6,2,51795.9867207694
17,6,2,51795.9867207694
18,7,2,52353.308787719085
19,6,2,51169.6817544998
20,5,2,51858.526260938466
21,6,2,51858.52780498533
22,5,2,51795.9867207694
23,5,2,51858.52780498533
24,6,2,51169.67850510645
25,5,2,51795.9867207694
26,8,2,52353.308787719085
27,6,2,50760.57260655602
28,6,2,50760.56782967461
29,6,2,51858.52780498533
30,9,2,51662.60280110641
31,9,2,51252.38610907294
32,8,2,51252.39089888303
33,8,2,52353.3072395183
34,5,2,51795.9867207694
35,8,2,52353.308787719085
36,7,2,52290.59942173696
37,7,2,50760.57260655602
38,7,2,52290.59942173696
39,6,2,51795.9867207694
40,8,2,52290.59942173696
41,7,2,52353.308787719085
42,5,2,51858.526260938466
43,5,2,51795.9867207694
44,8,2,52290.59942173696
45,8,2,51662.60280110641
46,6,2,51858.526260938466
47,5,2,51858.52780498533
48,5,3,54542.054096636224
49,7,3,52290.60596036345
50,8,3,51600.12522186522
51,5,3,55077.03781978202
52,5,3,54595.742286037595
53,5,3,51683.06867067047
54,5,3,52373.848366717444
55,6,3,55716.59886832965
56,7,3,55631.852971834436
57,6,3,54595.742286037595
58,5,3,55077.026117401925
59,6,3,54595.74559593873
60,8,3,54659.23666704819
61,6,3,53843.19381199803
62,6,3,51190.05008966063
63,5,3,54659.22847760933
64,5,3,51683.06867067047
65,6,3,53491.219184605296
66,7,3,55716.59886832965
67,5,3,51745.56801367086
68,5,3,55077.03275402742
69,6,3,50565.84088244929
70,5,3,51272.81091234933
71,7,3,51600.12522186522
72,7,3,53906.43180435067
73,5,3,52373.848366717444
74,7,3,52290.60596036345
75,7,3,55716.59886832965
76,5,3,54595.75221574118
77,8,3,54595.74559593873
78,6,3,51107.37246468867
79,5,3,54542.054096636224
80,5,3,54659.23666704819
81,8,3,54659.23666704819
82,6,3,50760.56782967461
83,6,3,55013.39834482993
84,6,3,55077.03275402742
85,7,3,52290.59942173696
86,7,3,55631.852971834436
87,7,3,52290.59942173696
88,6,3,51272.80440988709
89,7,3,52290.5961524238
90,5,3,54542.06071455925
91,5,3,51272.81091234933
