index,hight,width,estimate
0,5,2,0.0
1,6,2,0.0
2,5,2,0.0
3,5,2,0.0
4,5,2,0.0
5,5,2,0.0
6,6,2,0.0
7,6,2,0.0
8,6,2,0.0
9,5,2,0.0
10,5,2,0.0
11,5,2,0.0
12,6,2,0.0
13,6,2,0.0
14,6,2,0.0
15,5,2,0.0
16,7,2,0.0
17,5,2,0.0
18,5,2,0.0
19,6,2,0.0
20,5,2,0.0
21,5,2,0.0
22,6,2,0.0
23,4,2,0.0
24,5,2,0.0
25,4,2,0.0
26,4,2,0.0
27,6,2,0.0
28,5,2,0.0
29,5,2,0.0
30,5,2,0.0
31,5,2,0.0
32,6,2,0.0
33,5,2,0.0
34,5,2,0.0
35,7,2,0.0
36,5,2,0.0
37,6,2,0.0
38,5,2,0.0
39,5,2,0.0
40,5,2,0.0
41,6,2,0.0
42,6,2,0.0
43,7,2,0.0
44,5,2,0.0
45,5,2,0.0
46,7,2,0.0
47,5,2,0.0
48,7,2,0.0
49,5,2,0.0
50,6,2,0.0
51,4,2,0.0
52,6,2,0.0
53,4,2,0.0
54,6,2,0.0
55,5,2,0.0
56,6,2,0.0
57,6,2,0.0
58,4,2,0.0
59,4,2,0.0
60,6,2,0.0
61,5,2,0.0
62,7,2,0.0
63,5,2,0.0
64,4,2,0.0
65,5,2,0.0
66,6,2,0.0
67,6,2,0.0
68,5,2,0.0
69,5,2,0.0
70,5,2,0.0
71,6,2,0.0
72,5,2,0.0
73,4,2,0.0
74,4,2,0.0
75,4,2,0.0
76,6,2,0.0
77,5,2,0.0
78,5,2,0.0
79,6,2,0.0
80,6,2,0.0
81,5,2,0.0
82,5,2,0.0
83,4,2,0.0
84,6,2,0.0
85,6,2,0.0
86,7,2,0.0
87,6,2,0.0
88,6,2,0.0
89,6,2,0.0
90,5,2,0.0
91,5,2,0.0
92,6,2,0.0
93,5,2,0.0
94,6,2,0.0
95,5,2,0.0
96,5,2,0.0
97,5,2,0.0
98,6,2,0.0
99,5,2,0.0
100,4,2,0.0
101,6,2,0.0
102,4,2,0.0
103,7,2,0.0
104,5,2,0.0
105,6,2,0.0
106,5,2,0.0
107,4,2,0.0
108,6,2,0.0
109,6,2,0.0
110,6,2,0.0
111,7,2,0.0
112,6,2,0.0
113,4,2,0.0
114,6,2,0.0
115,5,2,0.0
116,5,2,0.0
117,5,2,0.0
118,4,2,0.0
119,5,2,0.0
120,4,2,0.0
121,5,2,0.0
122,5,2,0.0
123,5,2,0.0
124,4,2,0.0
125,5,2,0.0
126,5,2,0.0
127,7,2,0.0
128,5,2,0.0
129,6,2,0.0
130,5,2,0.0
131,6,2,0.0
132,6,2,0.0
133,5,2,0.0
134,5,2,0.0
135,7,2,0.0
136,6,2,0.0
137,4,2,0.0
138,6,2,0.0
139,4,2,0.0
140,6,2,0.0
141,6,2,0.0
142,6,2,0.0
143,6,2,0.0
144,5,2,0.0
145,4,2,0.0
146,5,2,0.0
147,7,2,0.0
148,5,2,0.0
149,6,2,0.0
150,6,2,0.0
151,6,2,0.0
152,5,2,0.0
153,6,2,0.0
154,6,2,0.0
155,5,2,0.0
156,5,2,0.0
157,5,2,0.0
158,5,2,0.0
159,6,2,0.0
160,5,2,0.0
161,5,2,0.0
162,4,2,0.0
163,5,2,0.0
164,5,2,0.0
165,5,2,0.0
166,5,2,0.0
167,5,2,0.0
168,4,2,0.0
169,6,2,0.0
170,6,2,0.0
171,6,2,0.0
172,5,2,0.0
173,5,2,0.0
174,5,2,0.0
175,5,2,0.0
176,6,2,0.0
177,7,2,0.0
178,6,2,0.0
179,4,2,0.0
180,4,2,0.0
181,6,2,0.0
182,6,2,0.0
183,5,2,0.0
184,5,2,0.0
185,5,2,0.0
186,5,2,0.0
187,5,2,0.0
188,7,2,0.0
189,4,2,0.0
190,5,2,0.0
191,6,2,0.0
192,5,2,0.0
193,4,2,0.0
194,5,2,0.0
195,6,2,0.0
196,7,2,0.0
197,4,2,0.0
198,6,2,0.0
199,5,2,0.0
200,5,2,0.0
201,5,2,0.0
202,5,2,0.0
203,6,2,0.0
204,5,2,0.0
205,6,2,0.0
206,6,2,0.0
207,4,2,0.0
208,6,2,0.0
209,7,2,0.0
210,4,2,0.0
211,5,2,0.0
212,5,2,0.0
213,5,2,0.0
214,5,2,0.0
215,4,2,0.0
216,4,2,0.0
217,5,2,0.0
218,5,2,0.0
219,4,2,0.0
220,4,2,0.0
221,4,2,0.0
222,5,2,0.0
223,5,2,0.0
224,4,3,0.0
225,5,3,0.0
226,5,3,0.0
227,4,3,0.0
228,4,3,0.0
229,5,3,0.0
230,5,3,0.0
231,5,3,0.0
232,5,3,0.0
233,5,3,0.0
234,5,3,0.0
235,6,3,0.0
236,6,3,0.0
237,5,3,0.0
238,6,3,0.0
239,5,3,0.0
240,4,3,0.0
241,4,3,0.0
242,4,3,0.0
243,4,3,0.0
244,5,3,0.0
245,4,3,0.0
246,6,3,0.0
247,6,3,0.0
248,4,3,0.0
249,4,3,0.0
250,5,3,0.0
251,4,3,0.0
252,4,3,0.0
253,5,3,0.0
254,4,3,0.0
255,4,3,0.0
256,4,3,0.0
257,5,3,0.0
258,4,3,0.0
259,5,3,0.0
260,4,3,0.0
261,4,3,0.0
262,3,3,0.0
263,5,3,0.0
264,5,3,0.0
265,5,3,0.0
266,4,3,0.0
267,3,3,0.0
268,4,3,0.0
269,3,3,0.0
270,4,3,0.0
271,4,3,0.0
272,5,3,0.0
273,4,3,0.0
274,5,3,0.0
275,4,3,0.0
276,3,3,0.0
277,4,3,0.0
278,4,3,0.0
279,5,3,0.0
280,4,3,0.0
281,4,3,0.0
282,4,3,0.0
283,5,3,0.0
284,4,3,0.0
285,5,3,0.0
286,4,3,0.0
287,4,3,0.0
288,5,3,0.0
289,5,3,0.0
290,5,3,0.0
291,5,3,0.0
292,4,3,0.0
293,4,3,0.0
294,5,3,0.0
295,4,3,0.0
296,5,3,0.0
297,4,3,0.0
298,4,3,0.0
299,5,3,0.0
300,4,3,0.0
301,5,3,0.0
302,4,3,0.0
303,5,3,0.0
304,5,3,0.0
305,6,3,0.0
306,6,3,0.0
307,5,3,0.0
308,5,3,0.0
309,4,3,0.0
310,5,3,0.0
311,4,3,0.0
312,4,3,0.0
313,5,3,0.0
314,6,3,0.0
315,3,3,0.0
316,5,3,0.0
317,6,3,0.0
318,5,3,0.0
319,4,3,0.0
320,6,3,0.0
321,4,3,0.0
322,5,3,0.0
323,5,3,0.0
324,5,3,0.0
325,5,3,0.0
326,4,3,0.0
327,4,3,0.0
328,4,3,0.0
329,4,3,0.0
330,4,3,0.0
331,5,3,0.0
332,5,3,0.0
333,5,3,0.0
334,4,3,0.0
335,4,3,0.0
336,5,3,0.0
337,5,3,0.0
338,4,3,0.0
339,4,3,0.0
340,4,3,0.0
341,5,3,0.0
342,4,3,0.0
343,3,3,0.0
344,5,3,0.0
345,5,3,0.0
346,4,3,0.0
347,5,3,0.0
348,5,3,0.0
349,5,3,0.0
350,6,3,0.0
351,4,3,0.0
352,5,3,0.0
353,3,3,0.0
354,4,3,0.0
355,4,3,0.0
356,4,3,0.0
357,4,3,0.0
