index,hight,width,estimate
0,6,2,0.0
1,5,2,0.0
2,6,2,0.0
3,5,2,0.0
4,6,2,0.0
5,6,2,0.0
6,4,2,0.0
7,5,2,0.0
8,6,2,0.0
9,5,2,0.0
10,5,2,0.0
11,6,2,0.0
12,5,2,0.0
13,5,2,0.0
14,5,2,0.0
15,5,2,0.0
16,6,2,0.0
17,4,2,0.0
18,4,2,0.0
19,4,2,0.0
20,5,2,0.0
21,5,2,0.0
22,5,2,0.0
23,6,2,0.0
24,5,2,0.0
25,5,2,0.0
26,5,2,0.0
27,6,2,0.0
28,4,2,0.0
29,4,2,0.0
30,5,2,0.0
31,4,2,0.0
32,5,2,0.0
33,6,2,0.0
34,5,2,0.0
35,6,2,0.0
36,5,2,0.0
37,5,2,0.0
38,4,2,0.0
39,6,2,0.0
40,5,2,0.0
41,5,2,0.0
42,4,2,0.0
43,5,3,0.0
44,5,3,0.0
45,5,3,0.0
46,4,3,0.0
47,4,3,0.0
48,4,3,0.0
49,4,3,0.0
50,5,3,0.0
51,5,3,0.0
52,5,3,0.0
53,4,3,0.0
54,5,3,0.0
55,6,3,0.0
56,4,3,0.0
57,4,3,0.0
58,5,3,0.0
59,4,3,0.0
60,5,3,0.0
61,4,3,0.0
62,5,3,0.0
63,5,3,0.0
64,6,3,0.0
65,4,3,0.0
66,4,3,0.0
67,5,3,0.0
68,3,3,0.0
69,4,3,0.0
70,5,3,0.0
71,4,3,0.0
72,5,3,0.0
73,4,3,0.0
74,3,3,0.0
75,4,3,0.0
76,4,3,0.0
77,5,3,0.0
78,3,3,0.0
79,5,3,0.0
80,4,3,0.0
81,4,3,0.0
82,5,3,0.0
83,4,3,0.0
84,5,3,0.0
85,5,3,0.0
86,4,3,0.0
87,5,3,0.0
88,6,3,0.0
89,5,3,0.0
90,5,3,0.0
91,4,3,0.0
92,3,3,0.0
93,4,3,0.0
94,4,3,0.0
95,5,3,0.0
96,5,3,0.0
97,3,3,0.0
98,4,3,0.0
99,5,3,0.0
100,4,3,0.0
101,5,3,0.0
102,4,3,0.0
103,4,3,0.0
104,5,3,0.0
105,4,3,0.0
106,5,3,0.0
107,5,3,0.0
108,6,3,0.0
109,5,3,0.0
110,4,3,0.0
111,4,3,0.0
112,5,3,0.0
113,4,3,0.0
114,5,3,0.0
115,4,3,0.0
116,4,3,0.0
117,3,3,0.0
118,3,3,0.0
119,4,3,0.0
120,5,3,0.0
121,4,3,0.0
122,4,3,0.0
123,5,3,0.0
124,4,3,0.0
125,4,3,0.0
126,4,4,0.0
127,4,4,0.0
128,4,4,0.0
129,5,4,0.0
130,3,4,0.0
131,3,4,0.0
132,4,4,0.0
133,4,4,0.0
134,5,4,0.0
135,3,4,0.0
136,4,4,0.0
137,3,4,0.0
138,4,4,0.0
139,4,4,0.0
140,4,4,0.0
141,4,4,0.0
142,3,4,0.0
143,3,5,0.0
0,2
123,120
