index,hight,width,estimate
0,9,2,30927.628961368344
1,8,2,139448.5180262875
2,8,2,37973.00786218223
3,10,2,-7695.597344261376
4,9,2,23728.656559942163
5,9,2,20350.549384368504
6,10,2,46940.95358650351
7,9,2,27361.22184983647
8,9,2,-11366.796177266217
9,10,2,34493.877879329535
10,9,2,50304.52664852066
11,8,2,30671.16560514223
12,8,2,27111.297750451056
13,8,2,30671.16560514223
14,9,2,-32963.57255377838
15,9,2,23191.600277314526
16,8,2,38679.11337127896
17,9,2,30927.628961368344
18,9,2,30927.628961368344
19,9,2,27034.219542724786
20,9,2,4422.028824437635
21,8,2,30671.16560514223
22,8,2,34231.354656561365
23,9,2,50684.02263003973
24,9,2,-35970.97809660493
25,9,2,50304.52664852066
26,10,2,38242.04520005842
27,10,2,41985.89795450694
28,8,2,30671.16560514223
29,10,2,38242.04520005842
30,8,2,27111.297750451056
31,10,2,41985.89795450694
32,9,2,30366.860116219286
33,9,2,30927.628961368344
34,9,2,4688.269119179604
35,10,2,34493.877879329535
36,8,2,37973.00786218223
37,9,2,54641.55787686698
38,9,2,30927.628961368344
39,10,2,-7633.745432890897
40,8,2,37973.00786218223
41,9,2,27361.22184983647
42,9,2,27361.22184983647
43,9,2,34494.19627902315
44,10,2,41985.89795450694
45,9,2,30927.628961368344
46,9,2,54035.971935595226
47,9,2,53649.51676749939
48,10,2,38242.04520005842
49,9,2,30927.628961368344
50,9,2,-37434.65005667563
51,8,2,30671.16560514223
52,10,2,34493.877879329535
53,8,2,30671.16560514223
54,9,2,30927.628961368344
55,9,2,30927.628961368344
56,8,2,30671.16560514223
57,9,2,23728.656559942163
58,8,2,34231.354656561365
59,9,2,-9771.555128586571
60,9,2,30366.860116219286
61,9,2,-11442.150671043742
62,9,2,4688.269119179604
63,9,2,-8359.022642068676
64,9,2,-8294.57369777885
65,9,2,54814.85149202713
66,9,2,34494.19627902315
67,10,2,-31636.168830739698
68,10,2,38242.04520005842
69,9,2,1229046.8839787808
70,10,2,29794.095676073204
71,9,2,55111.90846710979
72,10,2,-7695.597344261376
73,9,2,30927.628961368344
74,8,2,30671.16560514223
75,9,2,30927.628961368344
76,8,2,27111.297750451056
77,9,2,50594.416059189236
78,10,2,38242.04520005842
79,8,2,37973.00786218223
80,9,2,26814.766819516877
81,10,2,127882.7231734959
82,10,2,29461.22962103832
83,8,2,38325.66264383762
84,8,2,27111.297750451056
85,10,2,38242.04520005842
86,9,2,27361.22184983647
87,8,2,38325.66264383762
88,9,2,23509.101478524888
89,10,2,29461.22962103832
90,9,2,50304.52664852066
91,9,2,-35837.50484048941
92,9,2,54641.55787686698
93,9,2,54345.25718879155
94,9,2,27361.22184983647
95,8,2,34231.354656561365
96,9,2,55030.05298142132
97,10,2,34493.877879329535
98,9,2,27361.22184983647
99,9,2,-8359.022642068676
100,9,2,23728.656559942163
101,9,2,26814.766819516877
102,9,2,27361.22184983647
103,9,2,23191.600277314526
104,9,2,54733.144135767245
105,9,2,30366.860116219286
106,9,2,50594.416059189236
107,9,2,34494.19627902315
108,9,2,34494.19627902315
109,9,2,55317.4876514865
110,10,2,41985.89795450694
111,8,2,34231.354656561365
112,10,2,9983.728164055276
113,9,2,20041.059164012324
114,9,2,30927.628961368344
115,9,2,50594.416059189236
116,9,2,27361.22184983647
117,9,2,26489.09571183349
118,9,2,20350.549384368504
119,9,2,55203.72203198265
120,8,2,64004967.71873693
121,8,2,64130162.47556195
122,8,2,9.826065740631538e+17
123,8,2,4137523702509.19
124,8,2,9.826065564340952e+17
125,8,2,5.367757496769183e+24
126,8,2,64004967.632602654
127,8,2,9.826065740382094e+17
128,8,2,4137523702531.256
129,8,2,9.826065564340845e+17
130,8,2,9.826065564590395e+17
131,8,2,64130162.389343604
132,8,2,47188.33044669481
133,8,2,54083.51348225593
134,8,2,54526.208335897856
135,8,2,55698.5786743253
136,8,2,54075.79887934647
137,8,2,140276.67091219293
138,8,2,54526.208335897856
139,8,2,139488.1475075835
140,8,2,54518.472527234124
141,8,2,54083.51348225593
142,8,2,55698.59532004782
143,8,2,47206.0468395796
144,8,3,38242.38874148471
145,8,3,46576.78993496233
146,7,3,37973.00786218223
147,8,3,50135.3883999197
148,8,3,46940.95782676406
149,7,3,54631.66439373192
150,7,3,55417.18189285086
151,7,3,31006.914163116984
152,8,3,50884.770144270304
153,7,3,37973.00786218223
154,7,3,38679.08443202612
155,8,3,46010.49145487831
156,7,3,31013.61861307892
157,8,3,42440.50071720157
158,7,3,38332.70428084127
159,7,3,55417.18189285086
160,8,3,55219.030856886464
161,7,3,55509.142686241365
162,7,3,55111.90846710979
163,8,3,30446.65558350345
164,8,3,54830.367293399024
165,7,3,55609.293470366094
166,7,3,55027.89525873736
167,8,3,46576.78993496233
168,8,3,-8342.50815853207
169,8,3,42078.348882709106
170,9,3,38602.35952088464
171,8,3,30671.16560514223
172,9,3,23715.658003005454
173,7,3,55111.90846710979
174,6,3,55020.13920727808
175,6,3,38325.63688755756
176,8,3,30702.70995559763
177,8,3,30446.65558350345
178,8,3,-8278.122592635122
179,6,3,54838.115594010684
180,6,3,54730.989787385704
181,6,3,55509.142686241365
182,8,3,50684.02263003973
183,8,3,27445.021601036406
184,8,3,53973.99168920749
185,8,3,55211.48557414492
186,7,3,38512.23429519968
187,7,3,55219.249432922574
188,9,3,38692.88218690702
189,9,3,34757.1823896522
190,8,3,50601.98928652305
191,6,3,50892.355501034006
192,7,3,23410.612364622826
193,7,3,54434.91268752613
194,7,3,50304.52664852066
195,7,3,45904.11627335601
196,7,3,54631.66439373192
197,8,3,26821.270279256758
198,8,3,46293.33796103991
199,6,3,55608.92751823207
200,7,3,52534.9328010114
201,8,3,50691.59960272504
202,7,3,54830.367293399024
203,7,3,53794.18793850408
204,7,3,38693.22871146443
205,7,3,45904.11999358293
206,7,3,46274.26156666029
207,6,3,55119.66826392056
208,7,3,55219.249432922574
209,7,3,54829.66291104674
210,7,3,55219.17941643233
211,7,3,50982.109300402146
212,8,3,34845.783827339386
213,8,3,-8293.290811838153
214,7,3,50892.355501034006
215,7,3,51087.09404959098
216,7,3,38512.23429519968
217,7,3,54631.66439373192
218,8,3,55119.66826392056
219,8,3,23728.66109133786
220,7,3,37033.713903697215
221,8,3,55219.61463833612
222,8,3,54822.98375320282
223,7,3,-9768.38415924731
224,9,3,42262.119987905964
225,8,3,46388.25691138246
226,8,3,50222.66521842991
227,9,3,29461.22962103832
228,6,3,50892.355501034006
229,7,3,54335.3792093888
230,8,3,30373.534270654738
231,7,3,55219.249432922574
232,8,3,30934.329665978792
233,7,3,50892.355501034006
234,8,3,38602.705447152286
235,6,3,50982.109300402146
236,7,3,54814.87164202187
