index,hight,width,estimate
0,6,3,55780.31326535789
1,5,3,55780.33657932238
2,5,3,55780.31659592407
3,5,3,55780.33657932238
4,5,3,55780.31659592407
5,5,3,55780.24332348144
6,6,3,55780.2200095283
7,6,3,55780.239992916526
8,6,3,55780.239992916526
9,5,3,55780.24332348144
10,6,3,55780.31326535789
11,5,3,55780.29328196201
12,6,3,55780.2200095283
13,4,3,55780.43649634521
14,5,3,55780.31659592407
15,5,3,54514.79792785038
16,5,3,55780.43316577694
17,5,3,55780.429835208735
18,5,3,55780.41318236855
19,5,3,54514.778076945295
20,4,3,54514.83101269683
21,5,4,55780.33324875585
22,5,4,55780.14673712262
23,4,4,55780.33990988897
24,4,4,55780.43649634521
25,4,4,54514.98320306508
26,4,4,54514.70529031115
27,4,4,54514.98320306508
28,4,4,54514.75822604229
29,4,4,55780.33990988897
30,4,4,54514.685439415785
31,3,5,54514.61265281732
22,12,6,7
31,30,26,28
