index,hight,width,estimate
0,8,2,13.36120640355511
1,7,2,9.173055931154897
2,6,2,65.2435959633031
3,5,2,2.6605923177281277
4,7,2,98.7777220728724
5,6,2,18.866361786216558
6,6,2,37.248612177679846
7,5,2,2.6605923177281277
8,8,2,8.41899494513771
9,7,2,7.835155424631111
10,8,2,68.09170824963739
11,6,2,19.834767686564394
12,6,2,100.67873925682139
13,6,2,0.012383689472639237
14,6,2,67.12330176007336
15,7,2,6.878482585236878
16,7,2,69.81309752987492
17,6,2,13.34947334260151
18,6,2,69.83564377408005
19,7,2,0.6634982587064768
20,6,2,34.56947234023089
21,8,2,6.878482585236878
22,6,2,99.72222355663637
23,7,2,0.6556007647216768
24,7,2,6.890372785399677
25,7,2,10.491625590832875
26,6,2,13.13324499398344
27,6,2,37.23687911672624
28,7,2,11.46003149118071
29,6,2,68.12490983697893
30,6,2,67.13519196023616
31,6,2,39.87080303872288
32,8,2,11.44814129101791
33,6,2,36.28020627733201
34,5,2,68.83419272469398
35,7,2,10.491625590832875
36,9,2,7.835155424631111
37,6,2,12.176729293798406
38,8,2,6.878639724446077
39,8,2,15.194142578725007
40,7,2,10.479892529879274
41,7,2,3.2800349305422896
42,6,2,68.85658182968989
43,9,2,11.44829843022711
44,6,2,73.41435033530811
45,6,2,34.56947234023089
46,7,2,11.436408230064309
47,7,2,0.6634982587064768
48,7,2,7.858778685747511
49,7,2,66.17880027630939
50,7,2,7.462479244952674
51,7,2,9.184946131317698
52,6,2,18.05183319128444
53,6,2,65.2553290242567
54,7,2,2.0173752424790896
55,6,2,68.11301963681613
56,7,2,11.46003149118071
57,6,2,34.56947234023089
58,6,2,68.09170766042119
59,6,2,19.822877486401595
60,7,2,2.652694823743327
61,8,2,3.923252005791327
62,6,2,8.44261820625411
63,6,2,17.933592774189997
64,6,2,34.56947234023089
65,8,2,7.835155424631111
66,7,2,3.915458883973727
67,6,2,66.19068988725599
68,6,2,10.479735390670076
69,6,2,15.046310106520641
70,8,2,6.878482585236878
71,7,2,0.2678134240413197
72,7,2,10.479892529879274
73,8,2,11.46003149118071
74,6,2,17.921702574027194
75,7,2,0.6633938865392768
76,7,2,69.81309752987492
77,7,2,69.79070842487901
78,6,2,97.82104864426196
79,6,2,68.83403558548478
80,8,2,10.491625590832875
81,6,2,68.10236359277381
82,6,2,34.557582140068085
83,6,2,66.20242294820959
84,7,2,2.0173752424790896
85,6,2,6.517820032763309
86,6,2,37.23672197751704
87,7,2,17.095317491099408
88,7,2,9.55885657880631
89,7,2,66.19053333726299
90,7,2,7.846888485584711
91,7,2,6.890372785399677
92,7,2,10.491625590832875
93,6,2,35.53787824057872
94,6,2,34.557582140068085
95,5,2,2.02516836429669
96,7,2,2.0173752424790896
97,6,2,10.153352031665532
98,8,2,65.23401763707795
99,6,2,35.52598804041592
100,6,2,67.12345889928255
101,7,2,6.878482585236878
102,6,2,35.51425497946232
103,6,2,66.21200186365093
104,6,2,0.020281183457439234
105,9,2,68.09186538884659
106,7,2,16.162548479072843
107,7,2,66.17879968709319
108,6,2,40.82731873890792
109,7,2,7.847045624793911
110,7,2,68.84592578564758
111,6,2,3.2801393027094896
112,7,2,3.923356377958527
113,7,2,10.479735390670076
114,6,2,12.392800503207274
115,7,2,9.184946131317698
116,7,2,7.847045624793911
117,9,2,65.22228457612435
118,9,2,9.53523331768991
119,6,2,10.479735390670076
120,6,2,15.034419906357842
121,5,2,2.6605923177281277
122,7,2,9.173213070364097
123,7,2,0.02807430527503918
124,6,2,65.22228398690815
125,7,2,0.2678134240413197
126,6,2,3.915458883973727
127,7,2,11.436408230064309
128,6,2,0.012383689472639237
129,7,2,73.41450747451732
130,6,2,10.129728770549132
131,7,2,100.6788963960306
132,6,2,10.479735390670076
133,9,2,6.878639724446077
134,6,2,10.141461831502733
135,6,2,36.28020627733201
136,7,2,2.652694823743327
137,7,2,0.2757109180261197
138,6,2,9.173055931154897
139,8,2,0.6633938865392768
140,6,2,65.23401704786176
141,6,2,12.176729293798406
142,8,2,10.491625590832875
143,6,2,36.26831607716921
144,6,2,12.176729293798406
145,7,2,2.652694823743327
146,7,2,9.184946131317698
147,8,2,9.173213070364097
148,6,2,68.10236359277381
149,6,2,68.86723787373222
150,6,2,65.2553290242567
151,7,2,9.173055931154897
152,7,2,6.890372785399677
153,6,2,13.14513519414624
154,7,2,68.84469162952709
155,7,2,68.11317677602533
156,8,2,6.878639724446077
157,6,2,68.85658182968989
158,7,2,0.020176811290239183
159,6,2,39.85891283856009
160,8,2,8.578560478295675
161,7,2,39.85906997776929
162,6,2,6.541443293879708
163,6,2,68.11425379293662
164,8,2,0.02807430527503918
165,8,2,6.890372785399677
166,8,2,11.44829843022711
167,6,2,36.26831607716921
168,6,2,0.020281183457439234
169,6,2,68.8448487687363
170,6,2,66.22373492460453
171,7,2,0.2757109180261197
172,7,2,3.2801393027094896
173,6,2,35.52598804041592
174,6,2,2.660487945560927
175,7,2,0.020176811290239183
176,8,2,6.878482585236878
177,6,2,3.2801393027094896
178,7,2,7.847045624793911
179,7,2,3.923356377958527
180,6,2,67.12330176007336
181,7,2,10.491625590832875
182,6,2,65.22212684769896
183,8,2,2.01727087031189
184,7,2,36.26847321637841
185,6,2,34.557582140068085
