index,hight,width,estimate
0,7,2,147.80540282160877
1,7,2,73.31817011715195
2,6,2,205.75043383437236
3,7,2,191.79927437330977
4,6,2,205.75043383437236
5,7,2,85.62719865220636
6,6,2,13.256552526068957
7,5,2,143.76747513240096
8,5,2,149.92198939992815
9,6,2,19.411066793596156
10,6,2,85.62719865220636
11,6,2,205.75043383437236
12,6,2,73.31817011715195
13,5,2,8.049404360940356
14,4,2,140.48166807816077
15,4,2,14.203918628467557
16,4,2,13.256552526068957
17,5,2,80.42005048707776
18,5,2,20.358432895994756
19,5,2,74.26553621955055
20,5,3,205.75043383437236
21,6,3,7.102038258541756
22,6,3,25.565581061123357
23,4,3,20.358432895994756
24,4,3,75.21290232194916
25,4,3,15.151284730866156
26,3,3,15.151284730866156
27,4,3,7.102038258541756
28,3,3,8.996770463338956
29,4,3,75.21290232194916
30,4,3,8.049404360940356
31,3,4,9.944136565737557
21,6,9,22
27,13,30,28
