index,hight,width,estimate
0,7,3,53495.88981602974
1,5,3,52807.57178918122
2,7,3,53045.152056060375
3,7,3,52090.49060712174
4,7,3,53825.54577715828
5,8,3,52766.86012267668
6,8,3,53540.26318496097
7,8,3,54884.37327496907
8,6,3,51970.95014863907
9,7,3,52876.726437491496
10,8,3,53095.229119719676
11,7,3,53495.88981602974
12,7,3,54833.82407464063
13,7,3,55165.82891580636
14,5,3,52468.122954597224
15,6,3,51644.572266494855
16,7,3,54833.82339731846
17,5,3,51575.87808156333
18,8,3,54552.86031263396
19,7,3,52865.11344987592
20,5,3,54763.94428287555
21,6,3,53470.86183435035
22,6,3,54483.0841603126
23,8,3,54884.37327496907
24,5,3,53426.50493603008
25,7,3,54833.82339731846
26,7,3,53825.54577715828
27,7,3,53374.01291974639
28,6,3,52697.74640751197
29,7,3,55165.8282372993
30,7,3,51763.90044080731
31,7,3,55165.8282372993
32,8,3,53775.27259525698
33,5,3,52975.934704019885
34,7,3,53205.28970562526
35,8,3,54105.42042302853
36,8,3,54552.86031263396
37,7,3,52537.15100809391
38,8,3,53869.99731656751
39,5,3,51695.16152735334
40,5,3,53426.50493603008
41,6,3,54763.93731865285
42,8,3,54833.81710784998
43,8,3,55165.821936828106
44,6,3,53705.78407838154
45,5,3,54763.94360580304
46,5,3,54763.94360580304
47,6,3,54483.0841603126
48,6,3,55050.22424316368
49,6,3,55331.91167091612
50,5,3,53648.8542146502
51,5,3,54763.94360580304
52,5,3,55050.22424316368
53,5,3,53648.8542146502
54,5,3,55050.22424316368
55,7,3,53755.1828587445
56,7,3,54483.0841603126
57,6,3,55331.9242828528
58,7,3,55050.21726842675
59,5,3,55050.22356506896
60,5,3,53705.78407838154
61,5,3,53369.660007539554
62,4,3,54270.58238400266
63,5,3,54270.58238400266
64,6,3,55331.9186559834
65,7,3,55050.21726842675
66,6,3,53705.78407838153
67,5,3,52802.621381316436
68,6,3,53085.92475214274
69,4,3,53029.18357399103
70,5,3,55331.91167091612
71,5,3,54270.58238400266
72,5,3,54034.95952890393
73,6,3,54768.93977786923
74,7,3,55050.21726842675
75,6,3,53705.78407838153
76,7,3,54483.0841603126
77,5,3,53985.48013266483
78,6,3,54197.660427326504
79,6,3,55050.22356506896
80,4,3,54270.58238400266
81,6,3,54763.94428287555
82,5,3,54034.95885444138
83,6,3,55331.9186559834
84,6,3,54763.94360580304
85,5,3,55331.925301501404
86,6,3,55050.22356506896
87,6,3,55331.91167091612
88,6,3,54768.93977786923
89,7,3,55050.21726842675
90,6,3,55331.9186559834
91,5,3,54034.95952890393
92,5,3,55331.925301501404
93,5,3,53700.809765897524
94,5,3,53648.8542146502
95,5,3,55050.22356506896
96,7,3,54763.93731865285
97,5,3,54270.58238400266
98,5,3,54034.95885444138
99,5,3,54270.58238400266
100,5,3,55331.9242828528
101,6,3,55331.91167091612
102,5,3,55331.9242828528
103,5,3,53700.809765897524
104,4,3,53029.18357399103
105,6,3,53259.50236219524
106,5,3,54270.58238400266
107,4,3,55050.22356506896
108,5,3,55331.925301501404
109,6,3,55331.9242828528
110,6,3,55331.9242828528
111,6,3,53259.50236219524
112,5,3,55050.22356506896
113,6,3,53085.92475214274
114,5,3,55331.925301501404
115,5,3,54034.95885444138
116,5,3,52802.621381316436
117,5,3,54270.58238400266
118,5,3,53985.48013266483
119,6,3,55331.9242828528
120,4,3,55331.91167091612
121,5,3,54763.94360580304
122,5,3,53364.6946270361
123,6,3,54763.94360580304
124,5,3,54034.95885444138
125,6,3,55331.91167091612
126,6,3,52750.91554627031
127,6,3,53985.48013266483
128,4,3,55331.91167091612
129,7,3,53755.1828587445
130,6,3,54197.660427326504
131,5,3,53705.78407838153
132,5,3,55331.9242828528
133,6,3,55331.9186559834
134,6,3,52750.91554627031
135,6,3,54763.94428287555
136,5,3,55331.91167091612
137,7,3,55050.21726842675
138,4,3,55331.925301501404
139,4,3,55331.925301501404
140,6,3,53985.48013266483
141,6,3,55050.22424316368
142,4,3,55050.22356506896
143,5,3,55331.9242828528
144,5,3,53648.8542146502
145,5,3,55050.22356506896
146,7,3,54763.93731865285
147,7,3,55050.21726842675
148,6,3,53990.461997502076
149,5,3,53364.6946270361
150,6,3,53990.461997502076
151,5,3,53369.660007539554
152,5,4,53029.19904029253
153,5,4,55331.92732751498
154,5,4,53928.48087458812
155,5,4,53591.07907681079
156,7,4,53209.39002811447
157,5,4,52631.8509532649
158,8,4,53940.153580048405
159,5,4,54335.295500187414
160,7,4,55331.926987965446
161,7,4,51927.00389221008
162,7,4,54105.42702564774
163,5,4,53259.51784763553
164,5,4,53029.19904029253
165,7,4,53538.540828750236
166,5,4,53538.547411447435
167,4,4,51738.814378238996
168,5,4,53538.547411447435
169,5,4,54270.597953182274
170,6,4,53374.01949665023
171,6,4,53045.15862136906
172,6,4,54833.823735979546
173,7,4,55165.828576552834
174,7,4,52700.94009681531
175,8,4,52930.852340773774
176,7,4,53660.525046864175
177,5,4,54666.42707284017
178,6,4,53635.47503186435
179,5,4,52253.890532799705
180,7,4,53990.47094494246
181,6,4,54833.823735979546
182,6,4,55331.92732751498
183,5,4,51858.20388870239
184,7,4,55331.926987965446
185,5,4,53648.86973239076
186,6,4,53540.26352130379
187,6,4,53155.1896065193
188,6,4,52090.49713865383
189,6,4,55331.92102154644
190,5,4,54929.69200713023
191,6,4,54552.86065079286
192,6,4,52537.15755545085
193,8,4,53704.93747252869
194,8,4,54034.96154108499
195,7,4,54833.823735979546
196,6,4,53869.99765350278
197,5,4,54929.691329465706
198,6,4,54385.718593278034
199,6,4,53870.603973119236
200,6,4,54055.0788872683
201,6,4,55165.828576552834
202,6,4,54055.0788872683
203,5,4,55331.92732751498
204,6,4,52865.12000882802
205,7,4,54999.63288894903
206,7,4,53045.15862136906
207,6,4,54648.58612452093
208,5,4,54105.42702564774
209,6,4,52865.12000882802
210,6,4,52766.86667815717
211,5,4,54034.96187831627
212,6,4,54551.135274769564
213,6,4,53095.23568679532
214,7,4,53775.279186281026
215,8,4,54999.625916069024
216,7,4,53374.01949665023
217,7,4,54833.823735979546
218,6,4,54884.37361372042
219,7,4,53045.15862136906
220,8,4,54718.42336689601
221,6,4,55165.828576552834
222,5,4,54929.691329465706
223,7,4,55331.92766706453
224,8,4,53259.511274766526
225,7,4,52253.883995474265
226,6,4,53484.24475289124
227,6,4,55050.226605228236
228,5,4,55165.82891580636
229,6,4,54551.135274769564
230,6,4,52537.15755545085
231,5,4,54270.597953182274
232,5,4,53538.547411447435
233,6,4,54648.58612452093
234,7,4,53660.525046864175
235,5,4,54034.96187831627
236,8,4,54270.59134476972
237,6,4,53869.99765350278
238,8,4,54718.42336689601
239,7,4,53029.19247554708
240,5,4,55331.92766706453
241,6,4,54929.68503681816
242,7,4,53374.01949665023
243,7,4,55165.828576552834
244,6,4,52861.67753555535
245,6,4,53540.26352130379
246,7,4,53369.66892537444
247,6,4,51807.56965322425
248,7,4,53990.47094494246
249,5,4,54270.597953182274
250,7,4,54999.63221103485
251,6,4,52134.23747231822
252,7,4,54105.42702564774
253,6,4,54833.81744651106
254,5,4,53140.111586020255
255,8,4,55331.92068199691
256,5,4,53591.07907681079
257,8,4,55050.22626618087
258,6,4,55331.92732751498
259,6,4,51763.906960744236
260,6,4,53763.6101411316
261,5,4,54833.82407464063
262,7,4,53775.279186281026
263,5,4,52971.59998192691
264,5,4,53775.279186281026
265,6,4,53434.063128116635
266,6,4,55165.82227608163
267,7,4,54999.63221103485
268,8,4,55050.22626618087
269,7,4,53040.81572029091
270,5,4,54832.089508288685
271,6,4,54385.718593278034
272,6,4,55216.2151145292
273,5,4,54435.89816063448
274,4,4,55498.16891344356
275,4,4,54551.135274769564
276,4,4,53538.53190285228
277,6,4,53648.86973239076
278,4,4,55498.16891344356
279,5,4,53423.92937213274
280,4,4,54551.11968243508
281,6,4,54648.58612452093
282,4,4,54551.11968243508
283,4,4,55498.16891344356
284,4,4,53538.547411447435
285,5,4,55050.22626618087
286,5,4,54832.089508288685
287,6,4,54551.135274769564
288,5,4,55331.92766706453
289,4,4,55331.92732751498
290,4,4,53538.547411447435
291,4,4,55216.221416668755
292,5,4,53538.547411447435
293,5,4,55331.92766706453
294,6,4,54929.68503681816
295,6,4,55331.92068199691
296,4,4,55498.16789390693
297,3,4,54716.6812130239
298,5,4,55498.16226213221
299,5,4,54832.10276442727
300,4,4,53703.20466674677
301,5,4,55331.926987965446
302,5,4,55331.92766706453
303,4,4,55216.221416668755
304,5,4,55331.9242828528
305,4,4,55331.9242828528
306,4,4,55331.9242828528
307,6,4,54034.96187831627
308,6,4,53928.48087458812
