index,hight,width,estimate
0,5,3,55614.01931761276
1,5,3,55113.41846351047
2,8,3,54947.54914828222
3,7,3,54615.895922497555
4,8,3,54947.542516178546
5,7,3,55115.203751750334
6,6,3,54615.87937122932
7,8,3,54615.919094275516
8,6,3,55613.99636395583
9,8,3,55447.70114948077
10,5,3,55614.0199977161
11,6,3,55113.42510140636
12,7,3,54947.57236064688
13,7,3,54947.519303817535
14,7,3,54947.535884075114
15,8,3,54615.925714784025
16,8,3,55115.1974529556
17,5,3,55113.40850666706
18,8,3,55447.67753629006
19,7,3,55115.203751750334
20,7,3,54615.94888656563
21,6,3,55614.0199977161
22,7,3,54615.895922497555
23,8,3,55115.204430076854
24,5,3,55113.40186877175
25,7,3,54615.94888656563
26,5,3,55113.385274034474
27,7,3,54615.91247376724
28,7,3,55447.70046996935
29,6,3,54947.5027235614
30,7,3,54947.57236064688
31,7,3,55115.204430076854
32,7,3,55447.70114948077
33,5,3,55614.01931761276
34,8,3,55447.69416017191
35,5,3,55113.45497194076
36,7,3,54947.52593592039
37,8,3,55115.18085806165
38,7,3,54615.90254300526
39,8,3,55115.20409091359
40,6,3,55113.43173930249
41,7,3,55447.70046996935
42,6,3,55614.01965766443
43,7,3,54947.519303817535
44,8,3,55447.70080972506
45,6,3,55614.01300231883
46,5,3,55113.45497194076
47,5,3,55113.40186877175
48,7,3,55614.01965766443
49,5,3,55614.03663608116
50,7,3,55614.03629602946
51,4,3,55113.41846351047
52,5,3,55614.04329142759
53,5,3,55614.01300231883
54,4,3,55614.04329142759
55,4,3,55614.04261132416
56,7,3,55614.03663608116
57,6,3,55614.04329142759
58,6,3,55614.04329142759
59,5,3,55113.471566684115
60,5,3,55614.04227127245
61,5,3,55614.04295137587
62,6,3,55613.99636395583
63,6,3,55614.03663608116
64,5,3,55113.45497194076
65,7,3,55614.04295137587
66,5,3,55614.01300231883
67,4,3,55614.04261132416
68,5,3,55614.01931761276
69,6,3,55614.01931761276
70,6,3,55113.45497194076
71,7,3,55614.01965766443
72,6,3,55614.0199977161
73,6,3,55614.04329142759
74,5,3,55113.4649287866
75,5,3,55113.41846351047
76,5,3,55113.448334043824
77,7,3,55614.01965766443
78,5,3,55113.45497194076
79,5,3,55113.448334043824
80,6,3,55614.03663608116
81,5,3,55113.40186877175
82,5,3,55614.01931761276
83,5,3,55113.441696147114
84,5,3,55113.448334043824
85,6,3,55113.471566684115
86,5,3,55614.04261132416
87,6,3,55614.04227127245
88,6,3,55614.03629602946
89,6,3,55113.42510140636
90,6,3,55113.448334043824
91,5,3,55113.471566684115
92,6,3,55614.0199977161
93,5,3,55614.02964068328
94,5,3,55113.471566684115
95,5,3,55614.04329142759
96,5,3,55113.41846351047
97,6,3,55614.04295137587
98,6,3,55113.45497194076
99,4,3,55113.471566684115
100,6,3,55113.43173930249
101,7,3,55614.03629602946
102,6,3,55113.441696147114
103,6,3,55614.04227127245
104,6,3,55614.02964068328
105,6,3,55614.04329142759
106,5,3,55113.448334043824
107,5,3,55614.01300231883
108,4,3,55614.04329142759
109,5,3,55614.04329142759
110,6,3,55614.03629602946
111,7,3,55614.03663608116
112,4,3,55614.03663608116
113,5,3,55113.441696147114
114,5,3,55113.41846351047
115,5,3,55614.04261132416
116,7,3,55614.0199977161
117,6,3,55614.04329142759
118,6,3,55614.03663608116
119,5,3,55614.04227127245
120,6,3,55113.441696147114
