index,hight,width,estimate
0,7,2,54211.00138469373
1,6,2,50540.18758112618
2,6,2,55705.19162624759
3,8,2,54865.50731234856
4,6,2,46990.52701397479
5,8,2,54663.86207981
6,6,2,55526.67118281103
7,7,2,54665.32889969032
8,6,2,43744.25276654626
9,6,2,55247.77888907867
10,6,2,47197.979558778505
11,6,2,50986.132402506395
12,7,2,54662.36216062634
13,7,2,54905.87443870039
14,7,2,54833.48299767569
15,7,2,54833.466427381936
16,7,2,54452.04475901702
17,8,2,54906.26595467416
18,6,2,43516.92997250824
19,7,2,55148.19679522406
20,7,2,47202.3797700831
21,8,2,47432.844115651635
22,6,2,54904.3735551488
23,7,2,55771.2922009246
24,7,2,51198.27805683471
25,7,2,54665.70018735056
26,7,2,54662.36216062634
27,8,2,54211.00138469373
28,7,2,54663.86207981
29,7,2,55148.19679522406
30,7,2,55769.78353147585
31,6,2,51223.41507029179
32,7,2,54662.36216062634
33,6,2,47663.99238248594
34,8,2,54907.376286363564
35,6,2,47432.814914272545
36,8,2,54905.87443870039
37,8,2,54210.949617577746
38,7,2,55146.693042846025
39,8,2,47434.2696957184
40,6,2,55219.43916101149
41,8,2,54663.86207981
42,6,2,47200.6806323833
43,6,2,55528.16130477527
44,7,2,47432.829119189366
45,8,2,54692.287102523274
46,6,2,55705.19162624759
47,7,2,47434.285606275815
48,6,2,51435.85335787359
49,6,2,54375.47064326153
50,6,2,55146.693042846025
51,6,2,51196.83835545038
52,8,2,55771.684541802475
53,7,2,55074.20977366003
54,7,2,54450.5465193121
55,7,2,54590.06369348064
56,7,2,54450.51439566727
57,8,2,54907.376286363564
58,7,2,50778.32464705526
59,6,2,50538.720703795836
60,8,2,54207.619620221194
61,7,2,54617.52073688563
62,7,2,54905.84223769729
63,7,2,47428.81556860837
64,6,2,50984.678146614824
65,8,2,47432.97669301256
66,6,2,47200.56582382206
67,6,2,50986.53104426746
68,7,2,54617.13076788501
69,6,2,50542.03594600965
70,6,2,50986.48017099546
71,7,2,55285.37176045772
72,6,2,54373.98954125943
73,7,2,53969.48784676171
74,6,2,55287.26795572094
75,7,2,55528.144673885625
76,9,2,54210.949617577746
77,7,2,51200.90300800566
78,6,2,54832.37309842821
79,8,2,54663.86207981
80,7,2,54209.115931446606
81,7,2,54452.43438757475
82,7,2,54864.00579608504
83,7,2,54665.32889969032
84,6,2,47432.84582116049
85,6,2,51436.236713173945
86,7,2,47433.21989713075
87,7,2,43516.928372135146
88,8,2,54623.5455231184
89,6,2,55219.43916101149
90,7,2,54908.96042794171
91,6,2,54452.04475901702
92,6,2,47663.217985130796
93,8,2,54907.35970961367
94,8,2,46994.51663942213
95,7,2,54905.87443870039
96,8,2,54907.35970961367
97,7,2,55107.77719494856
98,7,2,54615.631219067625
99,7,2,54211.00138469373
100,6,2,47434.2714012651
101,6,2,47199.2728475597
102,6,2,51223.41507029179
103,6,2,54625.045134667074
104,6,2,55286.85999873045
105,6,2,47427.37412306939
106,7,2,51198.27805683471
107,6,2,51435.85335787359
108,7,2,54450.5465193121
109,6,2,50541.63827944755
110,8,2,54907.376286363564
111,7,2,55526.67118281103
112,6,2,54591.52994134663
113,6,2,54210.579223014545
114,6,2,47197.83329605256
115,6,2,51196.83835545038
116,6,2,47201.97361908576
117,8,2,43289.91373641074
118,9,2,47665.418134603824
119,7,2,54209.115931446606
120,7,2,55771.2922009246
121,6,2,55460.65511644765
122,8,2,47200.56412448298
123,6,2,54375.82483165585
124,6,2,51198.69341274673
125,6,2,47226.553930674156
126,6,2,55526.67118281103
127,7,2,51200.90300800566
128,7,2,54590.06369348064
129,6,2,54452.04475901702
130,7,2,55534.02853574537
131,7,2,50826.85096008342
132,6,2,54831.949546477445
133,6,2,50591.5676427321
134,9,2,47201.97191970927
135,8,2,54617.11421650869
136,8,2,43744.25116000339
137,8,2,54591.95295591769
138,7,2,55528.1769803157
139,6,2,51195.366166918386
140,6,2,54452.04475901702
141,6,2,47663.99238248594
142,9,2,54907.35970961367
143,7,2,54452.02822209007
144,7,2,54864.00579608504
145,7,2,54663.86207981
146,7,2,51198.64248017972
147,8,2,54623.5455231184
148,6,2,50986.11617190774
149,7,2,43518.33630990892
150,7,2,49312.60375037912
151,7,2,54690.78695810349
152,7,2,47431.403550870054
153,5,2,47226.928355572876
154,9,2,54907.76685319341
155,6,2,54831.966116638636
156,8,2,47430.24111584247
157,8,2,55148.18019745082
158,7,2,55285.37176045772
159,9,2,47202.32826687164
160,9,2,54450.93709472615
161,8,2,55528.16130477527
162,7,2,54373.98954125943
163,7,2,54663.86207981
164,8,2,54209.115931446606
165,6,2,55769.78353147585
166,6,2,55462.161348439615
167,6,2,47434.28731182293
168,6,2,47661.399250719645
169,9,2,54210.579223014545
170,6,2,55462.161348439615
171,6,2,51435.83708720152
172,6,2,55247.77888907867
173,7,2,54907.376286363564
174,7,2,54617.11421650869
175,7,2,47225.260439454534
176,8,2,47200.56412448298
177,8,2,55771.27554887906
178,6,2,54210.61130582036
179,7,2,55074.20977366003
180,7,2,54665.32889969032
181,8,2,54450.88526171464
182,7,2,54906.26595467416
183,6,2,43518.33791032025
184,7,2,55528.1769803157
185,5,2,54375.47064326153
186,6,2,46787.337271263175
187,7,2,46991.67267197899
188,6,2,54663.86207981
189,8,2,54450.5465193121
190,7,2,47662.84262473814
191,7,2,47429.96208401054
192,7,2,46994.9223068692
193,6,2,54591.90108421688
194,7,2,54907.376286363564
195,7,2,43515.51955298351
196,7,2,55285.37176045772
197,6,2,46990.38092472718
198,6,2,55463.66663728974
199,8,2,53967.99344025116
200,6,2,51198.29430635087
201,6,2,47197.979558778505
202,7,2,54209.115931446606
203,6,2,47434.28731182293
204,6,2,55530.07559059445
205,6,2,54662.36216062634
206,6,2,47661.399250719645
207,6,2,55220.943488288605
208,7,2,54452.02822209007
209,7,2,55528.51765017861
210,6,2,55463.66663728974
211,7,2,55292.719812965144
212,6,2,55490.53622527166
213,7,2,55148.18019745082
214,7,2,55528.51765017861
215,6,2,54617.13076788501
216,6,2,54905.87443870039
217,7,2,51200.90300800566
218,6,2,54832.32116083186
219,7,2,54905.87443870039
220,7,2,54905.87443870039
221,7,2,54865.50731234856
222,6,2,47222.52720245941
223,7,2,47201.98780911078
224,6,2,50983.20767200925
225,8,2,47434.660476879995
226,7,2,54665.70018735056
227,6,2,47226.553930674156
228,7,2,54663.86207981
229,7,2,54867.007888460226
230,6,2,47225.24454793204
231,7,2,46993.110520242735
232,7,2,54905.84223769729
233,8,2,54375.82483165585
234,7,2,47200.69652166741
235,8,2,54450.51439566727
236,6,2,47431.40525634067
237,6,2,51221.9426672067
238,7,2,47431.403550870054
239,8,2,47199.12456233832
240,7,2,54904.3735551488
241,7,2,55528.1769803157
242,8,2,55287.21589367297
243,8,2,54905.858814314626
244,6,2,47430.22520565294
245,8,2,54905.87443870039
246,7,2,54452.04475901702
247,8,2,55107.77719494856
248,7,2,54452.43438757475
249,7,2,54690.78695810349
250,8,2,54665.34545528432
251,5,2,55529.683745049595
252,7,2,55148.19679522406
253,7,2,54207.619620221194
254,7,2,54210.5957387856
255,6,2,54662.36216062634
256,5,2,55529.683745049595
257,7,2,54663.86207981
258,7,2,54907.376286363564
259,8,2,55286.84338886415
260,6,2,47225.63486157507
261,7,2,47433.22160264958
262,8,2,54210.5957387856
263,6,2,55490.53622527166
264,6,2,55246.2743497835
265,7,2,54210.5957387856
266,6,2,54668.4431353133
267,6,2,47665.43577786324
268,7,2,54450.5465193121
269,6,2,54452.04475901702
270,7,2,46994.53250990664
271,7,2,54452.02822209007
272,7,2,54692.27054457297
273,6,2,51436.236713173945
274,7,2,54665.70018735056
275,6,2,47429.963789442896
276,7,2,54833.87341239171
277,6,2,51434.37924086207
278,6,2,47662.82669339271
279,7,2,55292.719812965144
280,6,2,54373.98954125943
281,8,2,54663.86207981
282,8,2,47665.43406618458
283,8,2,55528.56977812212
284,7,2,47432.99260345257
285,6,2,55525.16444184179
286,7,2,54665.70018735056
287,6,2,51196.83835545038
288,7,2,54615.631219067625
289,6,2,50776.87205329492
290,7,2,51198.64248017972
291,6,2,47665.81114381039
292,6,2,47665.43577786324
293,7,2,54692.677226414016
294,6,2,47199.2728475597
295,7,2,47432.83082469782
296,7,2,51223.39881853724
297,9,2,47665.80943212178
298,8,2,54209.115931446606
299,7,2,54665.34545528432
300,8,2,54665.34545528432
301,6,2,54830.481435943286
302,7,2,55771.2922009246
303,6,2,54867.007888460226
304,7,2,54617.13076788501
305,6,2,55525.16444184179
306,6,2,54831.98173493913
307,8,2,47663.990670845546
308,7,2,54207.619620221194
309,7,2,50778.72283319393
310,7,2,55148.19679522406
311,5,2,47226.538039033745
312,8,2,55287.21589367297
313,6,2,47434.66218243706
314,7,2,55534.02853574537
315,7,2,54904.3735551488
316,6,2,46993.2248710401
317,6,2,51435.85335787359
318,7,2,55146.693042846025
319,7,2,54665.32889969032
320,7,2,55292.719812965144
321,6,2,55146.693042846025
322,7,2,54662.36216062634
323,8,2,47432.813208764506
324,7,2,55072.706606208616
325,6,2,55769.78353147585
326,8,2,54450.5465193121
327,7,2,49079.29179608393
328,7,2,55528.144673885625
329,7,2,47202.378070695806
330,6,2,54902.871731250285
331,8,2,54449.04924143116
332,7,2,54372.49192092155
333,6,2,47196.54001795438
334,7,2,55072.706606208616
335,6,2,51198.29430635087
336,6,2,50541.98519718903
337,6,2,47665.419846282064
338,6,2,50778.34085910479
339,7,2,54663.86207981
340,7,2,47662.84262473814
341,7,2,54906.21399684169
342,6,2,43515.52115331834
343,6,2,46993.58079131202
344,7,2,55526.67118281103
345,7,2,47428.81556860837
346,6,2,51221.9426672067
347,6,2,43289.91533061402
348,6,2,55460.65511644765
349,8,2,55074.60068370907
350,8,2,54692.287102523274
351,8,2,54209.115931446606
352,6,2,47223.820673394286
353,8,2,54905.87443870039
354,7,2,54452.43438757475
355,7,2,47225.260439454534
356,6,2,54831.98173493913
357,6,2,47202.3299662576
358,7,2,55769.78353147585
359,6,2,51198.69341274673
360,7,2,46993.110520242735
361,8,2,46993.63053547315
362,6,2,46555.917131201684
363,8,2,46994.87256233848
364,6,2,54588.564359223594
365,7,2,55528.1769803157
366,7,2,55283.86692420334
367,6,2,47201.03697691252
368,6,2,47433.17173292856
369,6,2,54828.98019697139
370,6,2,54904.3735551488
371,7,2,50965.135258176255
372,8,2,47430.63188800399
373,6,2,51435.85335787359
374,9,2,54665.34545528432
375,6,2,54902.871731250285
376,6,2,51196.83835545038
377,6,2,55220.943488288605
378,6,2,51434.37924086207
379,7,2,54907.376286363564
380,8,2,54907.76685319341
381,6,2,43291.32065084752
382,5,2,55530.07559059445
383,6,2,47432.84582116049
384,5,2,55529.6671140274
385,8,2,54905.87443870039
386,7,2,54447.551025490895
387,5,2,54375.8766440619
388,7,2,54665.70018735056
389,6,2,47430.256112082934
390,7,2,47201.98950848769
391,8,2,55148.58785738692
392,7,2,54665.70018735056
393,7,2,51223.797979874864
