index,hight,width,estimate
0,8,1,0.0
1,8,1,0.0
2,8,1,0.0
3,8,1,0.0
4,5,2,0.0
5,7,2,0.0
6,4,2,0.0
7,5,2,0.0
8,6,2,0.0
9,5,2,0.0
10,6,2,0.0
11,5,2,0.0
12,6,2,0.0
13,6,2,0.0
14,5,2,0.0
15,6,2,0.0
16,6,2,0.0
17,5,2,0.0
18,5,2,0.0
19,6,2,0.0
20,6,2,0.0
21,6,2,0.0
22,5,2,0.0
23,6,2,0.0
24,5,2,0.0
25,6,2,0.0
26,4,2,0.0
27,6,2,0.0
28,4,2,0.0
29,5,2,0.0
30,5,2,0.0
31,5,2,0.0
32,5,2,0.0
33,6,2,0.0
34,5,2,0.0
35,4,2,0.0
36,4,2,0.0
37,7,2,0.0
38,7,2,0.0
39,5,2,0.0
40,5,2,0.0
41,4,2,0.0
42,6,2,0.0
43,5,2,0.0
44,6,2,0.0
45,6,2,0.0
46,7,2,0.0
47,4,2,0.0
48,6,2,0.0
49,6,2,0.0
50,6,2,0.0
51,5,2,0.0
52,5,2,0.0
53,5,2,0.0
54,7,2,0.0
55,5,2,0.0
56,6,2,0.0
57,5,2,0.0
58,5,2,0.0
59,4,2,0.0
60,4,2,0.0
61,5,2,0.0
62,5,2,0.0
63,5,2,0.0
64,6,2,0.0
65,6,2,0.0
66,5,2,0.0
67,6,2,0.0
68,6,2,0.0
69,5,2,0.0
70,5,2,0.0
71,6,2,0.0
72,5,2,0.0
73,6,2,0.0
74,7,2,0.0
75,7,2,0.0
76,7,2,0.0
77,6,2,0.0
78,5,2,0.0
79,6,2,0.0
80,6,2,0.0
81,6,2,0.0
82,6,2,0.0
83,6,2,0.0
84,5,2,0.0
85,6,2,0.0
86,4,2,0.0
87,5,2,0.0
88,5,2,0.0
89,6,2,0.0
90,6,2,0.0
91,4,2,0.0
92,4,2,0.0
93,5,2,0.0
94,5,2,0.0
95,5,2,0.0
96,7,2,0.0
97,6,2,0.0
98,4,2,0.0
99,5,2,0.0
100,6,2,0.0
101,4,2,0.0
102,7,2,0.0
103,5,2,0.0
104,6,2,0.0
105,5,2,0.0
106,7,2,0.0
107,4,2,0.0
108,5,2,0.0
109,6,2,0.0
110,6,2,0.0
111,5,2,0.0
112,6,2,0.0
113,5,2,0.0
114,5,2,0.0
115,7,2,0.0
116,7,2,0.0
117,4,2,0.0
118,5,2,0.0
119,5,2,0.0
120,7,2,0.0
121,6,2,0.0
122,6,2,0.0
123,7,2,0.0
124,5,2,0.0
125,6,2,0.0
126,6,2,0.0
127,4,2,0.0
128,7,2,0.0
129,5,2,0.0
130,6,2,0.0
131,6,2,0.0
132,7,2,0.0
133,4,2,0.0
134,4,2,0.0
135,6,2,0.0
136,5,2,0.0
137,6,2,0.0
138,5,2,0.0
139,4,2,0.0
140,5,2,0.0
141,7,2,0.0
142,5,2,0.0
143,4,2,0.0
144,6,2,0.0
145,5,2,0.0
146,6,2,0.0
147,4,2,0.0
148,6,2,0.0
149,5,2,0.0
150,5,2,0.0
151,5,2,0.0
152,5,2,0.0
153,6,2,0.0
154,7,2,0.0
155,5,2,0.0
156,4,2,0.0
157,6,2,0.0
158,6,2,0.0
159,5,2,0.0
160,6,2,0.0
161,4,2,0.0
162,6,2,0.0
163,5,2,0.0
164,7,2,0.0
165,6,2,0.0
166,5,2,0.0
167,7,2,0.0
168,5,2,0.0
169,6,2,0.0
170,4,2,0.0
171,6,2,0.0
172,5,2,0.0
173,7,2,0.0
174,7,2,0.0
175,6,2,0.0
176,5,2,0.0
177,5,2,0.0
178,6,2,0.0
179,6,2,0.0
180,6,2,0.0
181,6,2,0.0
182,6,2,0.0
183,6,2,0.0
184,5,2,0.0
185,6,2,0.0
186,6,2,0.0
187,5,2,0.0
188,6,2,0.0
189,5,2,0.0
190,5,2,0.0
191,5,2,0.0
192,6,2,0.0
193,5,2,0.0
194,6,2,0.0
195,7,2,0.0
196,4,2,0.0
197,7,2,0.0
198,4,2,0.0
199,6,2,0.0
200,5,2,0.0
201,5,2,0.0
202,6,2,0.0
203,4,2,0.0
204,5,2,0.0
205,7,2,0.0
206,7,2,0.0
207,4,2,0.0
208,5,2,0.0
209,6,2,0.0
210,6,2,0.0
211,6,2,0.0
212,6,2,0.0
213,7,2,0.0
214,7,2,0.0
215,4,2,0.0
216,6,2,0.0
217,6,2,0.0
218,5,2,0.0
219,7,2,0.0
220,7,2,0.0
221,5,2,0.0
222,7,2,0.0
223,5,2,0.0
224,4,2,0.0
225,5,2,0.0
226,4,2,0.0
227,5,2,0.0
228,5,2,0.0
229,6,2,0.0
230,6,2,0.0
231,5,2,0.0
232,4,2,0.0
233,4,2,0.0
234,4,2,0.0
235,5,2,0.0
236,4,2,0.0
237,4,2,0.0
238,5,2,0.0
239,4,2,0.0
240,4,2,0.0
241,4,2,0.0
242,4,2,0.0
243,5,2,0.0
244,4,2,0.0
245,5,2,0.0
246,4,2,0.0
247,4,2,0.0
248,5,3,0.0
249,4,3,0.0
250,6,3,0.0
251,4,3,0.0
252,6,3,0.0
253,5,3,0.0
254,5,3,0.0
255,4,3,0.0
256,5,3,0.0
257,4,3,0.0
258,5,3,0.0
259,4,3,0.0
260,4,3,0.0
261,5,3,0.0
262,5,3,0.0
263,4,3,0.0
264,4,3,0.0
265,5,3,0.0
266,4,3,0.0
267,4,3,0.0
268,5,3,0.0
269,4,3,0.0
270,5,3,0.0
271,4,3,0.0
272,6,3,0.0
273,6,3,0.0
274,4,3,0.0
275,5,3,0.0
276,6,3,0.0
277,5,3,0.0
278,5,3,0.0
279,3,3,0.0
280,5,3,0.0
281,6,3,0.0
282,5,3,0.0
283,4,3,0.0
284,5,3,0.0
285,5,3,0.0
286,5,3,0.0
287,5,3,0.0
288,4,3,0.0
289,5,3,0.0
290,4,3,0.0
291,5,3,0.0
292,4,3,0.0
293,5,3,0.0
294,3,3,0.0
295,5,3,0.0
296,5,3,0.0
297,5,3,0.0
298,5,3,0.0
299,5,3,0.0
300,5,3,0.0
301,6,3,0.0
302,6,3,0.0
303,5,3,0.0
304,3,3,0.0
305,4,3,0.0
306,4,3,0.0
307,4,3,0.0
308,4,3,0.0
309,4,3,0.0
310,4,3,0.0
311,5,3,0.0
312,4,3,0.0
313,4,3,0.0
314,4,3,0.0
315,5,3,0.0
316,4,3,0.0
317,4,3,0.0
318,5,3,0.0
319,5,3,0.0
320,4,3,0.0
321,5,3,0.0
322,5,3,0.0
323,4,3,0.0
324,5,3,0.0
325,4,3,0.0
326,4,3,0.0
327,4,3,0.0
328,5,3,0.0
329,4,3,0.0
330,4,3,0.0
331,6,3,0.0
332,4,3,0.0
333,5,3,0.0
334,5,3,0.0
335,5,3,0.0
336,4,3,0.0
337,5,3,0.0
338,6,3,0.0
339,5,3,0.0
340,4,3,0.0
341,4,3,0.0
342,4,3,0.0
343,6,3,0.0
344,5,3,0.0
345,3,3,0.0
346,5,3,0.0
