index,hight,width,estimate
0,5,2,123.83219281122149
1,5,2,101.2548764611249
2,5,2,100.0615874963283
3,5,2,122.6389038464249
4,5,2,99.03287566330049
5,7,2,100.2261646280971
6,6,2,123.83219281122149
7,7,2,99.03287566330049
8,7,2,102.44816542592149
9,5,2,99.03287566330049
10,5,2,97.8395866985039
11,5,2,99.03287566330049
12,5,2,101.2548764611249
13,7,2,101.2548764611249
14,6,2,123.83219281122149
15,6,2,123.83219281122149
16,5,2,122.6389038464249
17,5,2,101.2548764611249
18,6,2,125.0254817760181
19,4,2,123.83219281122149
20,4,2,125.0254817760181
21,5,2,78.6775601110283
22,4,2,75.2622703484073
23,4,2,75.2622703484073
24,4,2,164.7156508560177
25,5,2,100.2261646280971
26,4,2,246.3422416317945
27,5,2,102.44816542592149
28,5,2,97.8395866985039
29,5,2,100.0615874963283
30,5,2,57.293532725728284
31,5,2,97.8395866985039
32,4,2,122.6389038464249
33,5,2,268.9195579818911
34,4,3,123.83219281122149
35,4,3,122.6389038464249
36,5,3,100.0615874963283
37,6,3,125.0254817760181
38,4,3,122.6389038464249
39,5,3,102.44816542592149
40,5,3,100.2261646280971
41,5,3,121.4456148816283
42,5,3,97.8395866985039
43,6,3,125.0254817760181
44,5,3,57.293532725728284
45,4,3,122.6389038464249
46,3,3,96.6462977337073
47,4,3,34.71621637563168
48,4,3,96.6462977337073
49,4,3,121.4456148816283
50,3,3,34.71621637563168
51,4,3,125.0254817760181
52,4,3,98.86829853153169
53,4,3,75.2622703484073
54,4,3,121.4456148816283
55,4,3,56.10024376093168
56,4,3,73.04026955058289
57,4,3,100.2261646280971
58,3,3,56.10024376093168
59,3,3,230.8263684951229
60,4,3,73.04026955058289
61,5,3,97.8395866985039
62,4,3,244.12024083397012
63,4,3,125.0254817760181
64,4,3,102.44816542592149
65,4,3,34.71621637563168
66,5,3,97.8395866985039
67,4,3,75.2622703484073
68,5,3,100.0615874963283
69,4,4,125.0254817760181
70,4,4,121.4456148816283
71,4,4,121.4456148816283
72,3,4,96.6462977337073
73,4,4,96.6462977337073
74,4,4,98.86829853153169
75,4,4,121.4456148816283
76,3,4,34.71621637563168
77,3,4,120.2523259168317
78,3,4,125.0254817760181
79,3,5,120.2523259168317
10,42,7,11
47,65,50,76
