index,hight,width,estimate
0,6,2,39.18833615635823
1,5,2,22.494835596073624
2,4,2,6.522158778257626
3,5,2,10.082383032729398
4,5,2,24.021730863233795
5,5,2,39.18833615635823
6,6,2,44.781889398141594
7,5,2,8.555487765569227
8,5,2,8.049054045417797
9,6,2,12.475168199854027
10,6,2,41.221665143669824
11,5,2,14.508497187165627
12,6,2,8.555487765569227
13,5,2,16.035392454325795
14,5,2,22.494835596073624
15,7,2,44.781889398141594
16,5,2,22.494835596073628
17,5,2,6.522158778257626
18,5,2,12.475168199854027
19,6,2,12.475168199854027
20,6,2,16.035392454325795
21,5,2,43.25499413098143
22,6,2,21.988401875922197
23,6,2,24.021730863233795
24,6,2,6.522158778257626
25,5,2,41.221665143669824
26,5,2,6.522158778257626
27,6,2,14.508497187165627
28,5,2,6.5221587782576265
29,7,2,12.475168199854027
30,7,2,21.988401875922197
31,5,2,43.25499413098142
32,4,2,10.082383032729398
33,5,2,8.555487765569227
34,5,2,21.988401875922197
35,6,2,22.494835596073628
36,5,2,6.522158778257626
37,5,2,14.508497187165625
38,6,2,21.988401875922197
39,7,2,8.555487765569227
40,6,2,14.508497187165625
41,6,2,8.049054045417797
42,6,2,16.495470346531253
43,5,2,1.6349481009107847
44,5,2,0.5286907411347497
45,5,2,2.0021121483493722
46,5,2,1.6349481009107847
47,5,2,2.0021121483493722
48,5,2,7.2135972509764965
49,6,2,10.948273171461887
50,5,2,8.049054046556495
51,4,2,1.6349481009107847
52,6,2,8.509131937623255
53,5,2,8.049054046556495
54,6,2,8.509131937623255
55,5,2,7.2135972509764965
56,6,2,10.948273171461887
57,6,2,16.495470346531253
58,5,2,0.5286907411347497
59,4,2,1.6349481009107847
60,5,3,8.049054045417797
61,5,3,0.9879455122085479
62,5,3,1.6044240900298252
63,5,3,1.6044240900298252
64,6,3,40.7152314235184
65,7,3,13.073992714760353
66,6,3,3.9382379347054255
67,6,3,1.573530087128813
68,5,3,3.9382379347054255
69,6,3,7.07454889561338
70,5,3,13.027957747951428
71,5,3,1.573530087128813
72,6,3,13.027558317209783
73,7,3,13.073992714760353
74,4,3,1.6044240900298252
75,6,3,0.9879455122085479
76,4,3,13.027957747951428
77,6,3,1.6043719039462254
78,6,3,13.073992714760353
79,6,3,36.27337081434335
80,5,3,40.7152314235184
81,5,3,1.6043719039462254
82,5,3,0.6207816233601471
83,5,3,39.74112570445562
84,6,3,13.027957747951428
85,5,3,39.74072627371398
86,5,3,13.027558317209783
87,5,3,1.6043719039462254
88,5,3,13.027957747951428
89,6,3,1.9713226762057474
90,4,3,7.074948326355025
91,5,3,0.620781623360148
92,6,3,13.027558317209783
93,5,3,1.573530087128813
94,7,3,1.6043719039462254
95,6,3,0.620781623360148
96,5,3,1.9713226762057474
97,6,3,7.120983293163951
98,6,3,13.073992714760353
99,5,3,7.074948326355025
100,7,3,13.027558317209783
101,5,3,39.74112570445562
102,5,3,7.120983293163951
103,5,3,1.6043719039462254
104,5,3,7.07454889561338
105,4,3,8.049054045417797
106,5,3,0.620781623360148
107,5,3,36.27337081434335
108,4,3,1.573530087128813
109,6,3,1.6043719039462254
110,6,3,1.6044240900298252
111,5,3,39.74072627371398
112,4,3,3.9692356754128872
113,5,3,3.876936841804027
114,4,3,9.51392918215692
115,4,3,3.9691316204260625
116,4,3,9.467733971015717
117,4,3,3.9688667935241475
118,6,3,16.541506985855086
119,4,3,1.8792317939803493
120,5,3,14.002063468152896
121,5,3,10.542460924934856
122,4,3,1.5427924852656276
123,3,3,3.9691316204260625
124,5,3,7.028036405994268
125,5,3,2.985489153756385
126,4,3,12.115712021179695
127,4,3,9.467733254711627
128,5,3,3.9690795929326503
129,5,3,11.132858647370096
130,5,3,2.985489153756385
131,6,3,16.541506985855086
132,4,3,9.467733971015717
133,4,3,1.8795101197595496
134,5,3,7.028036405994268
135,5,3,3.876936841804027
136,5,3,7.0281930676674085
137,5,3,10.588497564258683
138,4,3,2.985489153756385
139,4,3,1.8792317939803493
140,4,3,3.9691320961966254
141,6,3,9.56020285897785
142,3,3,3.9691316204260625
143,4,3,1.0187351429423597
144,5,3,3.9073961192652273
145,4,3,1.8795101197595496
146,4,3,3.8464775643428273
147,4,3,7.2135972509764965
148,5,3,2.9854896295269473
149,4,3,9.467733254711627
150,4,3,1.5427924852656276
151,4,3,9.51392918215692
152,4,3,9.56020285897785
153,5,3,9.4671776398329
154,4,3,9.467733971015717
