index,hight,width,estimate
0,7,2,41932.165727538304
1,7,2,41932.165727538304
2,5,2,45665.43351380294
3,5,2,44941.73845616233
4,7,2,41224.45403844388
5,8,2,41215.756270971564
6,5,2,45669.899917318085
7,5,2,45669.87156883261
8,6,2,45665.40516605666
9,5,2,45669.899917318085
10,7,2,41923.40241614592
11,6,2,44946.18594847306
12,7,2,41923.43013765717
13,5,2,45665.43351380294
14,7,2,41923.43013765717
15,8,2,41932.13800454866
16,5,3,48751.28031632143
17,6,3,49910.224257079055
18,6,3,37723.59503061407
19,5,3,45528.36404383146
20,5,3,44946.18594847306
21,7,3,41932.13800454866
22,5,3,45103.394446490216
23,6,3,49910.224257079055
24,6,3,53395.542232192674
25,6,3,46075.58250211759
26,6,3,49346.36533274046
27,5,3,44800.83399628953
28,5,3,44946.21417693442
29,5,3,52639.82370384647
30,8,3,41932.165727538304
31,6,3,41224.48164140942
32,5,3,48174.71463841376
33,4,3,45669.899917318085
34,4,3,48174.71463841376
35,4,3,45103.394446490216
36,6,3,41224.42643548303
37,5,3,48751.28031632143
38,5,3,44805.27779720154
39,5,3,53395.51263271556
40,5,3,45665.43351380294
41,4,3,45528.36404383146
42,5,3,48174.71463841376
43,6,3,48751.28031632143
44,6,3,45669.87156883261
45,5,3,49486.46046501233
46,7,3,49491.02541886954
47,5,3,45669.899917318085
48,5,3,45669.899917318085
49,6,3,41923.43013765717
50,5,3,44941.766683884496
51,5,3,45103.394446490216
52,5,3,44946.21417693442
53,7,3,41932.165727538304
54,5,3,48751.33802423111
55,5,3,46080.05958795727
56,5,3,44946.21417693442
57,7,3,41224.48164140942
58,5,3,45098.94283936995
59,5,3,45669.899917318085
60,6,3,52639.853183299485
61,5,3,48174.71463841376
62,6,3,41932.165727538304
63,7,3,37736.35820052744
64,8,3,41215.783872458705
65,7,3,52639.82370384647
66,7,3,53395.51263271556
67,5,3,45669.899917318085
68,5,3,45669.899917318085
69,5,3,44805.27779720154
70,5,3,45528.36404383146
71,6,3,44946.21417693442
72,6,3,53395.542232192674
73,4,3,44805.27779720154
74,6,3,48751.28031632143
75,7,3,48607.27743185577
76,6,3,44946.18594847306
77,6,3,45665.43351380294
78,7,3,41224.48164140942
79,5,3,53395.542232192674
80,6,3,53395.542232192674
81,5,3,45669.87156883261
82,4,3,44946.21417693442
