index,hight,width,estimate
0,7,2,1.6351857084692156
1,6,2,1.635185393442867
2,6,2,7.028236420998204
3,8,2,7.028235946705175
4,7,2,45.80739117280733
5,7,2,7.028236420998204
6,6,2,52.88179789896022
7,7,2,7.028236183851689
8,7,2,7.028235946705175
9,6,2,1.6192510850704922
10,8,2,3.9691036102856665
11,6,2,1.635185393442867
12,5,2,1.4955359076366515
13,7,2,1.6351857084692156
14,6,2,1.6351857084692156
15,7,2,7.1678277081956265
16,8,2,7.028235946705175
17,7,2,3.8763868089970512
18,5,2,7.028236420998204
19,6,2,7.1678277081956265
20,6,2,1.6351857084692156
21,8,2,7.028236183851689
22,8,2,3.9691034527724924
23,5,2,1.635185393442867
24,7,2,1.6192510850704922
25,5,2,7.028236420998204
26,7,2,3.9691034527724924
27,5,2,1.6351855509560411
28,6,2,45.80739117280733
29,6,2,7.028236420998204
30,6,2,7.028236420998204
31,8,2,7.028236183851689
32,6,2,7.121576400954427
33,6,2,1.6351855509560411
34,7,2,7.028235946705175
35,7,2,52.88179789896022
36,7,2,7.121576400954427
37,7,2,1.635185393442867
38,6,2,7.0749065312460235
39,7,2,3.9691036102856665
40,6,2,1.4955359076366515
41,6,2,1.635185393442867
42,7,2,1.635185393442867
43,6,2,7.028236420998204
44,5,2,7.0749065312460235
45,7,2,7.028236420998204
46,7,2,7.028236183851689
47,6,2,3.8763868089970512
48,6,2,7.028236183851689
49,6,2,1.6351335223856158
50,6,2,3.9690514242020667
51,6,2,3.9690514242020667
52,6,2,1.6351335223856158
53,6,2,1.6351333648724413
54,7,3,14.150703214192744
55,6,3,10.54210461037749
56,6,3,1.6041338875028561
57,7,3,52.835049219107816
58,6,3,1.6351332073592668
59,6,3,7.0749067683925375
60,5,3,1.6041870200333639
61,6,3,10.590006116461804
62,6,3,1.6351335223856158
63,6,3,1.5424685921542514
64,7,3,7.0749067683925375
65,6,3,7.262477891870427
66,7,3,7.0749067683925375
67,6,3,95.17482084014863
68,7,3,3.969103295259318
69,5,3,1.6351852359296926
70,6,3,14.150703214192744
71,5,3,14.174693133463943
72,7,3,1.6351857084692156
73,6,3,3.969103295259318
74,5,3,1.6351852359296926
75,7,3,7.028314753456289
76,5,3,1.6351857084692156
77,7,3,1.6041346764365896
78,5,3,1.6351852359296926
79,6,3,1.6041868625201898
80,7,3,7.215886116342626
81,6,3,1.6351852359296926
82,7,3,1.6041338875028561
83,6,3,1.6351852359296926
84,7,3,49.321258887893585
85,6,3,1.6041868625201898
86,7,3,1.5424685921542514
87,8,3,7.028314753456289
88,6,3,1.6351857084692156
89,6,3,1.6351857084692156
90,7,3,1.6351857084692156
91,7,3,14.102723375650344
92,6,3,1.6351857084692156
93,7,3,1.6351855509560411
94,7,3,49.36800804203902
95,8,3,49.36800804203902
96,7,3,10.54210461037749
97,7,3,7.052147770664804
98,7,3,3.8148942071550516
99,6,3,1.6351332073592668
100,6,3,1.6041870200333639
101,5,3,1.6351857084692156
102,6,3,1.6351857084692156
103,6,3,1.6351332073592668
104,7,3,1.5424164060706516
105,7,3,10.588854949124544
106,7,3,1.6041868625201898
107,6,3,1.6351857084692156
108,6,3,1.6041868625201898
109,6,3,1.6041346764365896
110,6,3,1.5117483842750516
111,5,3,1.6041868625201898
112,8,3,49.321258887893585
113,7,3,3.9691039253120155
114,5,3,1.4650940255366516
115,5,3,1.6351857084692156
116,7,3,7.028235946705175
117,5,3,1.5117483842750516
118,6,3,1.5116961981914514
119,6,3,1.6351857084692156
120,5,3,1.6041868625201898
121,8,3,52.835049219107816
122,7,3,49.32118079258201
123,7,3,52.835049219107816
124,6,3,45.993731137595226
125,6,3,7.028235946705175
126,7,3,3.8763868089970512
127,6,3,1.6351857084692156
128,6,3,46.03948483734063
129,8,3,49.32118079258201
130,6,3,7.028235946705175
131,8,3,1.6351333648724413
132,5,3,1.5116961981914514
133,8,3,45.80739117280732
134,6,3,7.214079015436827
135,7,3,1.6351335223856158
136,6,3,7.0749067683925375
137,6,3,14.174693133463943
138,7,3,45.94698222285823
139,7,3,3.969103295259318
140,5,3,56.395746316838746
141,6,3,14.102723375650344
142,7,3,7.074986522598743
143,6,3,49.36792970958094
144,8,3,52.88179789896022
145,6,3,7.215886116342626
146,6,3,56.395746316838746
147,6,3,3.8456666011178515
148,6,3,1.4650940255366516
149,7,3,52.88179789896022
150,7,3,45.80739117280732
151,7,3,1.6351335223856158
152,8,3,10.588854949124544
153,5,3,1.6351332073592668
154,5,3,1.6041338875028561
155,7,3,3.8149463932386514
156,8,3,1.6351335223856158
157,6,3,3.969103295259318
158,7,3,45.99331209970403
159,7,3,1.6351857084692156
160,6,3,1.604134833949764
161,8,3,52.835049219107816
162,6,3,3.9691039253120155
163,6,3,1.5731888000334515
164,7,3,1.6351332073592668
165,6,3,3.8763868089970512
166,6,3,1.6351857084692156
167,6,3,3.8148942071550516
168,7,3,1.6351857084692156
169,6,3,1.5424164060706516
170,8,3,7.028314753456289
171,6,3,10.681696134721427
172,6,3,1.6351852359296926
173,5,3,7.214079015436827
