index,hight,width,estimate
0,7,2,52353.32819734633
1,5,2,51566.770318508556
2,6,2,51566.770318508556
3,5,2,51858.544304384144
4,5,2,51858.547162535324
5,7,2,50760.585764932606
6,8,2,52060.765767116645
7,5,2,51858.547162535324
8,9,2,51480.48100019888
9,6,2,50760.585764932606
10,8,2,52353.32819734633
11,6,2,51858.544304384144
12,6,2,50760.59184803937
13,8,2,51480.48100019888
14,7,2,52060.765767116645
15,7,2,50988.04418435919
16,8,2,52353.32819734633
17,6,2,51858.547162535324
18,6,2,51858.547162535324
19,5,2,51566.770318508556
20,7,2,50988.0474305132
21,8,2,52060.765767116645
22,6,2,51566.770318508556
23,9,2,51252.410192443625
24,7,2,52060.765767116645
25,8,2,51480.47774527011
26,6,2,51566.770318508556
27,5,2,51858.544304384144
28,7,2,50760.59184803937
29,8,2,51252.410192443625
30,8,2,52060.765767116645
31,6,2,50988.04418435919
32,8,2,52353.32533150592
33,7,2,52353.32819734633
34,7,2,52353.32533150592
35,9,2,51480.47774527011
36,9,2,51252.40409287288
37,7,2,52060.765767116645
38,6,2,50988.0474305132
39,8,2,52060.765767116645
40,7,2,52060.765767116645
41,8,2,52353.32533150592
42,7,2,52353.32533150592
43,6,2,51566.770318508556
44,5,2,51566.770318508556
45,8,2,51252.40409287288
46,6,2,51858.544304384144
47,5,2,51566.770318508556
48,5,3,53491.23912054369
49,6,3,50095.37060760737
50,5,3,51566.776831436604
51,5,3,53427.37118917451
52,6,3,51272.0533363489
53,5,3,54659.24679412934
54,6,3,50470.569108169686
55,6,3,50384.78881379228
56,6,3,53775.544626697236
57,7,3,51189.30260652452
58,5,3,50988.05027508582
59,8,3,52060.7722975942
60,5,3,54594.98096887169
61,6,3,53722.08938446136
62,8,3,50961.60187514579
63,6,3,53196.88737634698
64,7,3,50467.17975843413
65,8,3,51252.4105946082
66,8,3,54363.06342721972
67,7,3,51480.48100019888
68,5,3,51044.24922078243
69,5,3,50988.051078248725
70,7,3,52060.76250187796
71,5,3,51566.776831436604
72,7,3,51189.30585626765
73,7,3,55482.54103973919
74,8,3,54659.256727166285
75,5,3,54363.06012139293
76,6,3,53491.23912054369
77,7,3,55397.89222433403
78,5,3,53480.735319510575
79,6,3,51044.24597362575
80,6,3,50470.56263435505
81,7,3,52060.7690323554
82,7,3,55780.47853384569
83,6,3,54363.05350973953
84,6,3,54659.24679412934
85,6,3,51480.49036231854
86,7,3,50961.592138099644
87,5,3,51044.24922078243
88,6,3,54363.06342721972
89,6,3,54309.43141953796
90,5,3,54659.256317561216
91,6,3,55780.48145239029
92,6,3,54309.43141953796
93,6,3,51044.24922078243
94,7,3,51189.30260652452
95,6,3,54605.54057932244
96,5,3,51566.78008790071
97,6,3,53427.37118917451
98,8,3,54891.547370952576
99,8,3,51480.48140286585
100,7,3,50961.592138099644
101,7,3,55695.70726668418
102,5,3,54309.44133419918
103,5,3,51566.773574972554
104,5,3,51335.18345015045
105,6,3,53480.741900172856
106,4,3,54363.06012139293
107,7,3,54659.256727166285
108,5,3,54594.98096887169
109,7,3,52060.76250187796
110,6,3,50760.59224911842
111,7,3,51189.30585626765
112,6,3,54363.06012139293
113,5,3,54363.056815566204
114,8,3,54278.9191536994
115,7,3,55482.54103973919
116,8,3,50961.60836651017
117,7,3,54278.92576240387
118,6,3,54309.43802931205
119,7,3,55780.47853384569
120,7,3,50961.595383781634
121,5,3,54363.05350973953
122,6,3,50384.79164891674
123,7,3,54278.9191536994
124,8,3,51252.40084200531
125,7,3,51252.41954288242
126,5,3,53196.880805686065
127,6,3,54659.256727166285
128,6,3,55482.54103973919
129,5,3,50470.575581984565
130,7,3,51252.40084200531
131,6,3,50760.59224911842
132,8,3,50961.592138099644
133,5,3,51566.776831436604
134,5,3,54605.54057932244
135,5,3,50697.65463181651
136,5,3,53196.88737634698
137,8,3,51189.30585626765
138,6,3,53775.54751452588
139,6,3,51272.0533363489
140,7,3,50961.59862946368
141,5,3,50697.66435472183
142,6,3,51189.30260652452
143,7,3,53427.37118917451
144,6,3,55482.54103973919
145,4,3,54594.98096887169
146,6,3,55397.89554824282
147,6,3,50697.65463181651
148,7,3,52060.76250187796
149,7,3,50961.59862946368
150,6,3,53480.74848083538
151,5,3,54891.54405587907
152,6,3,51335.192804830236
153,6,3,50988.051078248725
154,7,3,54659.256727166285
155,7,3,54594.98096887169
156,5,3,52143.910984314636
157,8,3,51189.29935678144
158,5,3,52143.910984314636
159,8,3,54510.74323234238
160,5,3,51272.0630900022
161,6,3,55482.537714355705
162,6,3,54309.43141953796
163,7,3,51480.4744903414
164,7,3,54510.74323234238
165,6,3,51044.258962252825
166,6,3,51563.36049097672
167,5,3,51563.36049097672
168,8,3,54807.164371567545
169,5,3,52143.910984314636
170,7,3,55482.54103973919
171,7,3,55695.70726668418
172,5,3,55482.5310635889
173,6,3,53480.741900172856
174,8,3,51480.48465779468
175,8,3,54659.256727166285
176,6,3,54309.43141953796
177,9,3,51480.48140286585
178,7,3,54510.733307102666
179,7,3,54363.06342721972
180,8,3,54278.9191536994
181,5,3,54891.54405587907
182,6,3,55397.89554824282
183,6,3,50961.595383781634
184,7,3,51480.48465779468
185,8,3,51252.40084200531
186,6,3,50095.36414723445
187,6,3,55482.53438897227
188,5,3,54363.056815566204
189,5,3,53196.88737634698
190,7,3,50961.61810355718
191,8,3,50961.592138099644
192,7,3,54574.9804338703
193,6,3,50760.59224911842
194,6,3,50470.569108169686
195,6,3,53775.544626697236
196,5,3,51566.773574972554
197,7,3,53722.086089884324
198,7,3,55482.53438897227
199,6,3,51189.30260652452
200,5,3,54309.43472442497
201,7,3,50697.66435472183
202,5,3,51272.05658756661
203,7,3,52060.7722975942
204,5,3,52143.910984314636
205,6,3,55482.54103973919
206,6,3,51563.36700378347
207,6,3,51044.24272646913
208,7,3,53491.23253951184
209,7,3,52060.7690323554
210,5,3,54605.543479906235
211,6,3,53480.74848083538
212,6,3,50988.05027508582
213,7,3,51189.29935678144
214,7,3,51480.483852460726
215,6,3,50095.37060760737
216,6,3,51335.18345015045
217,7,3,54510.736615515845
218,7,3,54510.736615515845
219,6,3,51335.18345015045
220,6,3,53491.23912054369
221,6,3,53196.880805686065
222,7,3,54594.99089853531
223,7,3,52060.7690323554
224,8,3,52060.7722975942
225,7,3,54574.9804338703
226,5,3,55482.5310635889
227,6,3,50697.661113753325
228,5,3,51566.776831436604
229,8,3,50961.60187514579
230,6,3,55482.54103973919
231,5,3,51566.776831436604
232,6,3,51252.41954288242
233,6,3,55482.54103973919
234,6,3,51044.24597362575
235,7,3,52060.7690323554
236,5,3,54363.07003887346
237,6,3,51252.41954288242
238,7,3,52060.7722975942
239,8,3,51480.4744903414
240,7,3,50760.59224911842
241,5,3,54363.07003887346
242,7,3,52060.7722975942
243,7,3,50961.60836651017
244,8,3,54891.54446598654
245,5,3,51272.0533363489
246,5,3,51272.05983878438
247,8,3,54807.16768516642
248,6,3,54594.99089853531
249,7,3,51189.32535472767
250,8,3,51480.48100019888
251,6,3,55482.53438897227
252,5,3,54594.97765898394
253,6,3,53775.55410555955
254,6,3,50384.80822602559
255,6,3,51335.192804830236
256,7,3,52060.76250187796
257,5,3,54363.07003887346
258,7,3,54278.912544995146
259,5,3,54309.43472442497
260,5,3,51272.05658756661
261,5,3,51566.773574972554
262,5,3,51272.05658756661
263,6,3,53427.37776795772
264,9,3,51252.4105946082
265,8,3,50961.60187514579
266,5,3,51044.24922078243
267,7,3,50760.59224911842
268,5,3,54309.43472442497
269,6,3,50384.80742553029
270,6,3,55482.53438897227
271,7,3,54594.99751831134
272,5,3,51272.05658756661
273,7,3,53722.08938446136
274,6,3,55482.537714355705
275,5,3,54363.06012139293
276,7,3,54807.16809509147
277,5,3,50760.59224911842
278,6,3,54891.547370952576
279,9,3,51252.4105946082
280,5,3,54891.54696084511
281,6,3,50988.04783209465
282,7,3,54363.07003887346
283,6,3,50988.0474305132
284,7,3,51480.49036231854
285,6,3,51189.32535472767
286,7,3,51252.41954288242
287,7,3,54363.056815566204
288,5,3,54659.256317561216
289,5,3,51272.05658756661
290,7,3,54807.164371567545
291,5,3,54309.43472442497
292,7,3,55397.89222433403
293,7,3,50961.60187514579
294,8,3,54891.54405587907
295,5,3,54309.43802931205
296,7,3,55397.89887215167
297,6,3,54594.98758864738
298,7,3,50470.569108169686
299,7,3,53491.23871347423
300,5,3,50470.569108169686
301,7,3,52060.76250187796
302,7,3,50961.59862946368
303,6,3,54891.53742573223
304,6,3,54605.54057932244
305,8,3,51189.31885524077
306,7,3,50961.59862946368
307,8,3,54363.06342721972
308,5,3,53722.092271466594
309,7,3,51189.30585626765
310,6,3,51272.05658756661
311,5,3,54309.43802931205
312,6,3,51044.24922078243
313,5,3,54594.98096887169
314,7,3,51252.4105946082
315,8,3,54574.98002444766
316,5,3,55482.5310635889
317,7,3,50467.17975843413
318,6,3,54659.256727166285
319,6,3,51272.05658756661
320,6,3,53196.880805686065
321,6,3,54605.543479906235
322,5,3,55482.5310635889
323,5,3,54594.98427875951
324,5,3,54309.43141953796
325,5,3,54309.43802931205
326,6,3,53775.54751452588
327,7,3,51189.30260652452
328,6,3,55482.54103973919
329,6,3,50760.59224911842
330,6,3,50697.65787278489
331,7,3,54594.98427875951
332,5,3,55482.5310635889
333,8,3,54574.97381479489
334,6,3,51189.30260652452
335,9,3,50961.60187514579
336,5,3,53427.361321000135
337,5,3,54605.54057932244
338,8,3,52060.77556283306
339,7,3,50177.63316085396
340,7,3,54807.16727524138
341,6,3,53196.880805686065
342,8,3,52060.7722975942
343,5,3,50760.59224911842
344,5,3,54891.54405587907
345,7,3,50961.60187514579
346,6,3,50467.186632557765
347,6,3,53491.23253951184
348,7,3,52060.7722975942
349,8,3,54574.9804338703
350,6,3,53722.092679038455
351,5,3,52143.910984314636
352,8,3,54594.98758864738
353,5,3,54363.06012139293
354,6,3,53196.880805686065
355,5,3,54309.43802931205
356,7,3,53722.08979203321
357,5,3,54363.06342721972
358,5,3,54659.256727166285
359,7,3,51189.29935678144
360,7,3,54891.54405587907
361,6,3,50961.59862946368
362,6,3,53491.23871347423
363,8,3,54659.256317561216
364,6,3,50177.62023420935
365,5,3,54363.06012139293
366,6,3,51044.258962252825
367,5,3,54594.98427875951
368,6,3,51044.24922078243
369,8,3,54807.16478149259
370,7,3,52060.76250187796
371,5,3,52143.910984314636
372,6,3,54891.53742573223
373,6,3,53491.23912054369
374,6,3,55780.47853384569
375,7,3,50177.63316085396
376,5,3,54605.543479906235
377,5,3,54363.06012139293
378,5,3,54309.43802931205
379,6,3,54594.97765898394
380,5,3,55482.5310635889
381,7,3,52060.7722975942
382,6,3,53427.361321000135
383,6,3,53491.23912054369
384,6,3,53722.08979203321
385,5,3,51044.24922078243
386,5,3,55482.5310635889
387,5,3,52143.910984314636
388,7,3,52060.7722975942
389,6,3,51189.30585626765
390,5,3,50697.67083665899
391,6,3,54659.2501051416
392,5,3,54594.98427875951
393,5,3,54891.54778106005
394,7,3,50961.595383781634
395,5,3,53775.55451324767
396,5,3,52143.910984314636
397,6,3,50384.80742553029
398,8,3,51480.4842551277
399,6,3,54363.06012139293
400,6,3,51272.06959243803
401,6,3,55397.89887215167
402,5,3,54594.99089853531
403,8,3,51189.30910601084
404,5,3,54309.43802931205
405,5,3,54309.43472442497
406,6,3,50384.80095478565
407,5,3,55482.5310635889
408,5,3,54309.43141953796
409,6,3,51566.776831436604
410,5,3,54659.256317561216
411,6,3,50961.59862946368
412,7,3,50961.59862946368
413,7,3,54594.98427875951
414,5,3,54309.43141953796
415,6,3,50697.65787278489
416,5,3,51335.18345015045
417,6,3,51272.05983878438
418,5,3,54309.43472442497
419,5,3,55482.5310635889
420,6,3,50697.67083665899
421,7,3,55695.70434943179
422,6,3,54891.54074080562
423,6,3,53427.36461039154
424,9,3,50961.60187514579
425,8,3,51480.483852460726
426,5,3,51566.776831436604
427,7,3,50988.05067666728
428,9,3,51189.31235575409
429,7,3,50467.17975843413
430,7,3,52060.7722975942
431,8,3,51252.4105946082
432,5,3,54363.06342721972
433,7,3,51189.30260652452
434,7,3,52060.76250187796
435,6,3,51335.192804830236
436,7,3,50467.17692201747
437,5,3,51272.0533363489
438,5,3,54363.06012139293
439,7,3,52060.76250187796
440,5,3,51044.24272646913
441,5,3,51566.776831436604
442,5,3,51272.05658756661
443,6,3,50384.80822602559
444,6,3,55780.48145239029
445,6,3,53722.086089884324
446,6,3,50470.575581984565
447,5,3,54594.99751831134
448,7,3,50470.569108169686
449,7,3,50697.661113753325
450,6,3,50384.79164891674
451,6,3,55482.54436512273
452,5,3,50988.0474305132
453,6,3,53427.36461039154
454,6,3,55482.54103973919
455,7,3,52060.77556283306
456,8,3,51252.4105946082
457,7,3,55695.70434943179
458,6,3,53775.55410555955
459,5,3,54363.07003887346
460,6,3,55482.54103973919
461,6,3,50467.186632557765
462,6,3,54605.543479906235
463,6,3,51566.776831436604
464,6,3,51044.24922078243
465,6,3,53775.54751452588
466,7,3,50467.18623212771
467,5,3,54309.43141953796
468,7,3,54278.9191536994
469,6,3,53722.093086610315
470,5,3,52143.910984314636
471,6,3,50470.569108169686
472,5,3,51044.24922078243
473,5,3,54363.056815566204
474,7,3,53491.23912054369
475,6,3,55482.537714355705
476,6,3,53427.37118917451
477,6,3,50470.569108169686
478,5,3,54594.98427875951
479,5,3,51566.776831436604
480,6,3,50384.80095478565
481,8,3,54510.73992392908
482,5,3,54594.9942084233
483,8,3,50961.60836651017
484,6,3,51335.192804830236
485,6,3,54309.43802931205
486,7,3,50961.595383781634
487,5,3,53427.36461039154
488,5,3,51044.24922078243
489,7,3,52060.7690323554
490,5,3,54594.9942084233
491,6,3,55482.53438897227
492,8,3,51189.31235575409
493,6,3,50095.386758540684
494,5,3,54363.06012139293
495,6,3,51272.06959243803
496,7,3,50961.60836651017
497,6,3,51566.776831436604
498,6,3,54594.97765898394
499,6,3,50961.595383781634
500,7,3,52060.76250187796
501,6,3,51044.24272646913
502,6,3,53722.092271466594
503,5,3,55482.5310635889
504,5,3,54659.256727166285
505,6,3,54594.98758864738
506,8,3,54659.2501051416
507,5,3,51044.24272646913
508,6,3,51044.24597362575
509,5,3,54659.256727166285
510,6,3,50961.59862946368
511,5,3,54309.43802931205
512,6,3,55780.47853384569
513,6,3,55482.537714355705
514,5,3,54891.54405587907
515,6,3,55482.54103973919
516,7,3,50467.18623212771
517,7,3,55780.48145239029
518,5,3,55482.5310635889
519,5,3,51566.776831436604
520,5,3,54891.54405587907
521,6,3,50177.62023420935
522,6,3,51563.36700378347
523,5,3,50470.575581984565
524,5,3,52143.910984314636
525,7,3,52060.7722975942
526,6,3,50961.61810355718
527,6,3,55482.537714355705
528,8,3,50961.60187514579
529,6,3,54309.43802931205
530,6,3,50095.36414723445
531,6,3,51272.05658756661
532,7,3,52060.76250187796
533,6,3,55482.537714355705
534,5,3,53775.55451324767
535,7,3,51189.31885524077
536,5,3,53491.23912054369
537,5,3,51566.773574972554
538,5,3,54309.43802931205
539,7,3,53722.092679038455
540,6,3,54594.98427875951
541,7,3,51480.4744903414
542,6,3,53427.36789978299
543,7,3,54574.9804338703
544,5,3,50697.65787278489
545,5,3,50760.59224911842
546,7,3,54659.256727166285
547,7,3,55397.89887215167
548,5,3,54891.53742573223
549,6,3,55397.89554824282
550,7,3,52060.76250187796
551,6,3,51563.36700378347
552,6,3,51480.49036231854
553,5,3,54659.256317561216
554,5,3,53722.093086610315
555,7,3,51252.4105946082
556,6,3,50095.386758540684
557,5,3,55482.5310635889
558,7,3,50467.17692201747
559,7,3,51189.30585626765
560,5,3,53196.880805686065
561,6,3,54363.06342721972
562,6,3,54891.54405587907
563,7,3,51189.30260652452
564,7,3,52060.76250187796
565,7,3,50467.17975843413
566,4,3,54363.06012139293
567,6,3,53775.54751452588
568,6,3,50697.66435472183
569,6,3,51044.24597362575
570,8,3,51480.4744903414
571,4,3,54594.98096887169
572,6,3,51272.0630900022
573,4,3,54594.98096887169
574,6,3,51272.05658756661
575,5,3,53491.23912054369
576,7,3,50177.62669753154
577,5,3,52143.910984314636
578,6,3,50988.05067666728
579,7,3,55780.48145239029
580,8,3,50961.59862946368
581,7,3,50961.59862946368
582,6,3,50697.66435472183
583,7,3,54510.749849169144
584,6,3,50470.575581984565
585,5,3,53480.735319510575
586,7,3,51189.30260652452
587,5,3,54594.97765898394
588,7,3,53491.23912054369
589,5,3,54594.98096887169
590,6,3,53196.87423502538
591,5,3,54363.056815566204
592,7,3,54363.06342721972
593,7,3,54278.92576240387
594,5,3,51566.773574972554
595,6,3,51272.05983878438
596,6,3,51189.30260652452
597,7,3,51480.49036231854
598,6,3,51272.05983878438
599,7,3,51252.40084200531
600,5,3,54891.53742573223
601,5,3,53427.37776795772
602,7,3,50177.62669753154
603,6,3,54659.24679412934
604,5,3,54594.98427875951
605,5,3,51044.24922078243
606,6,3,54363.05350973953
607,6,3,51563.36700378347
608,8,3,51189.30585626765
609,5,3,54594.98096887169
610,8,3,54891.54074080562
611,6,3,53196.88737634698
612,7,3,55397.89222433403
613,7,3,55397.89222433403
614,5,3,54659.24679412934
615,8,3,51189.30585626765
616,7,3,54363.07003887346
617,6,3,54659.256317561216
618,7,3,50988.04783209465
619,8,3,51252.4105946082
620,8,3,51189.30910601084
621,7,3,52060.7690323554
622,7,3,52060.7722975942
623,5,3,51563.36049097672
624,7,3,55482.53438897227
625,6,3,54891.54446598654
626,7,3,55482.54436512273
627,5,3,53196.87423502538
628,7,3,53196.880805686065
629,5,3,52143.910984314636
630,7,3,55397.89887215167
631,8,3,51189.29935678144
632,5,3,54594.98096887169
633,8,3,51252.4105946082
634,8,3,51189.30260652452
635,4,3,54363.06012139293
636,5,3,50470.56263435505
637,6,3,50760.59224911842
638,6,3,51563.36049097672
639,6,3,55397.89887215167
640,6,3,53722.08938446136
641,5,3,54594.98758864738
642,7,3,55482.53438897227
643,5,3,53427.36461039154
644,6,3,50961.59862946368
645,9,3,51480.4842551277
646,7,3,54891.54696084511
647,6,3,55397.89887215167
648,7,3,51189.30910601084
649,5,3,54594.98096887169
650,5,3,54594.98096887169
651,6,3,51566.78008790071
652,8,3,54594.99089853531
653,7,3,54891.54778106005
654,6,3,54309.44133419918
655,5,3,54309.43802931205
656,5,3,54363.056815566204
657,5,3,53722.08938446136
658,5,3,50697.65787278489
659,8,3,54807.16105796873
660,7,3,51189.31235575409
661,7,3,55482.53438897227
662,9,3,51189.30910601084
663,7,3,53196.880805686065
664,5,3,50470.569108169686
665,8,3,54574.9804338703
666,6,3,53491.23912054369
667,8,3,51189.31235575409
668,7,3,53427.36789978299
669,5,3,54363.05350973953
670,5,3,51566.773574972554
671,5,3,51044.24922078243
672,6,3,50384.78881379228
673,7,3,51252.4105946082
674,7,3,55397.90219606058
675,8,3,50961.595383781634
676,8,3,50961.59862946368
677,6,3,51189.30260652452
678,5,3,54891.42915393189
679,6,3,53775.56769531573
680,6,3,55482.55434127372
681,6,3,55780.36268279291
682,5,3,54659.134934352514
683,6,3,54363.08987383609
684,4,3,54362.95504845256
685,5,3,53775.564399798626
686,7,3,55482.554645964694
687,5,3,54659.134934352514
688,5,3,55482.41871829573
689,6,3,55482.55101589
690,5,3,54891.42211368187
691,5,3,55482.41871829573
692,5,3,54891.550686026145
693,6,3,55780.35560963494
694,6,3,54659.14114676835
695,5,3,54659.26324296031
696,6,3,54659.13452474771
697,5,3,53775.57387866194
698,6,3,54659.128615706075
699,6,3,54659.1283123321
700,7,3,55780.48852555291
701,5,3,54891.42460853883
702,5,3,55482.42204367715
703,5,3,54363.066733046566
704,5,3,54594.99089853531
705,7,3,54891.54778106005
706,5,3,55482.42536905862
707,6,3,54595.00082819945
708,5,3,55482.53801904665
709,6,3,54891.42542875324
710,7,3,54891.56063124719
711,6,3,54659.276183636604
712,5,3,54594.86583719732
713,5,3,55482.40904684258
714,4,3,54891.42915393189
715,6,3,54363.079956354515
716,6,3,54891.550686026145
717,5,3,54363.073344700424
718,6,3,54363.08326218165
719,5,3,55482.54103973919
720,6,3,53775.5578087646
721,5,3,53775.564399798626
722,6,3,54891.422523789064
723,5,3,54595.004138087614
724,5,3,54659.141556373164
725,5,3,53775.564399798626
726,6,3,55780.35602165909
727,7,3,54659.26986498545
728,7,3,55780.362270768754
729,6,3,54891.422523789064
730,6,3,54363.073344700424
731,5,3,54891.41920871774
732,6,3,55780.36560133574
733,7,3,55482.54436512273
734,5,3,55780.3647772874
735,5,3,54659.26324296031
736,6,3,54595.00082819945
737,7,3,55780.49477466689
738,5,3,54659.26324296031
739,6,3,54595.00744797583
740,5,3,53775.43988145269
741,6,3,55780.36268279291
742,6,3,55780.35591480082
743,6,3,54659.141556373164
744,6,3,53775.57428635011
745,5,3,55482.41871829573
746,5,3,53775.43329042303
747,5,3,54891.42583886045
748,5,3,54659.128615706075
749,6,3,55780.362270768754
750,6,3,54891.42915393189
751,5,3,53775.43988145269
752,7,3,55780.362270768754
753,5,3,54891.422523789064
754,6,3,54595.004138087614
755,4,3,54594.99089853531
756,6,3,54659.134934352514
757,5,3,54659.2537195281
758,5,3,54659.141556373164
759,5,3,54891.554001099765
760,6,3,54891.554001099765
761,7,3,54659.26986498545
762,5,3,54594.87576685489
763,7,3,55482.55434127372
764,6,3,54891.431238681726
765,5,3,55482.41871829573
766,6,3,54659.141556373164
767,5,3,54891.553590992284
768,6,3,54659.266250598645
769,7,3,55780.48216958079
770,6,3,55780.36560133574
771,6,3,54891.550686026145
772,6,3,55780.36268279291
773,5,3,54891.42211368187
774,5,3,54891.432058896164
775,5,3,55780.36185874459
776,6,3,55780.34966569137
777,6,3,55780.35560963494
778,6,3,53775.57387866194
779,5,3,54594.99751831134
780,6,3,55482.53801904665
781,5,3,55482.54436512273
782,6,3,54659.134934352514
783,5,3,54594.87576685489
784,5,3,54659.13452474771
785,4,3,54594.86583719732
786,6,3,54891.41920871774
787,7,3,54659.260038178705
788,5,3,54891.42915393189
789,6,3,54891.556495958466
790,6,3,54659.141556373164
791,5,3,54659.14073716353
792,5,3,54891.42211368187
793,6,3,54891.432058896164
794,6,3,54891.422523789064
795,4,3,55482.42204367715
796,5,3,54891.428333717464
797,5,3,54891.42583886045
