index,hight,width,estimate
0,7,2,158.2604769015545
1,4,2,248.08263694328912
2,7,2,115.6503732260687
3,5,2,184.0885058825033
4,5,2,184.0885058825033
5,7,2,184.0885058825033
6,5,2,73.04026955058289
7,5,2,162.8624295923175
8,5,2,184.0885058825033
9,6,2,248.08263694328912
10,5,2,115.6503732260687
11,5,2,115.6503732260687
12,5,2,115.6503732260687
13,6,2,290.6927406187749
14,7,2,226.6986095579891
15,5,2,248.08263694328912
16,5,2,162.8624295923175
17,6,2,248.08263694328912
18,6,2,248.08263694328912
19,5,2,141.4784022070175
20,5,2,141.4784022070175
21,4,2,51.65624216528288
22,5,2,73.04026955058289
23,4,2,205.4725332678033
24,5,2,226.6986095579891
25,5,2,98.71034743641749
26,5,2,120.0943748217175
27,4,2,73.04026955058289
28,5,2,115.6503732260687
29,5,2,201.1903588677623
30,4,2,162.4936500581933
31,5,2,158.2604769015545
32,4,2,137.19622780697648
33,4,2,290.6927406187749
34,5,3,141.4784022070175
35,5,3,158.2604769015545
36,4,3,248.08263694328912
37,5,3,115.6503732260687
38,6,3,290.6927406187749
39,5,3,226.6986095579891
40,4,3,205.4725332678033
41,6,3,290.6927406187749
42,5,3,120.2523259168317
43,4,3,205.4725332678033
44,5,3,141.4784022070175
45,4,3,34.71621637563168
46,3,3,162.4936500581933
47,4,3,73.04026955058289
48,4,3,162.8624295923175
49,4,3,98.86829853153169
50,4,3,290.6927406187749
51,4,3,34.71621637563168
52,3,3,56.10024376093168
53,4,3,73.04026955058289
54,4,3,226.6986095579891
55,4,3,134.9742270091521
56,4,3,56.10024376093168
57,5,3,73.04026955058289
58,4,3,290.6927406187749
59,4,3,49.43424136745848
60,3,3,73.04026955058289
61,5,3,115.6503732260687
62,5,3,98.71034743641749
63,4,3,51.65624216528288
64,3,3,34.71621637563168
65,4,3,49.43424136745848
66,4,3,205.4725332678033
67,4,3,158.2604769015545
68,4,3,162.8624295923175
69,4,4,162.8624295923175
70,4,4,290.6927406187749
71,4,4,98.86829853153169
72,4,4,162.8624295923175
73,3,4,290.6927406187749
74,3,4,120.2523259168317
75,3,4,73.04026955058289
76,4,4,162.8624295923175
77,3,4,34.71621637563168
78,4,4,73.04026955058289
79,3,5,120.2523259168317
6,2,11,12
45,51,64,77
