index,hight,width,estimate
0,5,3,96.52796612575246
1,6,3,73.61396037466096
2,7,3,94.63222006067977
3,7,3,94.63222006067977
4,6,3,95.97562934999877
5,5,3,96.52796612575246
6,6,3,73.61396037466096
7,6,3,95.97562934999877
8,5,3,95.97562934999877
9,4,3,31.981498289212958
10,4,3,31.981498289212958
11,5,3,95.97562934999877
12,4,3,34.79533018403665
13,5,3,30.272339945896654
14,5,3,30.272339945896654
15,4,3,34.79533018403665
16,4,3,30.272339945896654
17,5,3,32.53383506496665
18,5,3,32.53383506496665
19,4,3,30.272339945896654
20,6,4,72.36960116687436
21,5,4,25.828319704963956
22,4,4,72.92193794262806
23,5,4,28.416088202069556
24,5,4,25.828319704963956
25,4,4,7.397828516050755
26,6,4,71.02619187755536
27,4,4,7.397828516050755
28,5,4,28.416088202069556
29,6,4,71.02619187755536
30,5,4,29.759497491388558
31,5,4,29.759497491388558
32,5,4,72.36960116687436
33,4,4,29.759497491388558
34,4,4,29.759497491388558
35,4,4,8.375470106088555
36,4,4,6.66631176277225
37,3,4,11.18930200091225
38,4,4,25.828319704963956
39,4,4,25.828319704963956
40,4,4,25.828319704963956
41,4,4,8.927806881842251
42,4,4,25.828319704963956
43,3,4,6.66631176277225
44,4,5,2.4933843878308535
45,4,5,0.7745835383812536
46,4,5,6.153469308264155
47,4,5,0.7745835383812536
48,4,5,6.153469308264155
49,4,5,2.4933843878308535
50,3,5,2.4933843878308535
45,47,44,46
49,50,48,36
