index,hight,width,estimate
0,6,2,205.75043383437236
1,6,2,205.75043383437236
2,6,2,19.411066793596156
3,7,2,73.31817011715195
4,5,2,149.92198939992815
5,7,2,147.80540282160877
6,7,2,191.79927437330977
7,6,2,73.31817011715195
8,5,2,143.76747513240096
9,6,2,85.62719865220636
10,6,2,205.75043383437236
11,7,2,85.62719865220636
12,6,2,13.256552526068957
13,5,2,20.358432895994756
14,4,2,14.203918628467557
15,5,2,74.26553621955055
16,4,2,13.256552526068957
17,5,2,8.049404360940356
18,4,2,140.48166807816077
19,5,2,80.42005048707776
20,6,3,25.565581061123357
21,5,3,205.75043383437236
22,6,3,7.102038258541756
23,4,3,15.151284730866156
24,4,3,75.21290232194916
25,4,3,7.102038258541756
26,4,3,8.049404360940356
27,4,3,20.358432895994756
28,4,3,75.21290232194916
29,3,3,15.151284730866156
30,3,3,8.996770463338956
31,3,4,9.944136565737557
22,12,2,20
25,17,26,30
