index,hight,width,estimate
0,7,2,3.9689473659842025
1,7,2,3.9073679473036043
2,7,2,3.968947207394015
3,8,2,3.968947207394015
4,6,2,3.9381567878409074
5,7,2,3.968947048803827
6,5,2,3.968947048803827
7,5,2,1.5882519154977182
8,8,2,3.9689473659842025
9,8,2,3.968947207394015
10,7,2,3.9689473659842025
11,6,2,3.968947048803827
12,6,2,1.5882519154977182
13,6,2,3.968999234887427
14,6,2,1.619094839692015
15,6,2,3.968947048803827
16,7,2,3.9689995520678023
17,6,2,3.968947048803827
18,7,2,1.619094839692015
19,6,2,3.9073157612200045
20,7,2,3.968947207394015
21,5,2,3.9381574208244436
22,6,2,3.9689993934776147
23,7,2,3.968999234887427
24,6,2,3.968947048803827
25,8,2,3.9689993934776147
26,6,2,3.9381574208244436
27,6,2,3.968999234887427
28,6,2,3.968999234887427
29,5,2,3.9689993934776147
30,7,2,3.968947048803827
31,6,2,3.9689995520678023
32,5,2,3.968947048803827
33,5,2,3.968999234887427
34,7,2,3.9689993934776147
35,7,2,3.968947207394015
36,6,2,3.9689995520678023
37,8,2,3.968947207394015
38,7,2,36.18078084748332
39,7,2,3.9689995520678023
40,6,2,3.9073679473036043
41,7,2,36.22713691647472
42,6,2,36.18078084748332
43,8,2,3.9689473659842025
44,7,2,3.9073157612200045
45,7,2,3.9381567878409074
46,6,2,36.22713691647472
47,7,2,3.968999234887427
48,6,2,3.9688951799006023
49,6,2,3.968947207394015
50,6,2,3.9688950213104146
51,6,2,3.9689473659842025
52,6,2,3.968947207394015
53,6,2,3.9688950213104146
54,7,3,3.938157262234256
55,6,3,3.938157262234256
56,7,3,3.9689993934776147
57,7,3,3.9688950213104146
58,6,3,7.076294834009748
59,5,3,3.8463972062976044
60,6,3,3.96899907629724
61,5,3,3.846345020214004
62,7,3,3.938157262234256
63,6,3,3.968947048803827
64,7,3,36.180623469506095
65,6,3,3.9689995520678023
66,6,3,3.938209448317856
67,7,3,36.18062394704215
68,7,3,3.938052095738904
69,6,3,3.938157262234256
70,8,3,3.9688950213104146
71,5,3,36.22729644336421
72,5,3,36.22729548715339
73,5,3,3.9689995520678023
74,6,3,7.122809234911793
75,8,3,36.18070251664675
76,6,3,3.9689473659842025
77,8,3,3.9689993934776147
78,5,3,3.907420133387204
79,6,3,3.96899907629724
80,7,3,3.968947048803827
81,7,3,3.8768042976752044
82,8,3,3.968947048803827
83,5,3,1.5881990950533678
84,7,3,3.96899907629724
85,6,3,3.96899907629724
86,6,3,3.8769086698424045
87,7,3,3.9381567878409074
88,6,3,3.907263575136404
89,6,3,7.122887805655093
90,5,3,3.8768042976752044
91,5,3,3.968947048803827
92,7,3,3.9381042818225036
93,8,3,36.18070203911069
94,6,3,36.2272954882921
95,6,3,36.22729548715339
96,5,3,3.9381574208244436
97,6,3,3.9689995520678023
98,7,3,72.36066975166854
99,6,3,3.846345020214004
100,7,3,7.076294834009748
101,7,3,3.9689993934776147
102,6,3,3.907420133387204
103,6,3,3.938209448317856
104,7,3,36.18070203911069
105,7,3,1.588199728036904
106,7,3,3.8769086698424045
107,7,3,3.9381052347408434
108,6,3,72.40710415149653
109,5,3,3.8768042976752044
110,6,3,3.968947048803827
111,6,3,3.938157262234256
112,6,3,3.9380514627553675
113,7,3,3.938156467906104
114,5,3,3.9382096069080434
115,6,3,72.36066975166854
116,7,3,3.9379992766717677
117,7,3,3.9689473659842025
118,7,3,3.938103967396557
119,8,3,3.9381042818225036
120,5,3,10.660667580708795
121,8,3,3.938052095738904
122,6,3,3.9381574208244436
123,6,3,3.876856483758804
124,8,3,36.22713691647472
125,7,3,3.9689473659842025
126,6,3,3.96899907629724
127,6,3,3.9689995520678023
128,6,3,10.660667580708795
129,7,3,3.9689473659842025
130,6,3,3.8768042976752044
131,6,3,3.938209448317856
132,7,3,36.18070251664675
133,6,3,36.22705858563815
134,7,3,3.9689995520678023
135,5,3,3.938156467906104
136,6,3,3.9381567878409074
137,7,3,1.5882519154977182
138,7,3,3.9689473659842025
139,7,3,3.9689995520678023
140,6,3,3.846345020214004
141,7,3,3.9689995520678023
142,6,3,3.9689473659842025
143,6,3,3.9689473659842025
144,6,3,1.5881990950533678
145,7,3,3.907263575136404
146,5,3,3.846345020214004
147,7,3,3.9688950213104146
148,8,3,36.18078084748332
149,7,3,3.938157262234256
150,6,3,3.9382096069080434
151,7,3,36.22729644336421
152,6,3,3.9689473659842025
153,6,3,36.22729644336421
154,7,3,3.968947048803827
155,7,3,3.9689473659842025
156,5,3,3.9689995520678023
157,5,3,36.2272954882921
158,5,3,7.122887805655093
159,6,3,3.9379992766717677
160,8,3,3.9688950213104146
161,7,3,3.876856483758804
162,7,3,7.122887805655093
163,6,3,1.588199728036904
164,7,3,72.40710415149653
165,6,3,3.9689995520678023
166,6,3,3.8768042976752044
167,7,3,1.6191990532690275
168,6,3,3.9689995520678023
169,5,3,3.907263575136404
170,7,3,3.9688950213104146
171,5,3,3.968947048803827
172,6,3,3.9689993934776147
173,5,3,3.96899907629724
174,7,3,3.96899907629724
175,8,3,3.9688950213104146
176,7,3,36.18078084748332
177,5,3,3.907420133387204
178,6,3,3.9689995520678023
179,8,3,1.5882519154977182
180,6,3,3.96899907629724
181,6,3,36.180623469506095
182,6,3,3.938156467906104
183,6,3,3.9688950213104146
184,8,3,1.6191990532690275
185,6,3,3.8463972062976044
186,7,3,36.22713787268554
187,6,3,3.968947048803827
188,6,3,3.8768042976752044
189,6,3,3.907420133387204
190,7,3,3.9379999096553036
191,6,3,3.9379999096553036
192,7,3,3.968947207394015
193,7,3,3.9688950213104146
194,7,3,3.9689473659842025
195,7,3,3.9689995520678023
196,7,3,3.968947048803827
197,6,3,3.9689995520678023
198,7,3,7.122809234911793
199,8,3,3.9689473659842025
200,6,3,3.938156467906104
201,5,3,3.96899907629724
202,5,3,3.9689995520678023
203,5,3,3.96899907629724
204,6,3,3.907263575136404
205,7,3,3.9380514627553675
206,6,3,3.938103967396557
207,7,3,3.938209448317856
208,8,3,3.968947207394015
209,8,3,3.9381052347408434
210,8,3,36.22713787268554
211,6,3,7.122887805655093
212,6,3,36.22729644336421
213,6,3,3.968947048803827
214,7,3,3.9689995520678023
215,7,3,36.22705858563815
216,5,3,3.938209448317856
217,7,3,36.22713691647472
218,6,3,3.9689473659842025
219,8,3,36.18062394704215
220,5,3,3.938209448317856
221,6,3,3.9689995520678023
222,5,3,36.18054537743755
223,5,3,3.9379999096553036
224,5,3,36.18062394704215
225,5,3,3.9379477235717038
226,5,3,36.18054489990149
227,5,3,36.18054489990149
228,5,3,36.18054489990149
229,6,3,36.18054537743755
230,5,3,36.18054489990149
231,4,3,36.18054489990149
232,4,3,36.2270597783396
233,5,3,36.180623469506095
234,6,3,3.968842835226815
235,5,3,3.9378939529634422
236,4,3,3.9378939529634422
237,6,3,3.9379999096553036
238,5,3,3.938157262234256
239,5,3,3.9379477235717038
240,5,3,3.937947249178355
241,4,3,36.2271383479442
242,4,3,36.18054537743755
243,5,3,36.18054489990149
244,5,3,3.9380519385259305
245,4,3,3.9381052347408434
246,5,3,36.180623469506095
247,6,3,36.18062370827412
248,4,3,3.9688948627202274
249,4,3,36.18054489990149
250,5,3,36.226980016033544
251,6,3,36.18054537743755
252,5,3,3.937999911032518
253,6,3,3.9379994352619554
254,6,3,3.9688950213104146
255,5,3,3.96899907629724
256,4,3,3.9379994352619554
257,5,3,36.226980016033544
258,5,3,36.18054489990149
259,5,3,3.9378955374881035
260,5,3,36.18054537743755
261,4,3,3.937893318602692
262,6,3,3.9688950213104146
263,4,3,36.22690144642895
264,4,3,3.9378955374881035
265,5,3,3.937946139047042
266,4,3,3.9688948627202274
267,6,3,3.9688948627202274
268,6,3,3.9381052347408434
269,5,3,36.2270597783396
270,5,3,3.938209448317856
271,4,3,3.937946614817605
272,5,3,3.9381052347408434
273,5,3,36.2271383479442
274,5,3,36.18062394704215
275,4,3,36.22697977726552
276,5,3,36.18062394704215
277,5,3,3.937946614817605
278,5,3,36.2271383479442
279,4,3,36.22690144642895
280,5,3,3.9688951799006023
281,5,3,36.18054489990149
282,5,3,3.9688950213104146
283,4,3,3.9379477235717038
284,5,3,3.9687906491432146
285,5,3,3.96899907629724
286,6,3,3.9380530486572436
287,5,3,36.2271383479442
288,5,3,36.18054489990149
289,4,3,36.18054489990149
290,6,3,3.968842835226815
291,5,3,3.9689473659842025
292,6,3,36.180623469506095
293,5,3,36.18054513866952
294,5,3,36.18062394704215
295,4,3,36.18054537743755
296,5,3,3.9688948627202274
297,5,3,3.9381050761506557
298,6,3,3.937999911032518
299,6,3,3.9379999096553036
300,6,3,36.180623469506095
301,6,3,36.18062370827412
302,4,3,36.18062394704215
303,4,3,36.18062394704215
304,6,3,3.9688948627202274
305,5,3,3.9378939529634422
306,5,3,3.9688950213104146
307,5,3,36.227058346870116
308,5,3,3.9379477235717038
309,5,3,3.9688948627202274
310,5,3,3.9379999096553036
311,5,3,3.9688951799006023
312,4,4,3.8158857427528043
313,5,4,3.8768042976752044
314,5,4,72.40726367724731
315,7,4,36.22729548829209
316,6,4,3.938209289727668
317,6,4,7.12288875958851
318,7,4,36.227058346870116
319,6,4,3.9688950213104146
320,6,4,36.22713858671222
321,6,4,3.9379992752945534
322,6,4,72.40726367724731
323,5,4,3.9689995520678023
324,7,4,3.9688950213104146
325,6,4,1.5882512797597537
326,7,4,36.18062418581018
327,6,4,36.22729644222551
328,6,4,3.937998642311017
329,6,4,36.22729548829209
330,5,4,3.938209289727668
331,7,4,36.22713858671222
332,7,4,36.18062418581018
333,6,4,36.18062418581018
334,5,4,3.8158857427528043
