index,hight,width,estimate
0,6,2,0.0
1,6,2,0.0
2,7,2,0.0
3,6,2,0.0
4,6,2,0.0
5,7,2,0.0
6,7,2,0.0
7,6,2,0.0
8,6,2,0.0
9,5,2,0.0
10,6,2,0.0
11,7,2,0.0
12,6,2,0.0
13,7,2,0.0
14,7,2,0.0
15,7,2,0.0
16,7,2,0.0
17,6,2,0.0
18,5,2,0.0
19,6,2,0.0
20,7,2,0.0
21,7,2,0.0
22,6,2,0.0
23,5,2,0.0
24,7,2,0.0
25,6,2,0.0
26,6,2,0.0
27,6,2,0.0
28,6,2,0.0
29,5,2,0.0
30,7,2,0.0
31,6,2,0.0
32,7,2,0.0
33,7,2,0.0
34,6,2,0.0
35,5,2,0.0
36,6,2,0.0
37,6,2,0.0
38,7,2,0.0
39,6,2,0.0
40,6,2,0.0
41,6,2,0.0
42,6,2,0.0
43,6,2,0.0
44,6,2,0.0
45,5,2,0.0
46,6,2,0.0
47,5,2,0.0
48,6,2,0.0
49,5,2,0.0
50,6,2,0.0
51,7,2,0.0
52,7,2,0.0
53,6,2,0.0
54,6,2,0.0
55,7,2,0.0
56,5,2,0.0
57,6,2,0.0
58,6,2,0.0
59,7,2,0.0
60,7,2,0.0
61,7,2,0.0
62,7,2,0.0
63,7,2,0.0
64,6,2,0.0
65,5,2,0.0
66,7,2,0.0
67,7,2,0.0
68,7,2,0.0
69,7,2,0.0
70,7,2,0.0
71,7,2,0.0
72,5,2,0.0
73,6,2,0.0
74,6,2,0.0
75,7,2,0.0
76,7,2,0.0
77,7,2,0.0
78,5,2,0.0
79,7,2,0.0
80,5,2,0.0
81,6,2,0.0
82,7,2,0.0
83,6,2,0.0
84,5,2,0.0
85,7,2,0.0
86,6,2,0.0
87,6,2,0.0
88,6,2,0.0
89,7,2,0.0
90,6,2,0.0
91,7,2,0.0
92,6,2,0.0
93,6,2,0.0
94,7,2,0.0
95,7,2,0.0
96,5,2,0.0
97,5,2,0.0
98,6,2,0.0
99,6,2,0.0
100,7,2,0.0
101,6,2,0.0
102,6,2,0.0
103,7,2,0.0
104,7,2,0.0
105,6,2,0.0
106,7,2,0.0
107,5,2,0.0
108,5,2,0.0
109,5,2,0.0
110,7,2,0.0
111,6,2,0.0
112,6,2,0.0
113,5,2,0.0
114,5,2,0.0
115,5,2,0.0
116,7,2,0.0
117,6,2,0.0
118,6,2,0.0
119,6,2,0.0
120,5,2,0.0
121,7,2,0.0
122,6,2,0.0
123,6,2,0.0
124,6,2,0.0
125,7,2,0.0
126,6,2,0.0
127,7,2,0.0
128,7,2,0.0
129,7,2,0.0
130,7,2,0.0
131,7,2,0.0
132,6,2,0.0
133,7,2,0.0
134,6,2,0.0
135,5,2,0.0
136,6,2,0.0
137,6,2,0.0
138,7,2,0.0
139,7,2,0.0
140,7,2,0.0
141,7,2,0.0
142,6,2,0.0
143,6,2,0.0
144,7,2,0.0
145,6,2,0.0
146,7,2,0.0
147,6,2,0.0
148,6,2,0.0
149,7,2,0.0
150,7,2,0.0
