index,hight,width,estimate
0,6,2,1056769095.4361827
1,5,2,291697763.9314338
2,6,2,1455977993.8932216
3,5,2,1488372262.516189
4,5,2,2563.245648367338
5,5,3,13992457.605730612
6,5,3,14127663.276706439
7,4,3,153552064.08171123
8,6,3,15405337.891796526
9,6,3,1470453908.846577
10,4,3,2463.245371719979
11,5,3,36147837.31228955
12,4,3,179562.27643216265
13,4,3,36149663.24537173
14,4,3,177736.3433525045
15,5,3,737.3123619280974
16,5,3,177409.0802750934
17,4,4,15406763.820050476
18,5,4,177409.0802750934
19,5,4,177409.08006831227
15,10
