index,hight,width,estimate
0,8,2,48649.60169366792
1,9,2,25600.227716681828
2,10,2,12249.280125184989
3,9,2,49577.50460149521
4,10,2,39156.31501708955
5,9,2,20666.708367396597
6,9,2,47878.097267121106
7,9,2,25600.227716681828
8,9,2,30244.46741181216
9,8,2,46351.189772873644
10,9,2,46730.1626983984
11,8,2,46351.189772873644
12,9,2,46730.1626983984
13,10,2,43126.33237858654
14,10,2,43126.33237858654
15,8,2,47496.62115604519
16,8,2,46351.189772873644
17,9,2,19713.619323751547
18,10,2,43126.33237858654
19,9,2,49466.81693780312
20,9,2,25600.227716681828
21,9,2,-5940.828370746224
22,10,2,45381.68993093175
23,9,2,36549.87418520452
24,9,2,37628.54269774222
25,9,2,14606.791278308861
26,9,2,47157.762959162
27,9,2,36549.87418520452
28,9,2,2970.3205681709514
29,10,2,41911.03888764236
30,9,2,2149.6374285920465
31,9,2,29218.583932454247
32,10,2,45381.68993093175
33,10,2,39156.31501708955
34,10,2,43126.33237858654
35,9,2,20666.708367396597
36,8,2,47496.62115604519
37,9,2,42673.933489009185
38,9,2,28200.2496075475
39,10,2,23968.131891069534
40,10,2,43126.33237858654
41,9,2,-8607.33963729949
42,9,2,35293.05257603197
43,9,2,30244.46741181216
44,9,2,50744.074156548566
45,8,2,44258.610652676645
46,9,2,-17676.513044551117
47,9,2,32742.145300848093
48,10,2,22989.34150803878
49,9,2,36362.85768343966
50,9,2,47157.762959162
51,8,2,47496.62115604519
52,9,2,36549.87418520452
53,10,2,39156.31501708955
54,10,2,12249.280125184989
55,9,2,45589.777284126874
56,8,2,47496.62115604519
57,9,2,51321.26684712633
58,9,2,52499.10276069609
59,9,2,-5940.828370746224
60,9,2,29218.583932454247
61,8,2,47496.62115604519
62,8,2,48649.60169366792
63,9,2,42673.933489009185
64,9,2,46730.1626983984
65,10,2,42009.9773340907
66,9,2,48260.40339670356
67,9,2,13702.770036691421
68,9,2,29218.583932454247
69,10,2,44752.57794892328
70,8,2,44258.610652676645
71,9,2,51321.26684712633
72,8,2,44258.610652676645
73,9,2,35478.75482711799
74,9,2,48308.51537125697
75,9,2,36549.87418520452
76,8,2,44258.610652676645
77,9,2,-17676.513044551117
78,8,2,43422.2889250488
79,10,2,12249.280125184989
80,9,2,17724.994152885825
81,9,2,19713.619323751547
82,9,2,37628.54269774222
83,8,2,48649.60169366792
84,8,2,43422.2889250488
85,9,2,30244.46741181216
86,9,2,47157.762959162
87,9,2,29218.583932454247
88,9,2,48260.40339670356
89,9,2,51321.2652166826
90,8,2,47496.62115604519
91,8,2,46351.189772873644
92,10,2,42009.9773340907
93,9,2,24237.093497482525
94,9,2,32742.145300848093
95,9,2,47878.097267121106
96,9,2,29218.583932454247
97,10,2,41816.399892219306
98,9,2,-18672.883003608953
99,9,2,25600.227716681828
100,8,2,43422.2889250488
101,8,2,48649.60169366792
102,9,2,29218.583932454247
103,9,2,32742.145300848093
104,9,2,29040.756905634928
105,9,2,30244.46741181216
106,9,2,28023.736831407023
107,9,2,28200.2496075475
108,9,2,45589.777284126874
109,8,2,47496.62115604519
110,10,2,42931.44068603631
111,9,2,45346.306034005385
112,9,2,46730.1626983984
113,10,2,39156.31501708955
114,10,2,-16707.37275076472
115,9,2,32742.145300848093
116,8,2,43422.2889250488
117,8,2,47496.62115604519
118,9,2,36549.87418520452
119,10,2,43126.33237858654
120,8,2,-18642.52386244151
121,8,2,1.1269950382526744e+16
122,8,2,57545814352373.05
123,8,2,-18642.52386244151
124,8,2,-19792.96642410596
125,8,2,1.1269950382527888e+16
126,8,2,36804.43803435929
127,8,2,57545814352373.05
128,8,2,1.1269950479471872e+16
129,8,2,57545814352290.766
130,8,2,1.126995187410716e+16
131,8,2,7.46417433328813e+25
132,8,2,6792.964135404298
133,8,2,6792.964135404298
134,8,2,38708.14537758056
135,8,2,48782.75941496356
136,8,2,39188711272462.28
137,8,2,49054.17053452448
138,8,2,6596.2786427264655
139,8,2,5724.20505621835
140,8,2,46513.666091815525
141,8,2,49054.17053452448
142,8,2,54969.613198514526
143,8,2,46513.1793875429
144,7,3,51418.782458061825
145,7,3,52776.99624928832
146,7,3,36802.502309013726
147,8,3,52776.99624928832
148,7,3,30400.952057828174
149,7,3,48649.60169366792
150,9,3,40420.42617222793
151,7,3,51116.98605106625
152,7,3,52319.67863867697
153,8,3,53783.31489304646
154,7,3,53964.155410531435
155,7,3,51418.839472535925
156,7,3,51597.37178818198
157,8,3,46999.241058068954
158,7,3,52179.7837468032
159,6,3,53783.31489304646
160,7,3,52597.30260556561
161,7,3,35543.59943712788
162,8,3,50044.849754413255
163,7,3,35729.61029431885
164,8,3,51295.23787128409
165,8,3,46999.25511166465
166,7,3,52597.30260556561
167,9,3,8987.029922149588
168,7,3,44059.28628948382
169,8,3,41786.84097571
170,7,3,53543.56031117622
171,8,3,53684.48782871703
172,9,3,43389.77752149671
173,8,3,44452.865805454465
174,9,3,43389.77752149671
175,7,3,48308.51537125697
176,8,3,48454.4432013153
177,7,3,36713.073812015515
178,7,3,44813.87352513903
179,6,3,53964.155410531435
180,8,3,36802.68869058057
181,7,3,51597.38624249638
182,7,3,47385.66401744852
183,8,3,43296.59051034243
184,9,3,45648.581738143446
185,8,3,35478.75482711799
186,7,3,49697.7160257178
187,6,3,35137.35110500314
188,8,3,30486.651234457997
189,7,3,45852.98674832935
190,6,3,52597.30260556561
191,7,3,36802.32484680957
192,8,3,48921.65403087192
193,8,3,51418.839472535925
194,7,3,48580.04408658749
195,7,3,52597.30260556561
196,9,3,44515.428871018325
197,8,3,51418.839472535925
198,6,3,48308.51537125697
199,9,3,40511.990177432424
200,8,3,45773.00994514836
201,8,3,51142.98959886946
202,7,3,49697.7160257178
203,8,3,45821.504661270264
204,8,3,52678.70111672183
205,8,3,48921.65403087192
206,8,3,50083.957816168
207,7,3,35137.35110500314
208,7,3,52459.600139760216
209,7,3,32988.41380542089
210,7,3,50044.849754413255
211,9,3,40511.990177432424
212,8,3,46983.60025875713
213,7,3,49887.22551117092
214,8,3,45657.126545703126
215,9,3,44515.4558136659
216,6,3,53964.155410531435
217,8,3,26834.846743949085
218,9,3,44515.4558136659
219,7,3,51597.38624249638
220,7,3,53964.155410531435
221,8,3,46999.25511166465
222,8,3,47878.097267121106
223,7,3,35729.61029431885
224,6,3,53964.155410531435
225,9,3,45554.24181021215
226,7,3,52597.30260556561
227,7,3,49306.22159000558
228,7,3,46536.18376810726
229,7,3,32901.23553383238
230,8,3,44813.87352513903
231,7,3,50906.63719762741
232,8,3,51321.26684712633
233,7,3,49934.8961090923
234,9,3,41816.399892219306
235,9,3,45648.68326028628
236,6,3,53964.155410531435
237,8,3,51321.26684712633
238,7,3,51418.839472535925
239,7,3,51418.839472535925
240,9,3,44250.236577533564
241,7,3,48580.04408658749
242,8,3,50150.980088007746
243,8,3,44059.28628948382
244,6,3,52499.10276069609
245,8,3,47157.762959162
246,8,3,51597.38624249638
247,8,3,46983.60025875713
248,7,3,48921.65403087192
249,9,3,42314.91206382443
250,8,3,47878.097267121106
251,8,3,37628.54269774222
252,6,3,47818.6960225367
253,7,3,48148.96377360953
254,7,3,49613.69855689761
255,7,3,52597.30260556561
256,7,3,47183.98995407507
257,7,3,44813.87352513903
258,6,3,53783.31489304646
259,7,3,51418.839472535925
260,8,3,51214.44948231293
261,8,3,48580.04408658749
262,9,3,43101.499155746555
263,7,3,35137.35110500314
264,6,3,49740.11974635582
265,8,3,50051.6070867269
266,7,3,48649.60169366792
267,7,3,51418.839472535925
268,8,3,45589.777284126874
269,9,3,43296.59051034243
270,7,3,53783.31489304646
271,8,3,51418.839472535925
272,8,3,43389.77752149671
273,7,3,48921.65403087192
274,7,3,37882.94347815977
275,8,3,29458.993661877903
276,8,3,41786.84097571
277,8,3,36802.68869058057
278,6,3,48404.3616961556
279,8,3,45648.68326028628
280,7,3,48580.04408658749
281,8,3,43389.76378994072
282,6,3,53783.31489304646
283,8,3,37628.54269774222
284,7,3,49887.22551117092
285,7,3,48580.04408658749
286,7,3,48726.19606236643
287,8,3,48039.94793982798
288,7,3,53783.31489304646
289,8,3,29458.993661877903
290,9,3,43389.76378994072
291,7,3,51597.38624249638
292,8,3,46983.60025875713
293,9,3,45648.68326028628
294,8,3,48537.915444357575
295,8,3,48921.65403087192
296,9,3,44225.23597777699
297,7,3,52597.30260556561
298,8,3,52776.99624928832
299,9,3,44515.4558136659
300,7,3,48050.67829948911
301,7,3,46999.25511166465
302,6,3,48378.85444774359
303,8,3,46420.30820649229
304,7,3,50247.92549395741
305,7,3,51295.23787128409
