index,hight,width,estimate
0,6,2,51335.253583025835
1,5,2,52143.98144390806
2,5,2,52143.98144390806
3,5,2,51563.430715759365
4,5,2,51335.253583025835
5,6,2,51272.12344401202
6,6,2,51044.31274189846
7,5,2,51272.12344401202
8,5,2,51044.31274189846
9,6,2,51563.430715759365
10,5,2,52143.98144390806
11,5,2,52143.98144390806
12,5,2,55482.60648574905
13,5,2,54659.32778259269
14,5,2,54891.61561314353
15,5,2,54891.61561314353
16,5,2,54659.32187387768
17,5,2,55482.609506442735
18,5,3,51272.12669523105
19,5,3,51044.31923621439
20,4,3,51272.12669523105
21,4,3,51044.31923621439
22,4,3,54595.055718916235
23,4,3,53775.62481064698
24,4,3,53775.62562668597
25,4,3,54363.12846638699
26,4,3,54595.05902880542
27,4,3,54595.05902880542
28,4,3,54363.12846638699
29,4,3,53775.62481064698
30,4,3,54363.141386800344
31,3,4,53480.80631550189
6,8,19,21
31,29,23,24
