index,hight,width,estimate
0,6,2,55489.604148016486
1,5,2,55764.57184371232
2,5,2,51232.21562388407
3,7,2,55489.604148016486
4,5,2,55765.79961544435
5,6,2,55490.83015538386
6,7,2,55490.83015538386
7,5,2,51231.017273896294
8,5,2,55780.56679598389
9,5,2,55780.56679598389
10,5,3,55773.18306336841
11,5,3,55764.57184371232
12,4,3,55765.79961544435
13,5,3,51238.22374498417
14,4,3,55771.95524429481
15,6,3,55496.97693848204
16,6,3,55771.95524429481
17,5,3,55771.95524429481
18,4,3,55771.95524429481
19,6,3,51239.42214231351
20,5,3,55765.79961544435
21,6,3,55489.604148016486
22,4,3,55764.57184371232
23,6,3,55498.20299319098
24,6,3,55489.604148016486
25,5,3,55771.95524429481
26,5,3,55779.33892956873
27,4,3,55779.33892956873
28,4,3,55780.56679598389
29,5,3,55780.56679598389
30,4,3,55779.33892956873
31,4,3,55779.33892956873
32,4,3,55780.56679598389
33,4,3,55779.33892956873
34,4,3,55780.56679598389
35,5,3,55780.56679598389
36,4,3,55779.33892956873
37,5,3,55779.33892956873
38,5,4,55496.97693848204
39,5,4,55779.33892956873
40,5,4,55779.33892956873
41,3,4,55779.33892956873
42,4,4,55779.33892956873
7,2,13,19
37,26,27,30
