index,hight,width,estimate
0,5,2,55134.98150685223
1,6,2,51664.343639975115
2,7,2,55232.26233971337
3,6,2,55619.75406764964
4,7,2,51480.524730226214
5,6,2,52181.04249571847
6,6,2,55580.85636254445
7,6,2,55519.96358186087
8,6,2,52240.87125599971
9,7,2,54974.725710189734
10,6,2,55232.26921098339
11,6,2,51607.364461773934
12,5,2,55005.72118023304
13,7,2,54806.8345038745
14,7,2,55619.75406764964
15,6,2,48671.31234367347
16,6,2,54875.27255153665
17,6,2,51762.49495228582
18,8,2,54845.57436521189
19,6,2,54935.95947213626
20,7,2,54746.18888573751
21,6,2,52240.8712559997
22,5,2,55780.55305153177
23,5,2,55780.550129998985
24,6,2,55005.72449730094
25,5,2,55380.9687748184
26,5,2,55005.719299656266
27,4,2,55780.550129998985
28,6,2,51958.16134019381
29,5,2,55114.74605953272
30,5,2,55431.02112457755
31,6,2,55522.26561981753
32,5,2,54906.25343700293
33,5,2,55780.54804910997
34,5,2,55143.461893472886
35,5,2,55134.984826176464
36,6,2,52338.93105269925
37,6,2,55392.73855575631
38,5,2,52093.67894525576
39,4,2,55780.546377258484
40,6,2,55392.74376461526
41,5,3,55193.45374839115
42,4,3,55680.6801044627
43,6,3,55193.45374839115
44,5,3,55392.74875689704
45,4,3,55780.549707828715
46,5,3,55780.55804082094
47,5,3,55132.681215994024
48,4,3,55780.53970298543
49,5,3,55780.55971267253
50,7,3,52181.05087818534
51,4,3,55134.98814550076
52,7,3,55680.68197969133
53,5,3,55619.74405808836
54,5,3,55619.75406764964
55,6,3,51860.3062742958
56,5,3,55619.74405808836
57,4,3,55392.74210925878
58,5,3,55193.452081672745
59,4,3,55780.55971267253
60,6,3,48864.04835543979
61,5,3,55519.96358186087
62,8,3,55005.72781436889
63,4,3,55580.85636254445
64,5,3,55680.68197969133
65,6,3,55392.74376461526
66,6,3,55232.26067265517
67,7,3,52191.664781948966
68,6,3,55619.75094396162
69,5,3,55132.68454836638
70,6,3,55392.74000764159
71,5,3,55093.882755980085
72,6,3,55680.6801044627
73,5,3,55392.73523193734
74,5,3,55680.68197969133
75,5,3,55392.745433077886
76,5,3,55780.55305153177
77,5,3,55619.75406764964
78,5,3,55005.72781436889
79,5,3,55392.73189501229
80,6,3,51897.46715055407
81,4,3,55193.45374839115
82,4,3,54935.95947213626
83,6,3,52181.04576309015
84,5,3,54806.8345038745
85,6,3,51897.46715055407
86,5,3,55243.059042104636
87,4,3,52142.85925948318
88,4,3,52338.92410917332
89,6,3,55580.85636254445
90,5,3,52338.93249908492
91,5,3,55580.85636254445
92,6,3,54974.72902671635
93,4,3,52338.928812833685
94,6,3,55232.265660734716
95,5,3,55232.272532004856
96,6,3,55193.452081672745
97,5,3,55780.544487755506
98,7,3,55134.98814550076
99,6,3,52142.85925948318
100,5,3,55619.74739898264
101,6,3,55619.740730315876
102,5,3,55480.688082397435
103,5,3,55392.74210925878
104,7,3,54845.57767948215
105,6,3,55619.75739542236
106,7,3,51860.304637024805
107,5,3,55330.9258153933
108,5,3,55619.75739542236
109,5,3,54944.02715010632
110,6,3,55232.26921098339
111,5,3,55232.270864946564
112,6,3,52083.0704778338
113,6,3,55480.686209456784
114,5,3,52338.92082610948
115,5,3,55619.75261440881
116,6,3,55232.272532004856
117,5,3,55780.554505731794
118,4,3,55780.55305153177
119,5,3,55780.551584199
120,7,3,52181.04085559087
121,4,3,55780.55305153177
122,5,3,55680.6801044627
123,5,3,55780.56179356171
124,4,3,55392.74187957535
125,6,3,52191.66661691253
126,4,3,55005.726149295144
127,5,3,55680.68218394052
128,5,3,55780.5534605693
129,4,3,55392.74875689704
130,4,3,55392.74875689704
131,5,3,55392.74354803795
132,5,3,51958.16807399697
133,5,3,55392.74000764159
134,4,3,55134.98814550076
135,4,3,55530.76846663541
136,5,3,55780.55116202872
137,5,3,55392.75208071625
138,4,3,55392.73688729375
139,5,3,55780.549707828715
140,5,3,55530.76846663541
141,4,3,55780.55116202872
142,5,3,52338.935769254385
143,4,3,55780.54803597721
144,4,3,55680.68385491999
145,4,3,55392.7487437909
146,4,3,55530.76846663541
147,4,3,55780.549707828715
148,5,3,55780.54303355554
149,5,3,55392.74875689704
150,4,3,55580.85823663138
151,4,3,52191.66661691253
152,5,3,55372.4825825729
153,5,3,55392.747088434386
154,5,3,55780.558462991256
155,6,3,55522.2739415638
156,4,3,55530.76846663541
157,5,3,55780.554927902085
158,6,3,55392.75041225357
159,4,3,55780.558258472476
160,5,3,55780.550129998985
161,4,3,55780.54636412572
162,4,3,55392.75208071625
163,5,3,55392.74187957535
164,4,3,55392.747088434386
165,5,3,55780.55325605054
166,4,3,55780.558258472476
167,4,3,55392.75208071625
168,4,3,55780.5534605693
169,4,3,55392.75041225357
170,5,3,55392.73688729375
171,4,3,55293.073521455466
172,4,3,55580.856566524046
173,4,3,55392.745433077886
174,4,3,55780.544487755506
175,5,3,52338.935769254385
176,5,3,55780.5534605693
177,4,3,52338.930649511996
178,5,3,55293.073521455466
179,6,3,55293.075189045994
180,3,3,55780.54636412572
181,6,3,55372.4825825729
182,5,3,55630.5679245276
183,4,3,55780.554927902085
184,5,3,55780.5534605693
185,5,3,55392.75061572476
186,5,3,55005.72781436889
187,5,3,55780.55991719131
188,6,3,55293.075189045994
189,4,3,55392.75041225357
190,4,3,55780.554927902085
191,4,3,52338.9390394239
192,4,3,55392.747088434386
193,4,3,55380.96669958014
194,5,3,52338.92573781067
195,4,3,55431.02112457755
196,4,3,55630.5679245276
197,5,3,55530.76638927734
198,5,3,55392.74875689704
199,3,3,55780.55303839901
200,3,3,55780.558258472476
201,4,3,55780.5565866209
202,4,3,55530.76471960782
203,4,4,51958.16971214011
204,5,4,55780.55804082094
205,4,4,55780.5494901772
206,5,4,55780.5363592826
207,6,4,55293.07685663654
208,7,4,52240.87145087645
209,5,4,55619.739059868785
210,5,4,55780.55783630216
211,5,4,55780.55325605054
212,5,4,55232.27585302638
213,5,4,55619.754271734295
214,5,4,55392.74854031971
215,5,4,55619.754271734295
216,5,4,55780.55638210212
217,4,4,55780.55783630216
218,5,4,55630.56604987205
219,5,4,55181.28299302607
220,4,4,55580.856566524046
221,5,4,55232.27251890975
222,5,4,55580.856566524046
223,6,4,52240.87145087645
224,6,4,52181.05250542947
225,4,4,52338.937202745496
226,5,4,55519.96211610085
227,4,4,55619.74905630807
228,6,4,55293.073521455466
229,4,4,55619.75739542236
230,3,4,55780.55991719131
231,5,4,55780.55971267253
232,4,4,55780.5565866209
233,4,4,55780.5494901772
234,4,4,55780.55971267253
235,5,4,55680.68218394052
236,4,4,52338.937397891845
237,3,4,55780.55991719131
238,4,4,55680.68051296106
239,3,4,55780.55136654748
240,4,4,55780.55824533972
241,4,4,55780.55991719131
242,5,4,55780.56179356171
243,4,4,55392.74854031971
244,3,4,55392.7487437909
245,3,4,55780.561589042925
246,4,4,55392.75208071625
247,4,4,55630.5679245276
248,4,4,55780.55638210212
249,4,4,55392.7487437909
250,4,4,55780.5413617041
251,3,4,55392.75208071625
252,3,4,55780.5565866209
253,5,4,55630.5679245276
254,4,4,55780.5565866209
255,4,5,55780.55804082094
256,5,5,55680.68051296106
257,4,5,55619.75592905979
258,3,5,55780.55824533972
259,4,5,55780.55804082094
15,60,4,11
28,132,38,125
