index,hight,width,estimate
0,5,2,55.40165973906747
1,7,2,41.02208641398927
2,6,2,70.40389387308004
3,7,2,36.84110675879305
4,7,2,32.17936550480947
5,5,2,63.905876601762266
6,8,2,38.67738277612723
7,6,2,60.063400993051054
8,5,2,68.56761785574585
9,8,2,39.18583334657688
10,7,2,32.17936550480947
11,8,2,36.84110675879305
12,5,2,70.91234444352968
13,6,2,72.74859751094208
14,7,2,32.17936550480947
15,5,2,55.40165973906747
16,7,2,38.67738277612723
17,7,2,39.18583334657688
18,5,2,64.24438064824727
19,5,2,63.905876601762266
20,7,2,32.17936550480947
21,8,2,41.02208641398927
22,5,2,61.89967701038523
23,6,2,62.40812758083488
24,6,2,3.969033385151086
25,6,2,3.969018141768573
26,6,2,3.969049186648251
27,6,2,3.969033943265738
28,6,2,3.969049186648251
29,6,2,3.969049186648251
30,6,3,41.02203403425287
31,6,3,0.21587819533692532
32,5,3,62.40812758083488
33,7,3,41.022112603857465
34,6,3,48.028580445624875
35,6,3,41.022112603857465
36,6,3,48.028580445624875
37,6,3,37.377740064091064
38,5,3,9.351854505492472
39,7,3,14.493949876318062
40,5,3,70.91237063339788
41,6,3,42.377959174691455
42,5,3,55.40165973906747
43,5,3,42.377959174691455
44,5,3,62.40810139096668
45,6,3,9.351828315624271
46,4,3,64.24440683811547
47,5,3,64.24432826851087
48,6,3,37.377740064091064
49,5,3,64.24440683811547
50,5,3,62.40815377070308
51,6,3,42.377959174691455
52,5,3,72.74862370081027
53,5,3,62.40815377070308
54,5,3,44.722738142211675
55,5,3,9.351828315624271
56,6,3,39.18585953644507
57,5,3,43.875757335408835
58,6,3,61.89967701038523
59,6,3,0.21587819533692532
60,5,3,60.063400993051054
61,5,3,61.89967701038523
62,5,3,11.188107572904862
63,6,3,28.873523201396264
64,5,3,64.24432826851087
65,5,3,55.40165973906747
66,5,3,37.716270300444265
67,7,3,39.18585953644507
68,7,3,12.657696808905671
69,7,3,41.022112603857465
70,7,3,39.18585953644507
71,4,3,37.716270300444265
72,6,3,64.24438064824727
73,6,3,44.722738142211675
74,6,3,62.40812758083488
75,5,3,55.40165973906747
76,4,3,62.40810139096668
77,5,3,44.722738142211675
78,7,3,39.18580715670868
79,5,3,35.88001723303187
80,4,3,62.40815377070308
81,7,3,35.37154047271403
82,7,3,42.03948131807466
83,6,3,12.657670619037471
84,7,3,10.312970221121853
85,6,3,14.493897496581662
86,5,3,42.377959174691455
87,7,3,12.14924623845603
88,5,3,62.40810139096668
89,7,3,11.188107572904862
90,5,3,35.88001723303187
91,5,3,46.220408593534465
92,6,3,28.873523201396264
93,7,3,44.384207905858474
94,5,3,37.716270300444265
95,6,3,60.063400993051054
96,4,3,64.24432826851087
97,5,3,72.74854513120567
98,6,3,39.18585953644507
99,6,3,45.683726148446475
100,5,3,70.91231825366148
101,6,3,44.722738142211675
102,5,3,37.716270300444265
103,5,3,64.24438064824727
104,6,3,45.683726148446475
105,6,3,41.022112603857465
106,6,3,37.71619173083967
107,5,3,35.88001723303187
108,5,3,64.24440683811547
109,6,3,39.18580715670868
110,7,3,41.02203403425287
111,5,3,55.40165973906747
112,4,3,35.88001723303187
113,5,3,33.53526445537985
114,6,3,8.843300015848596
115,5,3,7.007023158235853
116,5,3,11.187976623563861
117,6,3,2.4116772442517247
118,5,3,2.411694639612925
119,6,3,2.41167883811576
120,5,3,9.351775935887872
121,5,3,15.849770257283856
122,4,3,2.411694639612925
123,6,3,7.007075537972253
124,5,3,7.006977258392285
125,4,3,11.188076583700962
126,5,3,7.006977258392285
127,4,3,8.843253275726463
128,5,3,8.843246795833629
129,4,3,11.187898053959263
130,5,3,15.849747307362074
131,5,3,2.411663036618595
132,5,3,11.188052793500612
133,5,3,8.84334915563858
134,5,3,2.411729430335325
135,4,3,15.849747307362074
136,5,3,7.007000208314069
137,4,3,11.187950433695661
138,6,3,8.843375345506779
139,5,3,7.006993728421237
140,5,3,11.187976623563861
141,5,3,11.188078983368811
142,5,3,9.35174974601967
143,4,3,15.849662257864638
144,5,3,9.351775935887872
145,5,3,9.351775935887872
146,5,3,8.843296775902179
147,5,3,15.849747307362074
148,6,3,8.843328605384645
149,5,3,9.351775935887872
150,4,3,9.351775935887872
151,4,3,15.849747307362074
152,5,3,15.849740827469239
153,5,3,7.007023158235853
154,6,3,7.0070493481040526
155,6,3,7.0070493481040526
156,6,3,7.007023158235853
157,4,3,11.188076583700962
158,5,3,7.006993728421237
159,5,3,11.188052793500612
160,4,3,15.849662257864638
161,5,3,2.411694639612925
162,5,3,7.007023158235853
163,4,3,8.843253275726463
164,5,3,7.007000208314069
165,6,3,2.4116440473933602
166,5,3,2.411729430335325
167,6,3,2.4116614427545597
168,5,3,11.187950433695661
169,5,3,15.849770257283856
170,5,3,8.843246795833629
171,4,3,9.351723556151471
172,4,3,9.35174974601967
173,6,3,8.843302415516446
174,6,3,8.843300015848596
175,5,3,2.411694639612925
176,6,3,8.84334915563858
177,4,3,2.411694639612925
178,6,3,7.007075537972253
179,5,3,11.188078983368811
180,5,3,2.4116772442517247
181,6,3,2.411659848890525
182,4,3,7.007000208314069
183,5,3,8.843250035780047
184,5,3,9.351802125756072
185,5,3,15.849740827469239
186,5,3,8.843246795833629
187,5,3,7.006993728421237
188,5,3,8.843253275726463
189,5,3,2.41167883811576
190,5,3,2.4116614427545597
191,4,3,7.007000208314069
192,4,3,9.351775935887872
193,5,3,8.84334675597073
194,5,3,2.411729430335325
195,5,3,8.843253275726463
196,5,3,8.843246795833629
197,5,3,9.351775935887872
198,4,3,15.849662257864638
199,5,3,15.84971463760104
200,6,3,7.007023158235853
201,4,3,9.351723556151471
202,6,3,2.41167883811576
203,4,3,11.187950433695661
204,5,4,44.722764332079876
205,5,4,21.50044390795367
206,6,4,14.493976066186262
207,6,4,44.384234095726676
208,6,4,12.657722998773872
209,5,4,18.19460160454047
210,6,4,11.188133762773061
211,5,4,15.84967197770389
212,5,4,35.88001723303187
213,6,4,48.02860663549308
214,5,4,44.722764332079876
215,5,4,18.19460160454047
216,6,4,14.493976066186262
217,6,4,37.716270300444265
218,6,4,12.657722998773872
219,5,4,15.84967197770389
220,5,4,19.15551428111709
221,6,4,48.02860663549308
222,4,4,44.722764332079876
223,5,4,11.188133762773061
224,5,4,9.351880695360672
225,5,4,46.22048716313907
226,6,4,9.351880695360672
227,4,4,44.722764332079876
228,4,4,15.84967197770389
229,5,4,11.188078983368811
230,4,4,18.19457541467227
231,4,4,18.19457541467227
232,4,4,11.188052793500612
233,5,4,9.351828315624271
234,5,4,15.849822637020257
235,5,4,9.351723556151471
236,4,4,18.19457541467227
237,4,4,9.35174974601967
238,4,4,11.187898053959263
239,4,4,18.19454922480407
240,4,4,15.84967197770389
241,5,4,11.188078983368811
242,4,4,11.188050393832762
243,4,4,11.188050393832762
244,5,4,15.84967197770389
245,5,4,15.84967197770389
246,4,4,9.351723556151471
247,4,4,15.849662257864638
248,4,4,9.35174974601967
249,5,4,9.351802125756072
250,4,4,15.84967197770389
251,4,4,18.19454922480407
252,4,4,9.351723556151471
253,4,4,18.19454922480407
254,5,4,11.188105173237012
255,5,5,21.50047009782187
256,5,5,18.19462779440867
257,5,5,18.19462779440867
258,3,5,18.19452303493587
259,4,5,18.19460160454047
31,59,45,55
165,181,167,190
