index,hight,width,estimate
0,8,2,45218.58712311493
1,8,2,45218.58712311493
2,9,2,49317.81311361851
3,10,2,37764.103181440376
4,10,2,36747.088501637576
5,10,2,-4411.23555734433
6,9,2,49008.57543519268
7,8,2,47057.23521588202
8,10,2,41896.594713773084
9,9,2,29701.15219755762
10,10,2,23588.270791168514
11,10,2,34222.222232493266
12,9,2,-6870.741781161476
13,8,2,43530.843110490874
14,9,2,44628.74456110585
15,8,2,44990.28428478777
16,10,2,32148.53383993028
17,9,2,44628.74456110585
18,9,2,47870.74789300705
19,9,2,32103.691507524538
20,8,2,42428.70795877082
21,10,2,36747.088501637576
22,8,2,45284.923337404725
23,9,2,46394.25836986741
24,9,2,45539.793756761974
25,9,2,45218.58712311493
26,9,2,49008.57543519268
27,9,2,48799.04231852331
28,9,2,32103.691507524538
29,10,2,39503.93324013237
30,9,2,-5062.054276303611
31,9,2,28116.334359149136
32,9,2,44628.74456110585
33,8,2,45284.923337404725
34,10,2,31124.521401693954
35,9,2,31124.52661482572
36,9,2,26700.333165209537
37,9,2,26700.333165209537
38,8,2,42428.70795877082
39,9,2,45218.58712311493
40,9,2,50147.2602236516
41,8,2,45218.58712311493
42,8,2,45218.58712311493
43,9,2,33733.98871379474
44,8,2,43530.843110490874
45,10,2,39456.85387711863
46,10,2,36747.088501637576
47,8,2,44105.33320869323
48,9,2,19408.992558498576
49,8,2,45218.58712311493
50,8,2,44105.33320869323
51,9,2,45218.58712311493
52,9,2,25715.897932130294
53,10,2,32148.53383993028
54,9,2,26700.333165209537
55,8,2,43530.843110490874
56,9,2,25107.60105026671
57,9,2,21495.64838544
58,9,2,26700.333165209537
59,9,2,31124.52661482572
60,9,2,43228.38500474097
61,10,2,32586.504427484142
62,9,2,47008.992586088185
63,9,2,23001.902925670453
64,9,2,25715.897932130294
65,9,2,45273.321619664865
66,9,2,26700.333165209537
67,9,2,42363.49256328025
68,9,2,42363.49256328025
69,9,2,47522.51413048609
70,9,2,26700.333165209537
71,9,2,25715.897932130294
72,9,2,27233.785823208895
73,9,2,48178.003830192414
74,9,2,33779.34065875538
75,10,2,31124.521401693954
76,9,2,25715.897932130294
77,9,2,33779.34065875538
78,10,2,32586.504427484142
79,9,2,47522.51413048609
80,10,2,37764.103181440376
81,9,2,30477.11123497324
82,9,2,46090.12965339103
83,9,2,26700.333165209537
84,9,2,47167.092617492155
85,10,2,42417.81122444748
86,10,2,32103.68617464502
87,10,2,32148.53383993028
88,9,2,24177.3353130168
89,9,2,48958.760105705354
90,9,2,47314.73905834263
91,8,2,43530.843110490874
92,9,2,31124.52661482572
93,10,2,39503.93324013236
94,8,2,45284.923337404725
95,9,2,31124.52661482572
96,9,2,42363.49256328025
97,9,2,49008.57543519268
98,10,2,36747.088501637576
99,8,2,47057.23521588202
100,9,2,26657.212917977376
101,8,2,42428.70795877082
102,9,2,47522.512521396995
103,9,2,45218.58712311493
104,10,2,8211.128059046532
105,9,2,44979.30223591635
106,9,2,26700.333165209537
107,8,2,44990.28428478777
108,9,2,26657.212917977376
109,9,2,44105.33320869323
110,10,2,32148.53383993028
111,9,2,44105.33320869322
112,9,2,46090.12965339103
113,9,2,49330.148254840446
114,9,2,28116.334359149136
115,8,2,45218.58712311493
116,8,2,42428.70795877082
117,9,2,44105.33320869322
118,8,2,45284.923337404725
119,9,2,24177.3353130168
120,8,2,9222.425366232346
121,8,2,46474.19731405906
122,8,2,3659.1135754907446
123,8,2,44624.80919993146
124,8,2,-5138.965793384376
125,8,2,17183499797083.752
