index,hight,width,estimate
0,4,2,54502.70692902835
1,4,2,54952.96536034126
2,6,2,53944.43267147919
3,6,2,54952.96536034126
4,6,2,54200.69492485908
5,5,2,54695.680942914616
6,6,2,50861.847171070185
7,5,2,53944.43267147919
8,5,2,54695.680942914616
9,5,2,54759.729170245504
10,5,2,50358.845389959046
11,5,2,50861.847171070185
12,5,2,54952.96536034126
13,5,2,54502.70692902835
14,5,2,53004.73814686352
15,5,2,53944.43267147919
16,5,2,54200.69492485908
17,6,2,53752.226235026275
18,5,2,52941.28605017947
19,7,2,54695.680942914616
20,6,2,53004.73814686352
21,6,2,54695.680942914616
22,6,2,54200.69492485908
23,7,2,53004.73814686352
24,5,2,54952.96536034126
25,7,2,50170.34550943093
26,6,2,52750.109367369405
27,6,2,50610.17171369985
28,6,2,53944.43267147919
29,5,2,53752.226235026275
30,5,2,50610.17171369985
31,6,2,54759.729170245504
32,7,2,54200.69492485908
33,5,2,52750.109367369405
34,6,2,50170.34550943093
35,6,2,53004.73814686352
36,5,2,54952.96536034126
37,5,2,52941.28605017947
38,5,2,54952.96536034126
39,5,2,50358.845389959046
40,5,2,52941.28605017947
41,6,2,52941.28605017947
42,6,2,54701.54262322226
43,6,2,53694.3499691963
44,5,2,54865.43598853299
45,5,2,55404.29412435024
46,5,2,55334.146898224026
47,6,2,54393.36038433006
48,5,2,55122.95081583593
49,5,2,55404.29412435024
50,6,2,54393.36038433006
51,5,2,55334.146898224026
52,4,2,55334.146898224026
53,4,2,55334.146898224026
54,6,2,54701.54262322226
55,5,2,55122.95081583593
56,5,2,54865.43598853299
57,5,2,54759.72916658119
58,5,2,54759.72916658119
59,6,2,53694.3499691963
60,7,3,54131.04216850203
61,4,3,55328.31640327664
62,7,3,55328.306435188366
63,5,3,55328.306435188366
64,5,3,50793.39104450511
65,5,3,55328.306435188366
66,6,3,55328.306435188366
67,5,3,54882.98435781457
68,6,3,54130.99181223855
69,5,3,55328.306435188366
70,6,3,54125.1882707852
71,5,3,54883.03491487375
72,6,3,55398.410759621576
73,6,3,55774.62058005817
74,5,3,50672.82293812308
75,6,3,55328.31640327664
76,5,3,51223.256263727184
77,5,3,55322.41541649748
78,6,3,54125.1882707852
79,5,3,55398.410759621576
80,5,3,54130.99181223855
81,4,3,55322.41541649748
82,6,3,50672.82293812308
83,5,3,55774.62058005817
84,4,3,54130.99181223855
85,6,3,54131.04216850203
86,5,3,50793.44049973027
87,5,3,55210.59891139744
88,6,3,55210.59891139744
89,6,3,54883.03491487375
90,5,3,54130.99181223855
91,5,3,55140.5229919033
92,6,3,55140.5229919033
93,6,3,55328.306435188366
94,6,3,55322.41541649748
95,5,3,55328.31640327664
96,7,3,54125.1882707852
97,6,3,51223.256263727184
98,5,3,50793.39104450511
99,5,3,55140.5229919033
100,5,3,54759.729170245504
101,6,3,54131.04216850203
102,5,3,54877.15767436685
103,6,3,54877.15767436685
104,5,3,55140.5229919033
105,4,3,54759.729170245504
106,5,3,54131.04216850203
107,7,3,54125.1882707852
108,5,3,55328.31640327664
109,5,3,55322.41541649748
110,5,3,50793.44049973027
111,4,3,54882.98435781457
112,5,3,54580.41511793151
113,5,3,54370.05870089982
114,5,3,54438.7859614899
115,3,3,55780.5354899919
116,4,3,54246.03381780178
117,5,3,55762.88440008385
118,5,3,54888.851863975346
119,4,3,55780.55556450563
120,4,3,55780.555412684764
121,4,3,55304.79567985981
122,4,3,55768.71577946943
123,5,3,54888.92222209601
124,4,3,54568.67961057093
125,4,3,55757.053198286965
126,5,3,55592.2968420698
127,5,3,55780.515567301096
128,5,3,54438.7859614899
129,6,3,54568.67961057093
130,4,3,55768.71577946943
131,3,3,55780.484785415225
132,4,3,54580.364611407975
133,6,3,54568.67961057093
134,5,3,55592.2968420698
135,5,3,54444.59937987775
136,4,3,55780.535581084405
137,4,3,54580.36470192783
138,4,3,55780.484785415225
139,5,3,54008.22630856948
140,4,3,55380.86795455531
141,3,3,55780.5354899919
142,4,3,55780.5354899919
143,5,3,54008.22630856948
144,5,3,54444.59937987775
145,4,3,55304.90199304588
146,4,3,54246.03381780178
147,6,3,54877.15767069676
148,4,3,54580.364611407975
149,4,3,55592.2968420698
150,4,3,54865.43598853299
151,4,3,55380.814776768406
152,5,3,55780.515567301096
153,6,3,53688.55969368013
154,4,3,55216.47651079989
155,4,3,55757.053198286965
