index,hight,width,estimate
0,6,2,0.0
1,6,2,0.0
2,6,2,0.0
3,5,2,0.0
4,6,2,0.0
5,5,2,0.0
6,5,2,0.0
7,5,2,0.0
8,6,2,0.0
9,6,2,0.0
10,6,2,0.0
11,6,2,0.0
12,4,3,0.0
13,6,3,0.0
14,5,3,0.0
15,5,3,0.0
16,5,3,0.0
17,6,3,0.0
18,5,3,0.0
19,4,3,0.0
20,5,3,0.0
21,4,3,0.0
22,5,3,0.0
23,5,3,0.0
24,6,3,0.0
25,5,3,0.0
26,4,3,0.0
27,5,3,0.0
28,5,3,0.0
29,4,3,0.0
30,5,3,0.0
31,5,3,0.0
32,5,3,0.0
33,5,3,0.0
34,4,3,0.0
35,6,3,0.0
36,5,3,0.0
37,6,3,0.0
38,5,3,0.0
39,5,3,0.0
40,6,3,0.0
41,4,3,0.0
42,6,3,0.0
43,5,3,0.0
44,5,3,0.0
45,4,3,0.0
46,5,3,0.0
47,6,3,0.0
48,5,3,0.0
49,6,3,0.0
50,5,3,0.0
51,6,3,0.0
52,6,3,0.0
53,4,3,0.0
54,4,3,0.0
55,4,3,0.0
56,5,3,0.0
57,5,3,0.0
58,4,3,0.0
59,6,3,0.0
60,5,3,0.0
61,5,3,0.0
62,5,3,0.0
63,4,3,0.0
64,6,3,0.0
65,5,3,0.0
66,5,3,0.0
67,5,3,0.0
68,5,3,0.0
69,5,3,0.0
70,6,3,0.0
71,5,3,0.0
72,6,3,0.0
73,6,3,0.0
74,4,3,0.0
75,5,3,0.0
76,6,3,0.0
77,5,3,0.0
78,5,3,0.0
79,6,3,0.0
80,6,3,0.0
81,6,3,0.0
82,4,3,0.0
83,6,3,0.0
84,5,3,0.0
85,5,3,0.0
86,5,3,0.0
87,5,3,0.0
88,5,3,0.0
89,5,3,0.0
90,5,3,0.0
91,5,3,0.0
92,5,3,0.0
93,5,3,0.0
94,5,3,0.0
95,5,3,0.0
96,6,3,0.0
97,5,3,0.0
98,4,3,0.0
99,4,3,0.0
100,5,3,0.0
101,5,3,0.0
102,5,3,0.0
103,5,3,0.0
104,5,3,0.0
105,5,3,0.0
106,5,3,0.0
107,5,3,0.0
108,5,3,0.0
109,5,3,0.0
110,5,3,0.0
111,4,3,0.0
112,6,3,0.0
113,5,3,0.0
114,5,3,0.0
115,5,3,0.0
116,6,3,0.0
117,5,3,0.0
118,5,3,0.0
119,6,3,0.0
120,4,3,0.0
121,6,3,0.0
122,6,3,0.0
123,4,3,0.0
124,5,3,0.0
125,6,3,0.0
126,5,3,0.0
127,4,3,0.0
128,5,3,0.0
129,4,3,0.0
130,5,3,0.0
131,5,3,0.0
132,5,3,0.0
133,5,3,0.0
134,4,4,0.0
135,4,4,0.0
136,4,4,0.0
137,4,4,0.0
138,4,4,0.0
139,4,4,0.0
140,5,4,0.0
141,4,4,0.0
142,4,4,0.0
143,4,4,0.0
144,4,4,0.0
145,4,4,0.0
146,4,4,0.0
147,5,4,0.0
148,4,4,0.0
149,4,4,0.0
150,4,4,0.0
151,5,4,0.0
152,5,4,0.0
153,4,4,0.0
154,5,4,0.0
155,5,4,0.0
156,5,4,0.0
157,4,4,0.0
158,4,4,0.0
159,3,4,0.0
160,4,4,0.0
161,4,4,0.0
162,4,4,0.0
163,5,4,0.0
164,4,4,0.0
165,3,4,0.0
166,4,4,0.0
167,4,4,0.0
168,4,4,0.0
169,4,4,0.0
170,4,4,0.0
171,4,4,0.0
172,4,4,0.0
173,3,5,0.0
174,3,5,0.0
175,3,5,0.0
0,2
126,133
