index,hight,width,estimate
0,6,2,40.00623540553947
1,9,2,32.73752308592301
2,7,2,40.00623540553947
3,9,2,32.7375492757912
4,6,2,36.70509913666556
5,7,2,27.698193946228493
6,6,2,31.163514496359664
7,6,2,31.66576999697105
8,8,2,27.195938445617106
9,5,2,31.163502098219677
10,6,2,40.006196817531276
11,8,2,27.698193946228493
12,6,2,36.70512532653376
13,7,2,27.195938445617106
14,8,2,36.038659354796906
15,6,2,31.66576999697105
16,7,2,40.006196817531276
17,8,2,27.19592604747712
18,8,2,27.698193946228493
19,5,2,31.66576999697105
20,6,2,31.163514496359664
21,5,2,31.66576999697105
22,7,2,27.19592604747712
23,8,2,32.7375492757912
24,6,2,31.163502098219677
25,8,2,32.73752308592301
26,8,2,27.698193946228493
27,6,2,31.66576999697105
28,5,2,31.163514496359664
29,7,2,36.70512532653376
30,9,2,36.038659354796906
31,7,2,27.19592604747712
32,8,2,36.03862076678872
33,7,2,27.698193946228493
34,8,2,27.19592604747712
35,6,2,31.66576999697105
36,7,2,27.195938445617106
37,5,2,31.66576999697105
38,9,2,36.03862076678872
39,5,2,31.163502098219677
40,7,2,27.698193946228493
41,7,2,27.698193946228493
42,7,2,36.70509913666556
43,8,2,27.195938445617106
44,8,2,27.698193946228493
45,5,2,31.163514496359664
46,6,2,31.163502098219677
47,5,2,31.66576999697105
48,7,3,0.28802628628661653
49,7,3,33.23981717454258
50,5,3,8.843781152490106
51,5,3,31.66576999697105
52,7,3,18.111374640998463
53,7,3,33.23981717454258
54,6,3,35.8741470009045
55,8,3,36.03860697506051
56,6,3,3.635185020173722
57,7,3,9.510470437389305
58,7,3,27.698193946228493
59,5,3,6.044886592499378
60,7,3,10.012725938000692
61,5,3,40.50843852641445
62,7,3,10.012725938000692
63,6,3,14.385339602927804
64,7,3,32.73745830804662
65,6,3,35.371852912284915
66,6,3,6.044938972235779
67,8,3,9.510484229117518
68,7,3,27.698220136096694
69,5,3,31.66574380710285
70,6,3,40.00618302580307
71,6,3,32.57307550990698
72,5,3,27.031452281592895
73,6,3,3.192299124021722
74,6,3,31.66576999697105
75,6,3,15.312506270875936
76,7,3,36.540862475671894
77,6,3,36.54091485540829
78,5,3,31.66574380710285
79,6,3,37.20739322528514
80,7,3,41.41579641908679
81,7,3,40.913476140599
82,8,3,10.012778317737093
83,6,3,35.8741731907727
84,7,3,3.6351502294513223
85,5,3,40.00618302580307
86,7,3,8.843702582885506
87,7,3,3.192281728660522
88,7,3,27.698141566492094
89,6,3,3.635185020173722
90,7,3,27.698220136096694
91,6,3,32.573049320038784
92,5,3,31.66571761723465
93,6,3,36.03855598891232
94,5,3,6.044938972235779
95,5,3,9.770883042561849
96,6,3,40.50843852641445
97,5,3,9.346010463233293
98,6,3,15.312506270875936
99,5,3,35.8741731907727
100,5,3,9.346036653101493
101,6,3,31.66576999697105
102,6,3,3.6351502294513223
103,7,3,40.9135023304672
104,6,3,36.70512532653376
105,7,3,6.711654447003179
106,6,3,0.28800065605681535
107,9,3,33.23981717454258
108,6,3,9.770909232430048
109,6,3,41.58009925403359
110,4,3,6.044912782367579
111,5,3,35.8741208110363
112,7,3,18.61363014160985
113,6,3,8.843754962621905
114,6,3,32.57307550990698
115,6,3,32.57307550990698
116,8,3,33.23984336441078
117,8,3,36.54094104527649
118,6,3,37.20736703541694
119,5,3,9.346010463233293
120,5,3,3.6351328340901223
121,5,3,9.345984273365092
122,5,3,6.044938972235779
123,6,3,36.54094104527649
124,7,3,36.03860697506051
125,7,3,36.54094104527649
126,5,3,35.8741208110363
127,7,3,10.012725938000692
128,6,3,8.843781152490106
129,7,3,40.006196817531276
130,5,3,18.11132226126206
131,6,3,37.20736703541694
132,6,3,35.8741731907727
133,6,3,41.41577022921859
134,6,3,9.346036653101493
135,5,3,9.346036653101493
136,6,3,6.044938972235779
137,7,3,27.698193946228493
138,5,3,18.61357776187345
139,6,3,41.580243995102805
140,7,3,6.711654447003179
141,5,3,18.61357776187345
142,8,3,27.698193946228493
143,9,3,36.54091485540829
144,8,3,9.510522817125706
145,5,3,35.8741731907727
146,6,3,3.6351502294513223
147,8,3,32.737575465659404
148,7,3,27.698141566492094
149,8,3,36.540862475671894
150,7,3,36.03860697506051
151,6,3,9.346036653101493
152,6,3,41.58017921722641
153,6,3,32.0707552314192
154,7,3,36.03860697506051
155,6,3,14.810225973984572
156,5,3,9.770909232430048
157,5,3,6.044912782367579
158,7,3,27.698220136096694
159,8,3,0.28801805141801573
160,7,3,41.41577022921859
161,7,3,3.6351502294513223
162,6,3,42.082538083722376
163,5,3,3.6351328340901223
164,8,3,6.711680636871379
165,5,3,27.031452281592895
166,7,3,33.23984336441078
167,6,3,40.00623540553947
168,6,3,18.61357776187345
169,5,3,9.770909232430048
170,6,3,3.635185020173722
171,6,3,36.54094104527649
172,6,3,6.044912782367579
173,7,3,3.192281728660522
174,7,3,33.23984336441078
175,6,3,32.0708076111556
176,7,3,9.346010463233293
177,5,3,6.044912782367579
178,6,3,42.082538083722376
179,6,3,36.70508673852557
180,7,3,36.54094104527649
181,8,3,32.737510687783015
182,7,3,27.698220136096694
183,5,3,36.70508673852557
184,8,3,6.044912782367579
185,5,3,9.345958083496892
186,5,3,9.770909232430048
187,7,3,33.23979098467438
188,5,3,37.20736703541694
189,7,3,10.012778317737093
190,5,3,35.8741208110363
191,5,3,3.6351328340901223
192,7,3,40.9135023304672
193,5,3,9.268641333678675
194,7,3,3.9687575409209237
195,8,3,36.03868554466511
196,6,3,14.385339602927804
197,5,3,14.810225973984572
198,6,3,15.312532460744135
199,7,3,40.00623540553947
200,8,3,10.012778317737093
201,4,3,9.345984273365092
202,5,3,3.6351328340901223
203,5,3,9.770909232430048
204,7,3,37.20739322528514
205,5,3,8.843781152490106
206,6,3,37.20739322528514
207,7,3,6.044912782367579
208,7,3,36.540862475671894
209,8,3,9.510522817125706
210,9,3,33.23981717454258
211,7,3,27.698193946228493
212,7,3,33.23984336441078
213,6,3,40.50843852641445
214,5,3,6.044912782367579
215,8,3,33.23981717454258
216,7,3,15.312532460744135
217,6,3,32.73745830804662
218,5,3,6.044938972235779
219,6,3,8.843781152490106
220,6,3,3.968749306052323
221,7,3,3.192281728660522
222,5,3,32.57307550990698
223,6,3,33.23981717454258
224,5,3,0.28801805141801573
225,5,3,40.508490906150854
226,7,3,27.698220136096694
227,5,3,31.66571761723465
228,6,3,35.8741470009045
229,6,3,14.385365792796005
230,6,3,9.346036653101493
231,8,3,6.711680636871379
232,6,3,18.111374640998463
233,7,3,36.70512532653376
234,6,3,8.843716374613718
235,7,3,6.044886592499378
236,6,3,33.23984336441078
237,7,3,27.698220136096694
238,7,3,27.698141566492094
239,8,3,6.209386548251802
240,6,3,18.61357776187345
241,5,3,27.031452281592895
242,7,3,36.54094104527649
243,6,3,15.312506270875936
244,5,3,6.044886592499378
245,8,3,8.843716374613718
246,6,3,3.1923165193829224
247,7,3,9.345958083496892
248,5,3,35.371917690161304
249,7,3,36.03868554466511
250,4,3,9.345984273365092
251,5,3,9.770883042561849
252,5,3,9.770883042561849
253,6,3,37.20736703541694
254,7,3,32.737510687783015
255,5,3,15.312506270875936
256,6,3,3.635167624812522
257,5,3,9.77085685269365
258,6,3,31.66576999697105
259,8,3,36.03868554466511
260,6,3,0.2879832606956154
261,6,3,32.57307550990698
262,6,3,41.5801792172264
263,7,3,33.23984336441078
264,6,3,32.57307550990698
265,7,3,32.737575465659404
266,8,3,32.737510687783015
267,8,3,33.23979098467438
268,5,3,6.044938972235779
269,5,3,27.031452281592895
270,7,3,36.54094104527649
271,7,3,9.345958083496892
272,6,3,3.6351502294513223
273,7,3,36.540862475671894
274,7,3,3.192281728660522
275,5,3,6.044912782367579
276,5,3,9.77085685269365
277,5,3,9.346036653101493
278,5,3,15.312506270875936
279,6,3,14.385339602927804
280,6,3,35.8741470009045
281,5,3,9.346010463233293
282,9,3,36.038659354796906
283,8,3,36.54091485540829
284,7,3,40.913476140599
285,6,3,35.371917690161304
286,5,3,9.345958083496892
287,6,3,33.23981717454258
288,5,3,0.28802628628661653
289,5,3,27.031452281592895
290,5,3,3.6351328340901223
291,7,3,36.54091485540829
292,6,3,36.54088866554009
293,7,3,36.54091485540829
294,8,3,33.23979098467438
295,6,3,40.508490906150854
296,7,3,36.54094104527649
297,7,3,36.540862475671894
298,5,3,37.20736703541694
299,8,3,33.23979098467438
300,6,3,41.580270184971
301,6,3,18.111336052990275
302,7,3,27.698220136096694
303,6,3,42.08256427359058
304,6,3,18.111374640998463
305,7,3,27.698220136096694
306,5,3,31.66576999697105
307,6,3,6.044938972235779
308,5,3,8.843716374613718
309,6,3,15.312532460744135
310,5,3,15.312506270875936
311,7,3,27.698167756360295
312,6,3,37.20736703541694
313,7,3,9.510470437389305
314,5,3,40.50843852641445
315,7,3,6.711654447003179
316,7,3,27.698167756360295
317,8,3,33.23984336441078
318,6,3,32.0707552314192
319,6,3,14.385339602927804
320,5,3,9.345984273365092
321,7,3,27.698167756360295
322,7,3,33.23979098467438
323,6,3,33.23981717454258
324,7,3,41.41579641908679
325,6,3,40.508490906150854
326,5,3,3.6351328340901223
327,6,3,3.6351502294513223
328,6,3,32.573049320038784
329,5,3,31.66574380710285
330,6,3,33.23984336441078
331,5,3,9.346010463233293
332,6,3,3.192299124021722
333,5,3,37.20736703541694
334,7,3,40.913476140599
335,5,3,35.8741208110363
336,5,3,32.57307550990698
337,5,3,27.031452281592895
338,8,3,36.54094104527649
339,8,3,27.698193946228493
340,6,3,8.843716374613718
341,5,3,35.371917690161304
342,7,3,33.23979098467438
343,7,3,9.510470437389305
344,5,3,18.61363014160985
345,6,3,36.70508673852557
346,5,3,27.031452281592895
347,7,3,3.6351502294513223
348,6,3,40.006196817531276
349,7,3,18.111336052990275
350,8,3,27.698193946228493
351,6,3,9.346010463233293
352,5,3,27.031452281592895
353,5,3,31.66576999697105
354,8,3,36.54091485540829
355,8,3,8.843754962621905
356,6,3,41.58009925403359
357,6,3,3.192299124021722
358,6,3,9.268653731818661
359,5,3,15.312532460744135
360,7,3,27.698220136096694
361,6,3,18.61363014160985
362,5,3,9.346036653101493
363,5,3,32.0708076111556
364,8,3,9.510484229117518
365,9,3,32.73752308592301
366,5,3,14.810198390528148
367,7,3,36.03868554466511
368,7,3,40.508490906150854
369,7,3,9.345958083496892
370,8,3,33.23984336441078
371,7,3,40.508490906150854
372,6,3,3.6351502294513223
373,5,3,9.346036653101493
374,8,3,6.044912782367579
375,6,3,3.635185020173722
376,5,3,32.0708076111556
377,8,3,9.346010463233293
378,6,3,9.268653731818661
379,5,3,3.6351328340901223
380,6,3,32.573049320038784
381,7,3,18.111374640998463
382,7,3,40.913476140599
383,5,3,9.770909232430048
384,7,3,27.698167756360295
385,8,3,6.209412738120002
386,8,3,8.843716374613718
387,7,3,6.044886592499378
388,6,3,9.770909232430048
389,7,3,27.698220136096694
390,6,3,32.0707552314192
391,6,3,3.1923165193829224
392,7,3,33.23981717454258
393,7,3,0.28802628628661653
394,7,3,36.54091485540829
395,5,3,40.50843852641445
396,6,3,36.70509913666556
397,5,3,35.8741731907727
398,6,3,3.635167624812522
399,7,3,3.192281728660522
400,5,3,3.6351328340901223
401,6,3,14.887633691547379
402,6,3,40.91340996913439
403,6,3,33.23981717454258
404,7,3,14.81026456199276
405,5,3,32.573049320038784
406,7,3,36.03855598891232
407,5,3,14.810225973984572
408,5,3,31.66571761723465
