index,hight,width,estimate
0,6,2,8.44261820625411
1,6,2,65.22212684769896
2,6,2,0.6556007647216768
3,8,2,8.578560478295675
4,7,2,69.80244148583262
5,8,2,11.44814129101791
6,8,2,67.13519254945236
7,6,2,10.479735390670076
8,7,2,66.17879968709319
9,8,2,2.01727087031189
10,7,2,39.85906997776929
11,6,2,68.10236359277381
12,6,2,67.13519196023616
13,9,2,68.09186538884659
14,8,2,11.46003149118071
15,5,2,68.83419272469398
16,6,2,40.81558567795432
17,6,2,36.26831607716921
18,7,2,0.6634982587064768
19,7,2,7.846888485584711
20,6,2,68.09170766042119
21,6,2,69.82498773003772
22,6,2,68.11301963681613
23,7,2,0.020281183457439234
24,7,2,7.835155424631111
25,6,2,3.915458883973727
26,6,2,3.2801393027094896
27,8,2,9.54696637864351
28,6,2,65.23401704786176
29,7,2,2.00947774849429
30,6,2,10.141618970711932
31,7,2,68.84469162952709
32,8,2,7.846888485584711
33,7,2,16.162548479072843
34,6,2,12.176729293798406
35,7,2,8.430728006091309
36,6,2,35.52598804041592
37,8,2,11.44829843022711
38,6,2,68.83403558548478
39,8,2,69.80136446892132
40,7,2,6.890372785399677
41,8,2,11.44829843022711
42,6,2,17.933592774189997
43,8,2,7.835155424631111
44,6,2,66.19053274804679
45,6,2,65.2553290242567
46,8,2,65.22212743691516
47,6,2,10.479735390670076
48,7,2,68.11317677602533
49,6,2,15.046310106520641
50,5,2,2.6605923177281277
51,7,2,7.846888485584711
52,7,2,7.846888485584711
53,6,2,34.56947234023089
54,7,2,67.14584789258879
55,6,2,13.13324499398344
56,6,2,13.13324499398344
57,7,2,3.2800349305422896
58,6,2,16.965186873842157
59,6,2,0.020281183457439234
60,6,2,0.012383689472639237
61,8,2,6.878639724446077
62,8,2,0.6633938865392768
63,7,2,6.878482585236878
64,7,2,6.878482585236878
65,6,2,37.23672197751704
66,6,2,12.392800503207274
67,5,2,10.129728770549132
68,7,2,36.26847321637841
69,7,2,65.2434388240939
70,7,2,2.652694823743327
71,6,2,34.56947234023089
72,8,2,6.890372785399677
73,6,2,100.67873984603759
74,7,2,66.19053333726299
75,7,2,6.878482585236878
76,6,2,34.56947234023089
77,7,2,7.858778685747511
78,6,2,0.6556007647216768
79,7,2,0.6634982587064768
80,6,2,6.541443293879708
81,6,2,98.7894545446098
82,7,2,11.44814129101791
83,6,2,66.19068988725599
84,7,2,3.923356377958527
85,6,2,65.22212684769896
86,7,2,0.020176811290239183
87,8,2,6.878482585236878
88,7,2,68.84592578564758
89,7,2,6.878482585236878
90,6,2,35.53787824057872
91,9,2,9.53523331768991
92,7,2,3.923356377958527
93,8,2,68.09170824963739
94,6,2,9.173055931154897
95,8,2,10.491625590832875
96,6,2,40.839208939070716
97,6,2,67.12330176007336
98,8,2,66.20011166348813
99,7,2,2.0173752424790896
100,7,2,13.34931620339231
101,7,2,0.6556007647216768
102,7,2,66.21184472444173
103,7,2,7.847045624793911
104,7,2,8.430728006091309
105,7,2,9.184946131317698
106,8,2,6.878482585236878
107,7,2,7.858778685747511
108,7,2,10.491625590832875
109,7,2,3.915458883973727
110,8,2,65.23401763707795
111,8,2,8.41899494513771
112,7,2,9.55885657880631
113,6,2,36.28020627733201
114,8,2,8.578560478295675
115,8,2,13.36120640355511
116,6,2,3.2801393027094896
117,6,2,15.034419906357842
118,7,2,67.13395769242598
119,6,2,2.660487945560927
120,6,2,37.248612177679846
121,7,2,3.2801393027094896
122,7,2,10.491625590832875
123,6,2,68.11301963681613
124,6,2,68.09170766042119
125,6,2,73.41435033530811
126,7,2,0.6634982587064768
127,6,2,10.153352031665532
128,7,2,67.12330234928956
129,7,2,10.491625590832875
130,8,2,68.10359844980019
131,6,2,7.474212305906274
132,7,2,8.578717617504875
133,8,2,65.22212743691516
134,6,2,72.45783463512309
135,7,2,9.173055931154897
136,7,2,10.141461831502733
137,7,2,98.789455133826
138,6,2,3.2879324245270896
139,7,2,7.858778685747511
140,6,2,13.14513519414624
141,7,2,7.846888485584711
142,7,2,69.81433168599541
143,7,2,10.479892529879274
144,6,2,97.82104864426196
145,6,2,34.557739279277286
146,6,2,68.10236359277381
147,7,2,7.858778685747511
148,6,2,34.557582140068085
149,8,2,2.01727087031189
150,7,2,9.184946131317698
151,6,2,68.12490983697893
152,7,2,7.462479244952674
153,6,2,9.173055931154897
154,7,2,0.02807430527503918
155,6,2,13.13324499398344
156,7,2,7.462322105743474
157,5,2,2.6605923177281277
158,6,2,34.56947234023089
159,7,2,2.0173752424790896
160,8,2,11.44814129101791
161,7,2,10.491625590832875
162,7,2,0.6556007647216768
163,9,2,7.835155424631111
164,6,2,68.12490983697893
165,8,2,10.491625590832875
166,6,2,3.2722418087246896
167,7,2,0.6633938865392768
168,6,2,3.915458883973727
169,6,2,40.82731873890792
170,6,2,19.834767686564394
171,7,2,8.590450678458474
172,8,2,67.13411483163519
173,7,2,7.846888485584711
174,6,2,12.176729293798406
175,8,2,18.06372339144724
176,7,2,3.915458883973727
177,6,2,68.83403558548478
178,7,2,66.21184472444173
179,6,2,35.51425497946232
180,7,2,68.84469162952709
181,8,2,7.846888485584711
182,6,2,2.02516836429669
183,6,2,35.52598804041592
184,6,2,13.14513519414624
185,8,2,11.44814129101791
186,7,2,68.07997518868379
187,6,2,7.858778685747511
188,6,2,3.923252005791327
189,7,2,66.17880027630939
190,7,2,69.79070842487901
191,9,2,11.44829843022711
192,6,2,67.13519196023616
193,6,2,0.012383689472639237
194,7,2,11.436408230064309
195,7,2,17.095317491099408
196,6,2,34.557582140068085
197,7,2,11.46003149118071
198,6,2,19.822877486401595
199,6,2,0.020281183457439234
200,7,2,6.890372785399677
201,7,2,65.2434388240939
202,7,2,7.847045624793911
203,6,2,68.85658182968989
204,8,2,6.890372785399677
205,6,2,68.09186479963039
206,8,2,0.27560654585891964
207,6,2,6.529553093716909
208,7,2,10.479892529879274
209,7,2,69.82391071312645
210,6,2,35.51425497946232
211,9,2,65.22228457612435
212,6,2,67.12345889928255
213,7,2,69.81309752987492
214,7,2,6.890372785399677
215,6,2,69.82375357391726
216,8,2,3.923252005791327
217,7,2,0.2757109180261197
218,8,2,3.2879324245270896
219,6,2,68.86723787373222
220,7,2,69.81309752987492
221,6,2,8.43088514530051
222,6,2,14.077904206172807
223,6,2,17.921702574027194
224,6,2,68.8448487687363
225,6,2,34.557739279277286
226,7,2,3.2801393027094896
227,7,2,6.890372785399677
228,6,2,13.14513519414624
229,8,2,11.44814129101791
230,6,2,12.176729293798406
231,7,2,11.44814129101791
232,7,2,10.491625590832875
233,6,2,40.82747587811712
234,6,2,66.20242294820959
235,8,2,0.02807430527503918
236,6,2,10.479735390670076
237,7,2,69.80244148583262
238,6,2,37.23672197751704
239,7,2,0.2678134240413197
240,8,2,100.6906300462004
241,8,2,66.19069047647218
242,6,2,35.52598804041592
243,8,2,6.890372785399677
244,6,2,34.557582140068085
245,7,2,2.0173752424790896
246,7,2,98.7777214836562
247,6,2,18.866361786216558
248,6,2,10.141461831502733
249,7,2,6.890372785399677
250,6,2,6.529553093716909
251,6,2,37.22498891656345
252,7,2,9.173213070364097
253,8,2,7.835155424631111
254,6,2,39.85891283856009
255,6,2,67.1565039366311
256,7,2,0.020281183457439234
257,6,2,99.72222355663637
258,7,2,6.890372785399677
259,6,2,68.10359786058399
260,7,2,3.923356377958527
261,7,2,7.847045624793911
262,6,2,34.557582140068085
263,7,2,11.436408230064309
264,8,2,68.09170824963739
265,8,2,15.194142578725007
266,6,2,39.87080303872288
267,6,2,65.2435959633031
268,6,2,10.129728770549132
269,7,2,11.46003149118071
270,8,2,9.173213070364097
271,7,2,68.84592578564758
272,7,2,2.652694823743327
273,6,2,10.479735390670076
274,8,2,67.13519254945236
275,5,2,2.660487945560927
276,7,2,13.34931620339231
277,6,2,66.21200186365093
278,7,2,73.41450747451732
279,7,2,9.184946131317698
280,7,2,35.52614517962512
281,6,2,6.890372785399677
282,8,2,6.890372785399677
283,8,2,7.846888485584711
284,7,2,10.491625590832875
285,7,2,67.12330234928956
286,6,2,39.85891283856009
287,6,2,36.26831607716921
288,7,2,16.15065827891004
289,7,2,7.858778685747511
290,8,2,65.23401763707795
291,6,2,40.82731873890792
292,6,2,65.22228398690815
293,6,2,7.846888485584711
294,6,2,66.22373492460453
295,7,2,66.20242353742579
296,6,2,69.81325466908413
297,7,2,68.09063053182021
298,6,2,13.34947334260151
299,6,2,10.141461831502733
300,7,2,10.479892529879274
301,7,2,11.44829843022711
302,8,2,7.846888485584711
303,6,2,3.2722418087246896
304,6,2,12.392800503207274
305,6,2,100.67873925682139
306,7,2,98.77756493366319
