index,hight,width,estimate
0,8,2,19.292536314956575
1,5,2,23.260112365699133
2,6,2,26.939021227961316
3,8,2,21.48378777693835
4,5,2,24.747746006687166
5,5,2,26.939021227961316
6,7,2,16.827526029484616
7,7,2,16.827526029484616
8,7,2,22.97144517721876
9,6,2,23.260112365699133
10,7,2,19.292536314956575
11,6,2,25.45136382768091
12,5,2,20.79510208022717
13,8,2,20.780169955944608
14,8,2,22.97144517721876
15,5,2,20.79510208022717
16,6,2,24.747746006687166
17,7,2,20.780169955944608
18,5,2,25.45136382768091
19,7,2,21.48378777693835
20,5,2,20.79510208022717
21,7,2,16.827526029484616
22,5,2,20.79510208022717
23,7,2,16.827526029484616
24,6,2,3.9682973383576465
25,6,2,3.9682815573896177
26,6,2,3.9682719842203547
27,6,2,3.9682877651883834
28,6,2,3.9682973383576465
29,6,2,3.9682973383576465
30,5,3,11.459618800864375
31,5,3,26.93899503809312
32,5,3,10.800878606533345
33,5,3,0.8762407527939549
34,7,3,6.144643048947809
35,5,3,11.459618800864375
36,6,3,21.48373539720195
37,5,3,6.144643048947809
38,7,3,7.515028724445351
39,6,3,7.514976344708951
40,6,3,17.603537948598515
41,5,3,16.115880548318106
42,5,3,8.33589208035376
43,5,3,20.81704611230275
44,6,3,2.070636859447793
45,5,3,20.81704611230275
46,5,3,16.115828168581707
47,6,3,16.115880548318106
48,6,3,27.627733114540696
49,5,3,22.30470351258316
50,6,3,2.513505360238593
51,6,3,22.97147136708696
52,5,3,26.93899503809312
53,6,3,22.97141898735056
54,5,3,8.335944460090161
55,6,3,26.960965260036897
56,7,3,8.335918270221962
57,5,3,10.800878606533345
58,5,3,12.992206207543896
59,7,3,6.848260869941551
60,6,3,24.769637659026344
61,5,3,6.848287059809751
62,6,3,9.002659934857562
63,6,3,15.412262727324366
64,5,3,20.81704611230275
65,5,3,6.848208490205151
66,6,3,25.43640551353014
67,6,3,13.924629086336333
68,5,3,8.335944460090161
69,5,3,17.603511758730317
70,6,3,2.513505360238593
71,5,3,22.30470351258316
72,4,3,6.848287059809751
73,6,3,2.513505360238593
74,4,3,8.335944460090161
75,6,3,8.33589208035376
76,5,3,22.30470351258316
77,5,3,12.992206207543896
78,7,3,22.97147136708696
79,6,3,21.48381396680655
80,4,3,16.115828168581707
81,6,3,25.436329374501362
82,6,3,22.97147136708696
83,6,3,2.513505360238593
84,6,3,27.627733114540696
85,7,3,0.43337225200315466
86,7,3,21.48381396680655
87,6,3,21.48381396680655
88,6,3,24.769637659026344
89,6,3,26.960965260036897
90,5,3,20.81704611230275
91,5,3,17.603537948598515
92,7,3,22.97141898735056
93,5,3,8.335918270221962
94,6,3,6.848208490205151
95,5,3,11.459618800864375
96,5,3,15.412262727324366
97,5,3,25.451311447944512
98,7,3,22.97147136708696
99,7,3,0.8762407527939549
100,5,3,11.459618800864375
101,4,3,17.603511758730317
102,5,3,6.848287059809751
103,7,3,9.002686124725761
104,4,3,6.848287059809751
