index,hight,width,estimate
0,7,2,254.20411664779175
1,5,2,450.2024844508415
2,6,3,83250603.71690953
3,5,3,103.00000130574664
4,6,3,1370887607.2134576
5,5,3,103.00505866341976
6,6,3,579403429.896958
7,7,3,496152880.3841645
8,5,3,239876145.64359736
9,4,3,300.00339420950695
10,5,3,600.0204723055615
11,4,3,500.00015632742554
12,4,3,11656200.00339421
13,5,3,600.0004440143227
14,5,3,550.1991506730174
15,4,3,11656200.00339421
16,5,4,502.0003837935256
17,7,4,208560103.0050264
18,5,4,550.1991506730174
19,4,4,300.0033942094849
3,5
