index,hight,width,estimate
0,5,2,23.054776106503738
1,6,2,17.10176668490734
2,5,2,58.788005912497844
3,5,2,59.39478962609574
4,5,2,59.39478962609574
5,7,2,9.467246731029677
6,5,2,17.10176668490734
7,6,2,56.16073375141874
8,5,2,19.82072023182674
9,5,2,20.33582255958434
10,6,2,58.788005912497844
11,7,2,16.494982971309444
12,6,2,20.33582255958434
13,6,2,16.494982971309444
14,5,2,56.16073375141874
15,6,2,12.98111485116956
16,5,2,59.39478962609574
17,6,2,58.788005912497844
18,5,2,17.10176668490734
19,5,2,56.16073375141874
20,6,2,12.98111485116956
21,5,2,23.054776106503738
22,6,2,20.33582255958434
23,5,2,58.788005912497844
24,6,2,22.447992392905842
25,6,2,19.82072023182674
26,6,2,19.82072023182674
27,5,2,23.054776106503738
28,5,2,59.39478962609574
29,6,2,12.98111485116956
30,5,2,32.24184140277714
31,5,2,12.98111485116956
32,5,2,23.054776106503738
33,5,2,12.98111485116956
34,7,2,9.467246731029677
35,5,2,12.98111485116956
36,5,2,104.92186844196114
37,5,2,104.92186844196114
38,6,2,9.467246731029677
39,5,2,19.82072023182674
40,7,2,16.494982971309444
41,5,2,22.447992392905842
42,6,2,16.494982971309444
43,6,2,9.467246731029677
44,6,2,12.98111485116956
45,6,2,56.16073375141874
46,6,2,22.447992392905842
47,5,2,12.98111485116956
48,6,2,17.10176668490734
49,5,2,20.33582255958434
50,5,2,32.24184140277714
51,5,2,22.447992392905842
52,5,2,1.6352717266535128
53,5,2,50.20772432982234
54,4,2,1.6352717266535128
55,5,2,7.914701388633942
56,5,2,7.914701388633942
57,6,2,16.494982971309444
58,5,2,18.93412427276596
59,6,2,16.494982971309444
60,6,2,55.27413779235796
61,4,2,1.6352717266535128
62,5,2,1.6352717266535128
63,6,2,18.93412427276596
64,5,2,26.28883198118074
65,5,2,13.867710810230342
66,5,2,26.28883198118074
67,6,2,16.494982971309444
68,6,2,52.834996490901446
69,5,2,18.93412427276596
70,5,3,10.633654935553343
71,5,3,13.308242845741942
72,7,3,10.074186971064941
73,5,3,31.96210742053294
74,7,3,22.44791412968716
75,6,3,20.05608857734014
76,6,3,12.981114238397728
77,7,3,20.05608857734014
78,6,3,12.981193114388244
79,5,3,13.308242845741942
80,6,3,104.64213445971694
81,6,3,13.308242845741942
82,7,3,12.981193114388244
83,5,3,68.30212094012494
84,6,3,20.05608857734014
85,5,3,13.308242845741942
86,5,3,12.981114238397728
87,5,3,13.867710810230342
88,7,3,58.78792764927916
89,6,3,68.30212094012494
90,5,3,10.633654935553343
91,6,3,58.78792764927916
92,7,3,20.05608857734014
93,4,3,13.867710810230342
94,5,3,68.30212094012494
95,5,3,13.867710810230342
96,6,3,31.96210742053294
97,6,3,12.981193114388244
98,6,3,10.633654935553343
99,6,3,10.633654935553343
100,6,3,12.981114238397728
101,4,3,13.867710810230342
102,5,3,104.64213445971694
103,6,3,13.308242845741942
104,6,3,13.308242845741942
105,6,3,10.074186971064941
106,5,3,13.308242845741942
107,6,3,13.308242845741942
108,6,3,68.30212094012494
109,6,3,22.44791412968716
110,5,3,12.981114238397728
111,7,3,10.074186971064941
112,6,3,10.074186971064941
113,7,3,12.981193114388244
114,4,3,10.541895286494363
115,5,3,7.028183692791844
116,4,3,3.969138367919072
117,5,3,10.541973549713045
118,5,3,1.6351677614905524
119,3,3,3.969137757412713
120,4,3,19.82072023182674
121,3,3,3.969190554002672
122,4,3,9.467246731029679
123,4,3,0.8605411373513254
124,5,3,26.00909799893654
125,4,3,20.05608857734014
126,5,3,1.6351677614905524
127,5,3,10.541973549713045
128,4,3,10.541973549713045
129,4,3,3.969137757412713
130,4,3,19.82072023182674
131,4,3,3.3802070210877253
132,5,3,20.05608857734014
133,5,3,3.9690857748312327
134,4,3,20.05608857734014
135,4,3,9.467246731029679
136,4,3,7.914701388633942
137,4,3,20.33582255958434
138,4,3,10.541895286494363
139,4,3,7.355233424145541
140,5,3,20.33582255958434
141,4,3,1.2321408433057255
142,5,3,16.49490470809076
143,5,3,7.355233424145541
144,5,3,9.467246731029679
145,4,3,9.467246731029679
146,4,3,1.2321408433057255
147,4,3,3.969190554002672
148,4,3,3.969137757412713
149,5,3,16.49490470809076
150,5,3,19.82072023182674
151,4,3,3.969138367919072
152,4,3,9.467245811871926
153,4,3,0.8605411373513254
154,4,3,9.467246731029679
155,5,3,7.028104816801326
156,5,3,7.028104816801326
157,4,3,10.074186971064941
158,5,3,7.028183692791844
159,5,3,26.00909799893654
160,6,3,26.00909799893654
161,4,3,3.3802070210877253
162,4,3,0.8605411373513254
163,5,3,52.83491822768276
164,5,3,7.355233424145541
165,5,3,45.807259331463925
166,6,3,13.308242845741942
167,5,3,20.33582255958434
